Nom,Marque,Prix,Description,Url,Url_image
Asus TUF K3,Asus,99€95,"Clavier gamer, Classique, Filaire, Mécanique (Switchs), Kailh Brown, 16,8 millions de couleurs",https://www.materiel.net/produit/202007070034.html,https://media.materiel.net/r250/products/MN0005709356_1.jpg
Logitech G915 TKL Lightspeed - GL Tactile - Carbone,Logitech,199€95,"Clavier gamer, TKL, Sans-fil, Mécanique (Switchs), GL Tactile, 16,8 millions de couleurs",https://www.materiel.net/produit/202009250083.html,https://media.materiel.net/r250/products/MN0006118487.jpg
Cherry Stream Keyboard - Noir,Cherry,39€95,"Clavier gamer, Filaire, Mécanique (Switches), Cherry SX",https://www.materiel.net/produit/202003020028.html,https://media.materiel.net/r250/products/MN0005675992_1.jpg
Corsair K60 RGB Pro - Cherry Viola,Corsair,94€95,"Clavier gamer, Classique, Filaire, Mécanique (Switchs), Cherry Viola, 16,8 millions de couleurs",https://www.materiel.net/produit/202009290028.html,https://media.materiel.net/r250/products/MN0005737044_1.jpg
The G-Lab Keyz Palladium,The,26€95,"Clavier gamer, Classique, Filaire, Classique (Membrane)",https://www.materiel.net/produit/202007160073.html,https://media.materiel.net/r250/products/MN0005820074_1.jpg
Designed by GG Ironclad V3 - Noir - Red Blood,Designed,149€95,"Clavier gamer mécanique, Filaire, Switchs Red Blood, Rétro-éclairage RGB",https://www.materiel.net/produit/202308230055.html,https://media.materiel.net/r250/products/MN0006072409.jpg
Cherry KC 1000 - Blanc,Cherry,17€95,"Bureautique, Classique, Filaire, Classique (Membrane)",https://www.materiel.net/produit/201406040209.html,https://media.materiel.net/r250/oproducts/AR201406040209_g1.jpg
SteelSeries Apex 3,SteelSeries,74€95,"Clavier gamer, Classique, Filaire, Classique (Membrane), 16,8 millions de couleurs",https://www.materiel.net/produit/201912110036.html,https://media.materiel.net/r250/products/MN0005579815_1.jpg
Asus TUF K1,Asus,59€95,"Clavier gamer, Classique, Filaire, Classique (Membrane), 16,8 millions de couleurs",https://www.materiel.net/produit/202007070028.html,https://media.materiel.net/r250/products/MN0005701867_1.jpg
Logitech G915 TKL Lightspeed - GL Tactile - Blanc,Logitech,239€95,"Clavier gamer, TKL, Sans-fil, Mécanique (Switchs), GL Tactile, 16,8 millions de couleurs",https://www.materiel.net/produit/202012160029.html,https://media.materiel.net/r250/products/MN0006118455.jpg
Logitech MX Mechanical,Logitech,179€95,"Bureautique, Classique, Sans-fil, Mécanique (Switchs)",https://www.materiel.net/produit/202205120079.html,https://media.materiel.net/r250/products/MN0005958709.jpg
Razer Ornata V3,Razer,89€95,"Clavier gamer méca-membrane, Filaire, Rétro-éclairage RGB",https://www.materiel.net/produit/202202280106.html,https://media.materiel.net/r250/products/MN0005981494.jpg
Razer Ornata V3 X,Razer,49€95,"Clavier gamer membrane, Filaire, Rétro-éclairage RGB",https://www.materiel.net/produit/202202280107.html,https://media.materiel.net/r250/products/MN0005981499.jpg
Logitech MX Keys S Plus - Graphite,Logitech,129€95,"Clavier bureautique chiclet, Sans-fil",https://www.materiel.net/produit/202305160008.html,https://media.materiel.net/r250/products/MN0006062747.jpg
Designed by GG Ironclad V3 - Blanc - Red Blood,Designed,149€95,"Clavier gamer mécanique, Filaire, Switchs Red Blood, Rétro-éclairage RGB",https://www.materiel.net/produit/202308230057.html,https://media.materiel.net/r250/products/MN0006072415.jpg
Asus ROG Strix Scope II RX - Asus ROG RX Red,Asus,169€95,"Clavier gamer optique, Filaire, Switchs Asus ROG RX Red, Rétro-éclairage RGB",https://www.materiel.net/produit/202310090033.html,https://media.materiel.net/r250/products/MN0006077251.jpg
Logitech K270,Logitech,39€95,"Bureautique, Classique, Sans-fil, Classique (Membrane)",https://www.materiel.net/produit/201202100152.html,https://media.materiel.net/r250/oproducts/AR201202100152_g1.jpg
Logitech K400 Plus - Noir,Logitech,52€95,"Home-Cinéma, TKL, Sans-fil, Classique (Membrane)",https://www.materiel.net/produit/201506120113.html,https://media.materiel.net/r250/products/MN0005062028_1.jpg
Razer BlackWidow V4 X - Razer Green,Razer,149€95,"Clavier gamer mécanique, Filaire, Switchs Razer Green, Rétro-éclairage RGB",https://www.materiel.net/produit/202305150021.html,https://media.materiel.net/r250/products/MN0006052483.jpg
Corsair K70 Max RGB - Corsair MGX,Corsair,229€94,"Clavier gamer mécanique, Filaire, Switchs Corsair MGX, Rétro-éclairage RGB",https://www.materiel.net/produit/202307060071.html,https://media.materiel.net/r250/products/MN0006060950.jpg
Corsair K70 Core RGB - Corsair Red,Corsair,99€95,"Clavier gamer mécanique, Filaire, Switchs Corsair Red, Rétro-éclairage RGB",https://www.materiel.net/produit/202309070040.html,https://media.materiel.net/r250/products/MN0006073555.jpg
Cherry KC 6000 Slim - Noir,Cherry,49€95,"Bureautique, Classique, Filaire, PC portable (Chiclet)",https://www.materiel.net/produit/201806120144.html,https://media.materiel.net/r250/oproducts/AR201806120144_g1.jpg
Ducky Channel One 2 RGB - Cherry MX Silent,Ducky,159€95,"Clavier gamer, Classique, Filaire, Mécanique (Switches), Cherry MX Silent, 16,8 millions de couleurs",https://www.materiel.net/produit/201807300032.html,https://media.materiel.net/r250/products/MN0005179972_1_0005179992.jpg
Razer Cynosa Lite,Razer,29€95,"Clavier gamer, Classique, Filaire, Classique (Membrane), 16,8 millions de couleurs",https://www.materiel.net/produit/202009230152.html,https://media.materiel.net/r250/products/MN0005728876_1.jpg
Logitech G915 TKL Lightspeed - GL Clicky,Logitech,239€95,"Clavier gamer, TKL, Sans-fil, Mécanique (Switchs), GL Clicky, 16,8 millions de couleurs",https://www.materiel.net/produit/202010190126.html,https://media.materiel.net/r250/products/MN0006118474.jpg
Corsair K65 RGB Mini 60% - Noir - Cherry MX Red,Corsair,139€95,"Clavier gamer, TKL, Filaire, Mécanique (Switchs), Cherry MX Red, 16,8 millions de couleurs",https://www.materiel.net/produit/202102160040.html,https://media.materiel.net/r250/products/MN0005803868_1.jpg
Logitech MX Keys Mini - Gris pâle,Logitech,109€95,"Clavier bureautique TKL chiclet, Sans-fil",https://www.materiel.net/produit/202109130083.html,https://media.materiel.net/r250/products/MN0005892993_1.jpg
Corsair K70 RGB Pro - Cherry MX Red,Corsair,254€95,"Clavier gamer, Classique, Filaire, Mécanique (Switchs), Cherry MX Red, 16,8 millions de couleurs",https://www.materiel.net/produit/202112060063.html,https://media.materiel.net/r250/products/MN0005932090_1.jpg
Logitech G413 TKL SE - Kaihua Brown,Logitech,79€95,"Clavier gamer TKL mécanique, Filaire, Switchs Kaihua Brown",https://www.materiel.net/produit/202206010097.html,https://media.materiel.net/r250/products/MN0005959300.jpg
Ducky Channel One 3 - Matcha - Cherry MX Silent,Ducky,159€95,"Clavier gamer mécanique, Switchs Cherry MX Silent, Filaire",https://www.materiel.net/produit/202111160107.html,https://media.materiel.net/r250/products/MN0005973378_0005973380_0005973382_0005973384_0005973386.jpg
Roccat Vulcan II Max Tactile - Roccat Titan II Optical Brown - Noir,Roccat,169€95,"Clavier gamer optique, Filaire, Switchs Roccat Titan II Optical Brown, Rétro-éclairage RGB",https://www.materiel.net/produit/202209220026.html,https://media.materiel.net/r250/products/MN0005988577.jpg
Ducky Channel One 3 Mini - Black  - Cherry MX Red,Ducky,159€95,"Clavier gamer mécanique, Switchs Cherry MX Red, Filaire, Rétro-éclairage RGB",https://www.materiel.net/produit/202203020048.html,https://media.materiel.net/r250/products/MN0006026757.jpg
Asus ROG Strix Scope II 96 Wireless - Asus ROG NX Snow,Asus,189€95,"Clavier gamer mécanique, Sans-fil, Switchs Asus ROG NX Snow, Rétro-éclairage RGB",https://www.materiel.net/produit/202306120011.html,https://media.materiel.net/r250/products/MN0006061456.jpg
