Nom,Marque,Prix,Description,Url,Url_image
Ordinateur tout-en-unHPEnvy Move 24-cs0000nf,HP,"1099,00€",Référence du processeur : Intel Core i5-1335UMémoire vive : 16 GoStockage : SSD 512 PCIe NVMeCarte graphique : Intel UHDLe + :Conçu pour être déplacé grâce à sa batterie rechargeable et sa poignée,/ref/1195724,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0197498543680_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
PC GamerMSICyborg 15 A12VF-1033FR,MSI,"1199,00€","Processeur : Intel Core i7-12650HCarte graphique : NVIDIA GeForce RTX 4060Ecran : 15,6"" (39,6 cm) -
              
            
              
              Mémoire vive (RAM) : 32 GoStockage : SSD 512 GoLe + :Compatible à la création de contenu pour le métavers.",/ref/1201198,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711377197731_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
PC GamerMSIKatana 15 B13VGK-1899FR,MSI,"1399,00€","Processeur : Intel Core i7-13620HCarte graphique : NVIDIA GeForce RTX 4070Ecran : 15,6"" (39,6 cm) -
              
            
              
              Mémoire vive (RAM) : 16 GoStockage : SSD 1 ToLe + :Carte graphique GeForce® de dernière génération pour des performances impressionnantes.",/ref/1201195,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711377197717_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Mini PCMEDIONAKOYA T80 MD35423,MEDION,"649,00€",Référence du processeur : Intel Core i5-12450HMémoire vive : 16 GoStockage : SSD 512 GoLe + :Un processeur Intel Core i5 de 12 génération dans un boitier ultra compact,/ref/1202654,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4061275224122_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
PC GamerACERPredator Helios Neo 16 PHN16-72-98FU,ACER,"1999,00€","Processeur : Intel Core i9-14900HXCarte graphique : NVIDIA GeForce RTX 4070Ecran : 16"" (40,64 cm) -
              
            
              
              Mémoire vive (RAM) : 32 GoStockage : SSD 1 ToLe + :Son écran avec un taux de rafraîchissement de 240Hz",/ref/1200329,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711121732614_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ordinateur AppleMACBOOKPro 14' M3 Pro 18Go RAM 512Go SSD Noir,MACBOOK,"2499,00€","Ecran : 14,2"" (36,06 cm)Processeur : Apple M3 Pro 11 CPUStockage : SSD 512 Go -
              
            
              
              Mémoire vive : 18 GoContrôleur graphique : Apple M3 Pro 14 GPULe + :Les puces M3 les plus avancées jamais créées pour un ordinateur.",/ref/1198313,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0195949076572_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
PC GamerASUSROG STRIX G18 G814JIR-N6082W,ASUS,"2699,00€","Processeur : Intel Core i9-14900HXCarte graphique : NVIDIA GeForce RTX 4070Ecran : 18"" (45,72 cm) -
              
            
              
              Mémoire vive (RAM) : 32 GoStockage : SSD 1 To (en PCi-Express)Le + :Le confort de son écran 18 pouces à bords fins et son rafraîchissement à 240 Hz",/ref/1200568,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711387475515_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
PC HybrideSAMSUNGGalaxy Book4 360 15 I7 16Go 512Go Gris,SAMSUNG,"1799,00€","Ecran : Tactile 15,6"" (39,6 cm)Processeur : Intel Core 7-150UStockage : SSD 512 Go -
              
            
              
              Mémoire vive : 16 GoContrôleur graphique : Intel GraphicsLe + :Une charnière à 360° pour une utilisation en mode tablette",/ref/1201798,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806095495347_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ordinateur AppleMACBOOKAir 13' M3 16Go RAM 512Go SSD Minuit,MACBOOK,"1759,00€","Ecran : 13,6"" (34.54 cm)Processeur : Apple M3 8 CPUStockage : SSD 512 Go -
              
            
              
              Mémoire vive : 16 GoContrôleur graphique : Apple M3 10 GPULe + :La puce M3 vous offre toute la rapidité et la fluidité dont vous avez besoin.",/ref/1203178,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0195949636981_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ordinateur portableHPPavilion Plus 14-ew0024nf Oled,HP,"1399,00€","Ecran : 14"" (35,6 cm)Processeur : Intel Core i7 1355UStockage : SSD 1 To -
              
            
              
              Mémoire vive : 16 GoContrôleur graphique : Intel Iris Xe GraphicsLe + :Son écran OLED offrant une qualité d'image exceptionnelle",/ref/1194813,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0197498010786_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ordinateur portableASUSZenbook 14 OLED UX3402ZA-KN478W EVO,ASUS,"1199,00€","Ecran : Tactile 14"" (35,6 cm)Processeur : Intel Core i7 1260PStockage : SSD 512 Go (en PCi-Express) -
              
            
              
              Mémoire vive : 16 GoContrôleur graphique : Intel Iris Xe GraphicsLe + :sa technologie OLED garantit aux images un contraste élevé, des couleurs réalistes, un noir profond",/ref/1180182,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711081839088_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ordinateur portableASUSVivobook 16 S1605VA-MB571W,ASUS,"999,00€","Ecran : 16"" (40,64 cm)Processeur : Intel Core i7 13700HStockage : SSD 1 To (en PCi-Express) -
              
            
              
              Mémoire vive : 24 GoContrôleur graphique : Intel Iris Xe GraphicsLe + :Robustesse extrême, testé selon les normes militaires US pour une durabilité maximale.",/ref/1199777,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711387430705_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ordinateur portableSAMSUNGGalaxy Book4 Pro 14 U7 16Go 512Go Gris,SAMSUNG,"1799,00€","Ecran : Tactile 14"" (35,6 cm)Processeur : Intel Core Ultra 7 155HStockage : SSD 512 Go -
              
            
              
              Mémoire vive : 16 GoCarte graphique : Intel Arc GraphicsLe + :Un design fin qui vous accompagne partout",/ref/1201813,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806095496177_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ordinateur AppleMACBOOKAir 13' M2 8Go RAM 256Go SSD Minuit,MACBOOK,"1099,00€","Ecran : 13,6"" (34.54 cm)Processeur : Apple M2 8 CPUStockage : SSD 256 Go -
              
            
              
              Mémoire vive : 8 GoContrôleur graphique : Apple M2 8 GPULe + :Sa puce M2 dernière génération avec des performances incroyables au quotidien",/ref/1180187,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0194253083115_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ordinateur portableACERAspire A315-44P-R8VJ,ACER,"549,00€","Ecran : 15,6"" (39,6 cm)Processeur : AMD Ryzen 7 5700UStockage : SSD 512 Go -
              
            
              
              Mémoire vive : 16 GoContrôleur graphique : AMD Radeon GraphicsLe + :La technologie Acer Bluelightshield atténuant la lumière bleue !",/ref/1200615,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711121874536_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
PC GamerASUSROG ZEPHYRUS G16 GU605MV-Q47W,ASUS,"2499,00€","Processeur : Intel Core Ultra 9 185HCarte graphique : NVIDIA GeForce RTX 4060Ecran : 16"" (40,64 cm) -
              
            
              
              Mémoire vive (RAM) : 32 GoStockage : SSD 1 To (en PCi-Express)Le + :Nouveau processeur Intel Core Ultra : IA avancée et équilibre entre autonomie et performance.",/ref/1199773,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711387475386_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ordinateur portableASUSZenbook UM3406HA-QD048W,ASUS,"999,00€","Ecran : 14"" (35,6 cm)Processeur : AMD Ryzen 7 8840HSStockage : SSD 512 Go (en PCi-Express) -
              
            
              
              Mémoire vive : 16 GoContrôleur graphique : AMD Radeon GraphicsLe + :Des couleurs intenses et lumineuses avec la technologie OLED",/ref/1199760,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711387431009_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
PC HybrideHPEnvy  x360 OLED 15-fe0018nf EVO,HP,"1399,00€","Ecran : Tactile 15,6"" (39,6 cm)Processeur : Intel Core i7 1355UStockage : SSD 512 Go -
              
            
              
              Mémoire vive : 16 GoContrôleur graphique : Intel Iris Xe GraphicsLe + :La certification Intel Evo garantissant des performances haut de gamme et son utilisation 360°",/ref/1190137,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0197497457308_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ordinateur portableSAMSUNGGalaxy Book4 Ultra 16' U9 32Go 1To Gris,SAMSUNG,"3649,00€","Ecran : Tactile 16"" (40,64 cm)Processeur : Intel Core Ultra 9 185HStockage : SSD 1 To -
              
            
              
              Mémoire vive : 32 GoCarte graphique : NVIDIA GeForce RTX 4070Le + :L’IA au service de la créativité grâce à la performance du dernier processeur Intel Core Ultra",/ref/1201791,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806095496375_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ordinateur AppleMACBOOKPro 16' M3 Pro 18Go RAM 512Go SSD Noir,MACBOOK,"2999,00€","Ecran : 16"" (40,64 cm)Processeur : Apple M3 Pro 12 CPUStockage : SSD 512 Go -
              
            
              
              Mémoire vive : 18 GoContrôleur graphique : Apple M3 Pro 18 GPULe + :Les puces M3 les plus avancées jamais créées pour un ordinateur.",/ref/1198306,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0195949073939_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
PC GamerASUSTUF F17 TUF707ZC4-HX028W,ASUS,"899,00€","Processeur : Intel Core i5 12500HCarte graphique : NVIDIA GeForce RTX 3050Ecran : 17,3"" (43,9 cm) -
              
            
              
              Mémoire vive (RAM) : 16 GoStockage : SSD 512 Go (en PCi-Express)Le + :Son écran au bord fin avec une fréquence de rafraichissement de 144Hz",/ref/1197934,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711387374955_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ordinateur portableASUSVivobook Pro 15 OLED N6506MW-MA076W,ASUS,"1999,00€","Ecran : 15,6"" (39,6 cm)Processeur : Intel Core Ultra 9 185HStockage : SSD 1 To (en PCi-Express) -
              
            
              
              Mémoire vive : 24 GoCarte graphique : NVIDIA GeForce RTX 4060 -
              
            
              
              Contrôleur graphique : Intel Arc GraphicsLe + :Nouveau processeur Intel Core Ultra : IA avancée et équilibre entre autonomie et performance.",/ref/1199795,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711387430866_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
PC GamerMSICyborg 15 A13VFK-1032FR,MSI,"1499,00€","Processeur : Intel Core i7-13620HCarte graphique : NVIDIA GeForce RTX 4060Ecran : 15,6"" (39,6 cm) -
              
            
              
              Mémoire vive (RAM) : 32 GoStockage : SSD 1 ToLe + :La technologie Cooler Boost qui améliore le refroidissement avec ventilateurs plus performants.",/ref/1201193,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711377197687_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
PC GamerASUSROG STRIX G18 G814JV-N5179W,ASUS,"1999,00€","Processeur : Intel Core i7-13650HXCarte graphique : NVIDIA GeForce RTX 4060Ecran : 18"" (45,72 cm) -
              
            
              
              Mémoire vive (RAM) : 32 GoStockage : SSD 1 To (en PCi-Express)Le + :Le refroidissement silencieux grâce à la technologie 0dB Ambient Cooling",/ref/1200567,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711387475737_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
PC GamerACERPredator Orion X POX-950,ACER,"5299,00€","Processeur : Intel Core i9-13900KFMémoire vive : 32 GoCapacité totale de stockage : SSD 1 ToModèle : Nvidia Geforce RTX 4090 -
              
            
              
              Mémoire : 24 GoLe + :Processeur intel Core i9 et une carte graphique RTX 4090",/ref/1195194,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711121749827_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ordinateur portableACERSwift SFX14-41G-R0GV,ACER,"799,00€","Ecran : 14"" (35,6 cm)Processeur : AMD Ryzen 7 5800UStockage : SSD 512 Go -
              
            
              
              Mémoire vive : 16 GoCarte graphique : NVIDIA GeForce RTX 3050TiLe + :Sa carte graphique Nvidia GeForce RTX 3050 Ti",/ref/1196866,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711121802508_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ordinateur portableSAMSUNGGalaxy Book4 15.6' I7 16Go 512Go Gris,SAMSUNG,"1099,00€","Ecran : 15,6"" (39,6 cm)Processeur : Intel Core 7-150UStockage : SSD 512 Go -
              
            
              
              Mémoire vive : 16 GoContrôleur graphique : Intel UHD GraphicsLe + :Un large choix de connectiques pour rester connecté même en mobilité",/ref/1201800,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806095495453_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ordinateur AppleMACStudio M2 Max 12core 30core 512Go SSD,MAC,"2399,00€","Référence du processeur : Puce Apple M2 MaxMémoire vive : 32 GoStockage : SSD 512 GoCarte graphique : Intégré au processeur M2 MaxLe + :Compact, design et ultra performant avec la puce apple M2 Max",/ref/1192494,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0194253433965_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ordinateur portableLGGRAM 16Z90S-G.AD78F,LG,"1399,00€","Ecran : 16"" (40,64 cm)Processeur : Intel Core Ultra 7 155HStockage : SSD 1 To -
              
            
              
              Mémoire vive : 32 GoContrôleur graphique : Intel Iris Xe GraphicsLe + :Son châssis résistant et léger, composé d’un alliage en magnésium",/ref/1203842,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806096030882_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
PC GamerMREDR7 16Go 1To GeForce RTX 4060,MRED,"1199,00€","Processeur : AMD Ryzen 7 5700XMémoire vive : 16 GoCapacité totale de stockage : SSD 1 ToModèle : Nvidia GeForce RTX 4060 -
              
            
              
              Mémoire : 8 GoLe + :Equipé d'un processeur AMD Ryzen 7 avec et d'une carte graphique NVIDIA RTX4060",/ref/1200552,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/3700755638424_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
PC GamerHPOMEN 45L GT22-2052nf,HP,"4499,00€","Processeur : Intel Core i9-14900KMémoire vive : 32 GoCapacité totale de stockage : SSD 2 ToModèle : Nvidia Geforce RTX 4080 -
              
            
              
              Mémoire : 16 GoLe + :Processeur Intel Core i9 avec une carte graphique RTX 4080",/ref/1201614,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0198122560523_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ordinateur portableASUSZenbook 14 OLED UX3405MA-PZ306W,ASUS,"1799,00€","Ecran : Tactile 14"" (35,6 cm)Processeur : Intel Core Ultra 9 185HStockage : SSD 1 To (en PCi-Express) -
              
            
              
              Mémoire vive : 32 GoContrôleur graphique : Intel Arc GraphicsLe + :L'écran OLED offre des couleurs éclatantes, un contraste profond et une réactivité exceptionnelle",/ref/1199775,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711387430996_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ordinateur tout-en-unHPPavilion 32-b0165nf,HP,"1899,00€",Référence du processeur : Intel Core i7 12700TMémoire vive : 32 GoStockage : SSD 1 To (en PCi-Express)Carte graphique : Intel UHD Graphics 770Le + :Sa connexion Wifi 6 dernière génération pour un débit ultra rapide,/ref/1189775,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0197497228090_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
PC GamerASUSROG STRIX G17 G713PI-HX113W,ASUS,"2399,00€","Processeur : AMD Ryzen 9 7845HXCarte graphique : NVIDIA GeForce RTX 4070Ecran : 17,3"" (43,9 cm) -
              
            
              
              Mémoire vive (RAM) : 32 GoStockage : SSD 1 To (en PCi-Express)Le + :Son écran de 17"" à bords fins avec un taux de rafraîchissement de 240 Hz",/ref/1200556,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711387475720_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ordinateur AppleMACBOOKPro 14' M3 Pro 18Go RAM 512Go SSD Argent,MACBOOK,"2499,00€","Ecran : 14,2"" (36,06 cm)Processeur : Apple M3 Pro 11 CPUStockage : SSD 512 Go -
              
            
              
              Mémoire vive : 18 GoContrôleur graphique : Apple M3 Pro 14 GPULe + :Les puces M3 les plus avancées jamais créées pour un ordinateur.",/ref/1198283,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0195949077890_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ordinateur AppleMACBOOKPro 14' M3 8Go RAM 512Go SSD Gris,MACBOOK,"1999,00€","Ecran : 14,2"" (36,06 cm)Processeur : Apple M3 8 CPUStockage : SSD 512 Go -
              
            
              
              Mémoire vive : 8 GoContrôleur graphique : Apple M3 10 GPULe + :Les puces M3 les plus avancées jamais créées pour un ordinateur.",/ref/1198309,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0195949098819_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ordinateur portableHPLaptop 15s-eq2108nf,HP,"699,00€","Ecran : 15,6"" (39,6 cm)Processeur : AMD Ryzen 7 5700UStockage : SSD 1 To -
              
            
              
              Mémoire vive : 16 GoContrôleur graphique : AMD Radeon GraphicsLe + :Le HP Fast Charge : rechargez de 0 à 50% en environ 45 minutes",/ref/1198868,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0197961729924_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ordinateur portableASUSVivobook S1704ZA-BX310W,ASUS,"599,00€","Ecran : 17,3"" (43,9 cm)Processeur : Intel Core i5 1235UStockage : SSD 512 Go (en PCi-Express) -
              
            
              
              Mémoire vive : 8 GoContrôleur graphique : Intel UHD GraphicsLe + :Robustesse extrême, testé selon les normes militaires US pour une durabilité maximale.",/ref/1199814,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711387430958_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ordinateur AppleMACBOOKPro 14' M3 Pro 18Go RAM 1To SSD Noir,MACBOOK,"2999,00€","Ecran : 14,2"" (36,06 cm)Processeur : Apple M3 Pro 12 CPUStockage : SSD 1 To -
              
            
              
              Mémoire vive : 18 GoContrôleur graphique : Apple M3 Pro 18 GPULe + :Les puces M3 les plus avancées jamais créées pour un ordinateur.",/ref/1198282,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0195949077012_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
PC GamerLENOVOLegion Pro 7 16IRX8H,LENOVO,"2699,00€","Processeur : Intel Core i9-13900HXCarte graphique : NVIDIA GeForce RTX 4080Ecran : 16"" (40,64 cm) -
              
            
              
              Mémoire vive (RAM) : 32 GoStockage : SSD 1 ToLe + :Sa fréquence de rafraîchissement de 240Hz",/ref/1190982,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0196803449402_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
