Nom,Marque,Prix,Description,Url,Url_image
Clavier filaireESSENTIELBECO 2023,ESSENTIELB,"15,99€","FilaireTouches silencieusesAlimentation : USB -
              
            
              
              Longueur câble : 1,50 mLe + :fabriqué avec 85% de matières recyclées",/ref/8010797,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/3497674182304_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier + SourisLOGITECHMK710,LOGITECH,"77,99€","Sans fil (Dongle USB)Support poignetAlimentation : 2 Piles AA -
              
            
              
              Rétroéclairé : RGB non intégréLe + :l'autonomie de 3 ans, les nombreux raccourcis et l'écran LCD.",/ref/855120,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/5099206020993_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier + SourisLOGITECHMK120,LOGITECH,"20,10€","FilaireTouches silencieusesAlimentation : USB -
              
            
              
              Longueur câble : 150,00 mLe + :Touches ultraplates et silencieuses, solide grâce à son design étanche, ses pattes inclinables robustes et ses touches durables.",/ref/855046,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/5099206020474_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier gamerSKILLKORPK5 MAGENTA,SKILLKORP,"39,99€","Touches : mécanique -
              
            
              
              Switch : brownRepose poignetRétroéclairage : RGBFilaire",/ref/8010809,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/3497674182410_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier gamer sans filASUSROG Falchion RX Low Profile 65%,ASUS,"170,99€","Touches : optique-mécanique -
              
            
              
              Switch : redRétroéclairage : RGB2,4 GHz, BluetoothLe + :Jusqu'à 430 heures d'autonomie",/ref/1200601,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711387334256_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier gamer sans filASUSROG Strix Scope II 96 Wireless,ASUS,"199,99€","Touches : mécaniqueRepose poignetRétroéclairage : RGBWifi, 2,4 GHz, BluetoothLe + :un clavier sans fil ultra réactif pour le jeu",/ref/1194034,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711387139967_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier gamerCORSAIRK70 RGB PRO MX RED,CORSAIR,"179,99€","Touches : mécanique -
              
            
              
              Switch : redType de Switch : linéaireRétroéclairage : RGBFilaireLe + :Son niveau de performance grâce à la technologie CORSAIR AXON",/ref/1178223,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0840006645818_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier gamerSTEELSERIESApex PRO Mini FR,STEELSERIES,"180,99€",Touches : mécaniqueRétroéclairage : RGBFilaireLe + :Ajustez les touches du clavier pour une meilleure dextérité en jeu,/ref/1180432,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/5707119047821_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier gamer sans filLOGITECHPro X LIGHTSPEED  TKL Tactile Noir,LOGITECH,"179,00€","Touches : mécanique -
              
            
              
              Switch : brownRétroéclairage : RGB2,4 GHz, BluetoothLe + :Clavier très réactif pour le jeu avec des switches tactiles GX-BROWN",/ref/1194956,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/5099206113367_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier gamerROCCATVulcan II Linear Noir,ROCCAT,"129,99€","Touches : mécanique -
              
            
              
              Switch : redRepose poignetRétroéclairage : RGBFilaireLe + :Design, réactif et robuste avec un boitier en aluminium",/ref/1195755,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0731855521135_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier gamerCORSAIRK55 RGB Pro,CORSAIR,"49,99€",Touches : à membraneRepose poignetRétroéclairage : RGBFilaireLe + :Son repose poignet inclus,/ref/1160229,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0840006631743_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier + SourisLOGITECHCombo Pebble 2,LOGITECH,"74,99€",BluetoothTouches silencieusesAlimentation : 2 piles AAA et 1 pile AALe + :Pack souris et clavier compact,/ref/1195714,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/5099206115583_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier gamer sans filASUSClavier Asus Rog Azoth,ASUS,"229,00€","Touches : mécaniqueRétroéclairage : RGBWifi, 2,4 GHz, BluetoothLe + :Mini écran OLED intuitif intégré",/ref/1188640,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711081875246_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier gamer sans filLOGITECHG PRO X 60 LIGHTSPEED NOIR,LOGITECH,"189,99€","Touches : mécanique -
              
            
              
              Switch : brownRétroéclairage : RGB2,4 GHz, BluetoothLe + :mécanique ultra compact TKL 60%, RVB, touches en PBT double couche, switchs tactiles GX optiques",/ref/1202904,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/5099206112810_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier + SourisLOGITECHMK950 Signature Slim Bluetooth Blanc,LOGITECH,"119,00€",BluetoothTouches silencieusesAlimentation : 2 piles AAA et 1 pile AA,/ref/1203424,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/5099206120310_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier gamerSTEELSERIESAPEX 3 FR,STEELSERIES,"71,99€",Touches : à membraneRepose poignetRétroéclairage : RGBFilaireLe + :Résistant à l'eau et à la poussière,/ref/1143068,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/5707119038881_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier gamerRAZERORNATA V3,RAZER,"89,99€","Touches : mécanique -
              
            
              
              Switch : greenRepose poignetRétroéclairage : RGB2,4 GHz, FilaireLe + :Ses touches confortables et précises",/ref/1178239,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8886419348696_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier gamerSTEELSERIESApex PRO,STEELSERIES,"219,99€","Touches : mécaniqueType de Switch : tactile -
              
            
              
              Repose poignetRétroéclairage : RGBFilaireLe + :Régler chaque touche individuellement en fonction de votre niveau de sensibilité préféré",/ref/1148199,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/5707119038669_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier sans filAPPLEMagic Keyboard Touches Noires,APPLE,"196,99€","Sans filTouches silencieusesAlimentation : Rechargeable -
              
            
              
              Rétroéclairé : RGB non intégréLe + :Touch ID pour sécuriser vos données",/ref/1176467,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0194252987063_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier gamerCORSAIRK70 Core Gris,CORSAIR,"89,99€","Touches : mécanique -
              
            
              
              Switch : redRétroéclairage : RétroéclairéFilaireLe + :un contrôle média aisé et des switches de touches linéaires CORSAIR MLX Red.",/ref/1199771,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0840006667254_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier gamerSTEELSERIESAPEX PRO TKL 2023,STEELSERIES,"199,99€",Touches : optique-mécaniqueRepose poignetRétroéclairage : RGBFilaireLe + :Excellent confort et maximisé pour les performances en jeu,/ref/1193317,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/5707119047241_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
ClavierMICROSOFTSignature - Forest,MICROSOFT,"115,45€","ConnecteurTouches silencieusesAlimentation : Non communiqué -
              
            
              
              RétroéclairéLe + :Cover, clavier et rangement pour le stylet intégré",/ref/1188690,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0196388082971_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier sans filLOGITECHSignature Slim K950 Bluetooth - Graphite,LOGITECH,"89,99€",BluetoothTouches silencieusesAlimentation : 2 Piles AAA,/ref/1203422,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/5099206118812_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier gamerLOGITECHG413SE TKL Mecanique Tactile,LOGITECH,"52,05€","Touches : mécanique -
              
            
              
              Switch : brownType de Switch : tactileRétroéclairage : RétroéclairéFilaireLe + :Des switches mécaniques tactiles à la mémorisation de 6 frappes de touche avec anti-ghosting",/ref/1179560,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/5099206097957_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Pavé numériqueESSENTIELBNK-10-SF,ESSENTIELB,"19,99€","BluetoothTouches silencieusesAlimentation : 1 Pile AAA -
              
            
              
              Rétroéclairé : RGB non intégréLe + :Design extra plat, facile à transporter",/ref/8008196,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/3497674157081_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Pack clavier et souris gamerTHE G-LABCOMBO OXYGEN FR WIRELESS,THE G-LAB,"49,99€",Touches : à membraneRétroéclairage : RétroéclairéBluetoothLe + :son pack souris et clavier à membrane rapide et silencieuse,/ref/1199840,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/3760162067200_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier sans filLOGITECHWave Keys ergonomique +  repose poignets,LOGITECH,"79,99€",BluetoothSupport poignetAlimentation : 2 Piles AAALe + :Un clavier ergonomique avec repose poignet,/ref/1197624,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/5099206117280_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier + SourisLOGITECHMK470 Graphite,LOGITECH,"54,99€","Sans fil (Dongle USB)Touches silencieusesAlimentation : 2 piles AAA et 1 pile AA -
              
            
              
              Rétroéclairé : RGB non intégréLe + :Minimaliste, moderne, compact",/ref/1136107,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/5099206086463_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier gamerSKILLKORPK15 BLANC,SKILLKORP,"59,99€","Touches : mécanique -
              
            
              
              Switch : brownRepose poignetRétroéclairage : RGBFilaire",/ref/8010772,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/3497674182052_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier gamer sans filSTEELSERIESAPEX PRO MINI WIRELESS FR,STEELSERIES,"209,99€","Touches : optique-mécaniqueRétroéclairage : RGB2,4 GHz, BluetoothLe + :Nouveaux switches OmniPoint 2.0 pour une activation de touche sans contact instantanée",/ref/1188348,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/5707119047944_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier + SourisESSENTIELBBacklight,ESSENTIELB,"49,99€","Sans fil (Dongle USB)Touches silencieusesAlimentation : USB -
              
            
              
              Rétroéclairé",/ref/8010838,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/3497674182694_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier gamer sans filCORSAIRK100 AIR Wireless,CORSAIR,"239,99€","Touches : mécaniqueRétroéclairage : RGB2,4 GHz, BluetoothLe + :Son design solide et raffiné tout en étant léger",/ref/1190770,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0840006655145_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier gamerRAZERHuntsman V2 (Red Switch) - French Layout,RAZER,"195,99€","Touches : mécanique -
              
            
              
              Switch : redType de Switch : optiqueRétroéclairage : RGBFilaireLe + :Un polling rate réel de 8 000 Hz avec la réponse quasi instantanée des switches optiques Razer",/ref/1180828,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8886419348610_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier sans filAPPLEMagic Keyboard,APPLE,"104,99€","Sans filTouches silencieusesAlimentation : Rechargeable -
              
            
              
              Rétroéclairé : RGB non intégréLe + :Connexion automatique à votre Mac !",/ref/1169268,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0194252543405_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier sans filLOGITECHSignature Slim K950 Bluetooth Blanc,LOGITECH,"89,99€",BluetoothTouches silencieusesAlimentation : 2 Piles AAA,/ref/1203421,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/5099206118829_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier sans filLOGITECHPebble 2 K380s Graphite,LOGITECH,"41,99€","BluetoothTouches silencieusesAlimentation : 2 Piles AAALe + :Fin, compact, portable et fabriqué à partir de plastique recyclé",/ref/1195711,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/5099206110762_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier sans filAPPLEMagic Keyboard Touch ID et pavé numériqu,APPLE,"183,00€","Sans filTouches silencieusesAlimentation : Rechargeable -
              
            
              
              Rétroéclairé : RGB non intégréLe + :Touche ID intégré !",/ref/1169270,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0194252544075_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
ClavierMICROSOFTSurface Signature Pro X/8/9 noir,MICROSOFT,"137,99€","ConnecteurTouches silencieusesAlimentation : Non communiqué -
              
            
              
              RétroéclairéLe + :Compatible Surface Pro X/8/9. Stockage et chargement du Stylet Surface Slim Pen 2 (vendu séparément)",/ref/1171431,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0889842779691_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier + SourisLOGITECHPebble 2 pour Mac M350s+K380s Graphite,LOGITECH,"65,21€",BluetoothTouches silencieusesAlimentation : 2 piles AAA et 1 pile AALe + :Pack souris et clavier compact,/ref/1195715,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/5099206117037_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Clavier + SourisLOGITECHMK330,LOGITECH,"49,99€","Sans fil (Dongle USB)Touches silencieusesAlimentation : 2 Piles AA -
              
            
              
              Rétroéclairé : RGB non intégréLe + :Les 4 touches reprogrammables et l'autonomie longue durée.",/ref/137017,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/5099206033498_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
