Nom,Marque,Prix,Description,Url,Url_image
Logitech G Pro X 60 Lightspeed - Logitech GX Tactile - Blanc,Logitech,199€95,"Clavier gamer TKL optique, Sans-fil, Switchs Logitech GX Tactile, Rétroéclairage RGB",https://www.materiel.net/produit/202403080234.html,https://media.materiel.net/r250/products/MN0006126737.jpg
Logitech MX Keys Mini - Gris pâle,Logitech,109€95,"Clavier bureautique TKL chiclet, Sans-fil",https://www.materiel.net/produit/202109130083.html,https://media.materiel.net/r250/products/MN0005892993_1.jpg
Logitech MX Keys Mini - Graphite,Logitech,114€95,"Clavier bureautique TKL chiclet, Sans-fil",https://www.materiel.net/produit/202109130080.html,https://media.materiel.net/r250/products/MN0005892956_1.jpg
Logitech Signature Slim K950 - Graphite,Logitech,89€95,"Clavier bureautique membrane, Sans-fil",https://www.materiel.net/produit/202403040170.html,https://media.materiel.net/r250/products/MN0006126798.jpg
Logitech G915 Lightspeed - GL Tactile,Logitech,249€95,"Clavier gamer, Classique, Sans-fil, Mécanique (Switchs), GL Tactile, 16,8 millions de couleurs",https://www.materiel.net/produit/202001290103.html,https://media.materiel.net/r250/products/MN0006118469.jpg
Logitech G915 TKL Lightspeed - GL Linear,Logitech,239€95,"Clavier gamer, TKL, Sans-fil, Mécanique (Switchs), GL Linear, 16,8 millions de couleurs",https://www.materiel.net/produit/202010190125.html,https://media.materiel.net/r250/products/MN0006118482.jpg
Logitech G Pro - GX Blue,Logitech,129€95,"Clavier gamer, TKL, Filaire, Mécanique (Switchs), GX Blue, 16,8 millions de couleurs",https://www.materiel.net/produit/202008250031.html,https://media.materiel.net/r250/products/MN0005762719_1.jpg
Logitech G Pro X TKL - GX Brown - Blanc,Logitech,229€96,"Clavier gamer TKL mécanique, Sans-fil, Switchs GX Brown, Rétro-éclairage RGB",https://www.materiel.net/produit/202307180111.html,https://media.materiel.net/r250/products/MN0006061494.JPg
Logitech Signature Slim K950 - Blanc cassé,Logitech,89€95,"Clavier bureautique membrane, Sans-fil",https://www.materiel.net/produit/202403040171.html,https://media.materiel.net/r250/products/MN0006126805.jpg
Logitech G513 - GX Brown,Logitech,161€95,"Clavier gamer, Classique, Filaire, Mécanique (Switchs), GX Brown, 16,8 millions de couleurs - Article jamais utilisé",https://www.materiel.net/produit/202010300051.html,https://media.materiel.net/r250/oproducts/AR201802270083_g1_0005694413.jpg
Logitech G915 TKL Lightspeed - GL Tactile - Carbone - Occasion,Logitech,179€96,"Clavier gamer, TKL, Sans-fil, Mécanique (Switchs), GL Tactile, 16,8 millions de couleurs - Article utilisé",https://www.materiel.net/produit/202012310020.html,https://media.materiel.net/r250/products/MN0006118487.jpg
Logitech G915 TKL Lightspeed - GL Tactile - Blanc,Logitech,227€95,"Clavier gamer, TKL, Sans-fil, Mécanique (Switchs), GL Tactile, 16,8 millions de couleurs - Article jamais utilisé",https://www.materiel.net/produit/202102110001.html,https://media.materiel.net/r250/products/MN0005765598_1.jpg
Logitech G915 TKL Lightspeed - GL Linear - Occasion,Logitech,215€95,"Clavier gamer, TKL, Sans-fil, Mécanique (Switchs), GL Linear, 16,8 millions de couleurs - Article utilisé",https://www.materiel.net/produit/202105050027.html,https://media.materiel.net/r250/products/MN0006118482.jpg
Logitech MX Mechanical - Occasion,Logitech,161€95,"Bureautique, Classique, Sans-fil, Mécanique (Switchs) - Article utilisé",https://www.materiel.net/produit/202210210026.html,https://media.materiel.net/r250/products/MN0005958709.jpg
INOVU FM 1200,INOVU,7€96,"Bureautique, Capteur optique, Filaire, Ambidextre, 1 200 dpi, 3 boutons",https://www.materiel.net/produit/202101180059.html,https://media.materiel.net/r250/products/MN0005857993_1.jpg
Advance Shape 6D Wired Mouse,Advance,11€95,"Bureautique, Capteur optique, Filaire, Pour droitier, 1000 dpi, 6 boutons",https://www.materiel.net/produit/201309270010.html,https://media.materiel.net/r250/oproducts/AR201309270010_g1.jpg
Logitech G502 HERO,Logitech,64€95,"Souris gamer, Capteur optique, Filaire, Pour droitier, 16 000 dpi, 11 boutons",https://www.materiel.net/produit/201812070038.html,https://media.materiel.net/r250/products/MN0005182333_1.jpg
Razer DeathAdder Essential 2021 - Noir,Razer,29€95,"Souris gamer, Capteur optique, Filaire, Pour droitier, 6400 dpi, 5 boutons",https://www.materiel.net/produit/202102220087.html,https://media.materiel.net/r250/oproducts/AR201809110096_g1_0005871995.jpg
Corsair M55 Pro RGB - Noir,Corsair,39€95,"Souris gamer, Capteur optique, Filaire, Ambidextre, 12 400 dpi, 8 boutons",https://www.materiel.net/produit/201905070008.html,https://media.materiel.net/r250/products/MN0005353486_1.jpg
Logitech B110 Silent,Logitech,11€95,"Bureautique, Capteur optique, Filaire, Ambidextre, 1 000 dpi, 3 boutons",https://www.materiel.net/produit/201809100028.html,https://media.materiel.net/r250/products/MN0005183529_1.jpg
Logitech B100 - Noir,Logitech,11€95,"Bureautique, Capteur optique, Filaire, Ambidextre, 800 dpi, 3 boutons",https://www.materiel.net/produit/201308220061.html,https://media.materiel.net/r250/oproducts/AR201308220061_g1.jpg
Cherry MW 4500,Cherry,39€95,"Bureautique, Capteur optique, Sans-fil, Pour droitier, 1200 dpi, 6 boutons",https://www.materiel.net/produit/201801290127.html,https://media.materiel.net/r250/products/MN0005205219_1.jpg
Apple Magic Mouse (2021),Apple,85€00,"Bureautique, Capteur laser, Sans-fil, Ambidextre, 1 bouton",https://www.materiel.net/produit/202108090041.html,https://media.materiel.net/r250/oproducts/AR201510190023_g1_0005884040.jpg
Logitech M220 Silent - Noir,Logitech,26€95,"Bureautique, Capteur optique, Sans-fil, Ambidextre, 1000 dpi, 3 boutons",https://www.materiel.net/produit/201608300091.html,https://media.materiel.net/r250/oproducts/AR201608300091_g1.jpg
Corsair Harpoon Pro RGB,Corsair,29€95,"Souris gamer, Capteur optique, Filaire, Pour droitier, 12 000 dpi, 6 boutons",https://www.materiel.net/produit/201905070007.html,https://media.materiel.net/r250/products/MN0005314380_1.jpg
Logitech G502 HERO,Logitech,59€95,"Souris gamer, Capteur optique, Filaire, Pour droitier, 16 000 dpi, 11 boutons",https://www.materiel.net/produit/202007200041.html,https://media.materiel.net/r250/products/MN0005182333_1_0005708907.jpg
Logitech POP Mouse - Blast,Logitech,39€95,"Bureautique, Capteur optique, Sans-fil, Ambidextre, 4 000 dpi, 3 boutons",https://www.materiel.net/produit/202112210009.html,https://media.materiel.net/r250/products/MN0005917891_1.jpg
Logitech M705,Logitech,49€95,"Bureautique, Capteur laser, Sans-fil, Pour droitier, 5 boutons",https://www.materiel.net/produit/201008170026.html,https://media.materiel.net/r250/oproducts/AR201008170026_g1.jpg
Logitech M500S,Logitech,44€95,"Bureautique, Capteur optique, Filaire, Pour droitier, 4 000 dpi, 7 boutons",https://www.materiel.net/produit/202106090078.html,https://media.materiel.net/r250/products/MN0005851779_1.jpg
Logitech M170 - Gris,Logitech,16€95,"Bureautique, Capteur optique, Sans-fil, Ambidextre, 1000 dpi, 3 boutons",https://www.materiel.net/produit/201608300076.html,https://media.materiel.net/r250/products/MN0005182495_1.jpg
Logitech G203 LightSync - Noir,Logitech,42€95,"Souris gamer, Capteur optique, Filaire, Pour droitier, 8 000 dpi, 6 boutons",https://www.materiel.net/produit/202005130058.html,https://media.materiel.net/r250/products/MN0005684010_1.jpg
Logitech MX Master 3S - Graphite,Logitech,119€95,"Bureautique, Capteur optique, Sans-fil, Pour droitier, 8 000 dpi, 7 boutons",https://www.materiel.net/produit/202205120077.html,https://media.materiel.net/r250/products/MN0005958898.jpg
Logitech M650 L - Graphite,Logitech,49€95,"Bureautique, Capteur optique, Sans-fil, Pour droitier, 2000 dpi, 5 boutons",https://www.materiel.net/produit/202201110037.html,https://media.materiel.net/r250/products/MN0005972577.jpg
The G-Lab KULT HELIUM,The,15€95,"Souris gamer, Capteur optique, Filaire, Pour droitier, 2400 dpi, 6 boutons",https://www.materiel.net/produit/201806260174.html,https://media.materiel.net/r250/oproducts/AR201806260174_g1.jpg
Logitech Lift - Graphite,Logitech,79€95,"Bureautique, Capteur optique, Sans-fil, Pour droitier, 4 000 dpi, 6 boutons",https://www.materiel.net/produit/202203310064.html,https://media.materiel.net/r250/products/MN0005958151.jpg
Logitech M185 - Anthracite,Logitech,16€95,"Bureautique, Capteur optique, Sans-fil, Ambidextre, 1000 dpi, 3 boutons",https://www.materiel.net/produit/201109060148.html,https://media.materiel.net/r250/oproducts/AR201109060148_g1.jpg
Corsair Harpoon Wireless RGB,Corsair,59€95,"Souris gamer, Capteur optique, Sans-fil, Pour droitier, 10 000 dpi, 6 boutons",https://www.materiel.net/produit/201811270012.html,https://media.materiel.net/r250/products/MN0005165217_1.jpg
Corsair Scimitar Elite RGB,Corsair,89€95,"Souris gamer, Capteur optique, Filaire, Pour droitier, 18 000 dpi, 17 boutons",https://www.materiel.net/produit/202003020012.html,https://media.materiel.net/r250/products/MN0005646202_1.jpg
SteelSeries Prime - Noir,SteelSeries,29€95,"Souris gamer, Capteur optique, Filaire, Pour droitier, 18 000 dpi, 5 boutons",https://www.materiel.net/produit/201912110038.html,https://media.materiel.net/r250/products/MN0005843002_1.jpg
Razer DeathAdder V2 X HyperSpeed,Razer,54€95,"Souris gamer, Capteur optique, Sans-fil, Pour droitier, 14 000 dpi, 7 boutons",https://www.materiel.net/produit/202109230049.html,https://media.materiel.net/r250/products/MN0005915224_1.jpg
Logitech G502 X PLUS Lightspeed - Noir,Logitech,159€95,"Souris gamer sans-fil, Capteur optique 25 000 dpi, Droitier, 11 boutons, Rétro-éclairage RGB",https://www.materiel.net/produit/202208220040.html,https://media.materiel.net/r250/products/MN0005974540.jpg
Logitech M240 Silent - Graphite,Logitech,27€95,"Souris bureautique sans-fil, Capteur optique 1 000 dpi, Ambidextre, 3 boutons",https://www.materiel.net/produit/202304170039.html,https://media.materiel.net/r250/products/MN0006076370.jpg
Evoluent Vertical Mouse 4 - Droitier,Evoluent,119€95,"Bureautique, Capteur optique, Filaire, Pour droitier, 2600 dpi, 5 boutons",https://www.materiel.net/produit/201605110023.html,https://media.materiel.net/r250/oproducts/AR201605110023_g1.jpg
Evoluent Wireless Vertical Mouse 4 - Petite taille,Evoluent,149€95,"Bureautique, Capteur optique, Sans-fil, Pour droitier, 2600 dpi, 5 boutons",https://www.materiel.net/produit/201605110027.html,https://media.materiel.net/r250/oproducts/AR201605110027_g1.jpg
Logitech G Pro Wireless Gaming Mouse - Noir,Logitech,129€95,"Souris gamer, Capteur optique, Sans-fil, Ambidextre, 16000 dpi, 7 boutons",https://www.materiel.net/produit/201808270047.html,https://media.materiel.net/r250/oproducts/AR201808270047_g1.jpg
Logitech MX Vertical,Logitech,119€95,"Bureautique, Capteur optique, Sans-fil, Pour droitier, 4 000 dpi, 4 boutons",https://www.materiel.net/produit/201808270042.html,https://media.materiel.net/r250/products/MN0005183628_1.jpg
Bluestork Ergonomic,Bluestork,16€95,"Bureautique, Capteur optique, Sans-fil, pour droitier, 1 600 dpi, 6 boutons",https://www.materiel.net/produit/201702210073.html,https://media.materiel.net/r250/products/MN0005207502_1.jpg
SteelSeries Rival 3,SteelSeries,29€95,"Souris gamer, Capteur optique, Filaire, Pour droitier, 8 500 dpi, 6 boutons",https://www.materiel.net/produit/201912110035.html,https://media.materiel.net/r250/products/MN0005579062_1.jpg
Roccat Burst Pro - Noir,Roccat,54€95,"Souris gamer, Capteur optique, Filaire, Pour droitier, 16 000 dpi, 6 boutons",https://www.materiel.net/produit/202009220103.html,https://media.materiel.net/r250/products/MN0005735361_1.jpg
Logitech POP Mouse - Heartbreaker,Logitech,39€95,"Bureautique, Capteur optique, Sans-fil, Ambidextre, 4 000 dpi, 3 boutons",https://www.materiel.net/produit/202112210010.html,https://media.materiel.net/r250/products/MN0005917903_1.jpg
Apple Magic Mouse (2022) - Noir,Apple,109€00,"Bureautique, Capteur laser, Sans-fil, Ambidextre, 1 bouton",https://www.materiel.net/produit/202203090059.html,https://media.materiel.net/r250/products/MN0005972370.jpg
Corsair M65 RGB Ultra Wireless - Noir,Corsair,129€95,"Souris gamer, Capteur optique, Sans-fil, Pour droitier, 26 000 dpi, 8 boutons",https://www.materiel.net/produit/202208240027.html,https://media.materiel.net/r250/products/MN0006018225.jpg
Cherry Gentix Illuminated,Cherry,12€95,"Bureautique, Capteur optique, Filaire, Ambidextre, 1000 dpi, 3 boutons",https://www.materiel.net/produit/201301240100.html,https://media.materiel.net/r250/oproducts/AR201301240100_g1.jpg
Corsair Sabre RGB Pro Champion Series,Corsair,64€95,"Souris gamer, Capteur optique, Filaire, Pour droitier, 18 000 dpi, 6 boutons, 16,8 millions de couleurs",https://www.materiel.net/produit/202103020033.html,https://media.materiel.net/r250/products/MN0005820111_1.jpg
The G-Lab KULT Nitrogen Core,The,29€95,"Souris gamer, Capteur optique, Filaire, Pour droitier, 10 000 dpi, 11 boutons",https://www.materiel.net/produit/202008040059.html,https://media.materiel.net/r250/products/MN0005831414_1.jpg
SteelSeries Prime+,SteelSeries,39€95,"Souris gamer, Capteur optique, Filaire, Pour droitier, 18 000 dpi, 5 boutons",https://www.materiel.net/produit/201912110039.html,https://media.materiel.net/r250/products/MN0005843002_1_0005843007.jpg
Asus ROG Spatha X,Asus,159€95,"Souris gamer sans-fil, Capteur optique, Pour droitier, 19 000 dpi, 12 boutons",https://www.materiel.net/produit/202107020028.html,https://media.materiel.net/r250/products/MN0005872172_1.jpg
Corsair M65 RGB Ultra,Corsair,79€95,"Souris gamer, Capteur optique, Filaire, Pour droitier, 26 000 dpi, 8 boutons",https://www.materiel.net/produit/202108300023.html,https://media.materiel.net/r250/products/MN0005889734_1.jpg
Logitech M650 - Graphite,Logitech,49€95,"Bureautique, Capteur optique, Sans-fil, Pour droitier, 2000 dpi, 5 boutons",https://www.materiel.net/produit/202201110034.html,https://media.materiel.net/r250/products/MN0005972565.jpg
Razer Naga V2 HyperSpeed,Razer,109€95,"Souris gamer sans-fil, Capteur optique, Pour droitier, 30 000 dpi, 19 boutons",https://www.materiel.net/produit/202301250049.html,https://media.materiel.net/r250/products/MN0006046066.jpg
Logitech Pebble 2 M350S - Graphite,Logitech,29€95,"Souris bureautique sans-fil, Capteur optique 1 000 dpi, Ambidextre, 3 boutons",https://www.materiel.net/produit/202307190092.html,https://media.materiel.net/r250/products/MN0006062775.jpg
Logitech MX Anywhere 3S - Graphite,Logitech,94€95,"Souris bureautique sans-fil, Capteur laser 8 000 dpi, Pour droitier, 6 boutons",https://www.materiel.net/produit/202304260032.html,https://media.materiel.net/r250/products/MN0006062972.jpg
