Nom,Marque,Prix,Description,Url,Url_image
Pack Easy Slim Gris Sans Fil,Bluestork,39€90,Utilisation : BureautiqueRétroéclairage : Sans rétroéclairageConnectivité : Sans filCouleur : GrisAlimentation souris et clavier : Filaire,https://www.cybertek.fr/pack-clavier-souris/bluestork-pack-easy-slim-gris-sans-fil-52686.aspx,https://www.cybertek.fr/images_produits/68741a36-b922-41b4-9cb6-d65d64b9b071.jpg
G915 Lightspeed Clicky Noir,Logitech,264€99,Utilisation : GamerCouleur : NoirCouleur : RGBConnectivité : Sans filType de clavier : MécaniqueRétroéclairé : RétroéclairéInterface avec le PC : USB 2.0Interface avec le PC : BlueTooth,https://www.cybertek.fr/clavier-pc/logitech-g915-lightspeed-clicky-noir-45297.aspx,https://www.cybertek.fr/images_produits/971cd66f-8a51-4461-b45f-71ecf742885e.jpg
K400 Plus Noir,Logitech,45€99,Utilisation : BureautiqueCouleur : NoirConnectivité : Sans filType de clavier : ClassiqueRétroéclairé : Non rétroéclairéInterface avec le PC : RFInterface avec le PC : USB 2.0,https://www.cybertek.fr/clavier-pc/logitech-k400-plus-noir-27653.aspx,https://www.cybertek.fr/images_produits/fba3749a-ca43-4144-90ae-3350b25ef980.jpg
G413 TKL SE Noir,Logitech,74€99,Utilisation : GamerCouleur : NoirConnectivité : FilaireType de clavier : MécaniqueRétroéclairé : RétroéclairéInterface avec le PC : USB 3.0,https://www.cybertek.fr/clavier-pc/logitech-g413-tkl-se-noir-120766.aspx,https://www.cybertek.fr/images_produits/f09258b2-2360-4e45-b9cd-cfadefff6672.jpg
MK540 Advanced,Logitech,64€99,Utilisation : BureautiqueUtilisation : ProUtilisation : MultimédiaRétroéclairage : Sans rétroéclairageConnectivité : Sans filCouleur : NoirAlimentation souris et clavier : Filaire,https://www.cybertek.fr/pack-clavier-souris/logitech-mk540-advanced-36668.aspx,https://www.cybertek.fr/images_produits/edca463b-f762-435c-becb-23ad021ba5a5.jpg
K860 Ergo Graphite,Logitech,119€90,Utilisation : ProUtilisation : ErgonomiqueCouleur : GrisConnectivité : Sans filType de clavier : ClassiqueRétroéclairé : Non rétroéclairéInterface avec le PC : USB 2.0Interface avec le PC : BlueTooth,https://www.cybertek.fr/clavier-pc/logitech-k860-ergo-graphite-56962.aspx,https://www.cybertek.fr/images_produits/9900ae97-f479-4cae-aa4b-6aef616706be.jpg
Repose poignet MX Palm Rest - Graphite,Logitech,19€99,Utilisation : BureautiqueCouleur : GraphiteConnectivité : Filaire,https://www.cybertek.fr/clavier-pc/logitech-repose-poignet-mx-palm-rest-graphite-114484.aspx,https://www.cybertek.fr/images_produits/681ef26e-7ac1-4488-9a83-1ab675956d8a.jpg
MK295 Silent Wireless Combo GRAPHITE,Logitech,39€90,Utilisation : BureautiqueUtilisation : ProUtilisation : MultimédiaRétroéclairage : Sans rétroéclairageConnectivité : Sans filCouleur : NoirAlimentation souris et clavier : Filaire,https://www.cybertek.fr/pack-clavier-souris/logitech-mk295-silent-wireless-combo-graphite-56951.aspx,https://www.cybertek.fr/images_produits/3a639197-3343-478f-93c5-a8cd72145d16.jpg
MK295 Silent Wireless Combo WHITE,Logitech,47€90,Utilisation : BureautiqueRétroéclairage : Sans rétroéclairageConnectivité : Sans filCouleur : BlancAlimentation souris et clavier : Filaire,https://www.cybertek.fr/pack-clavier-souris/logitech-mk295-silent-wireless-combo-white-94152.aspx,https://www.cybertek.fr/images_produits/93389581-cb45-44cb-b69e-c7d5215ce06a.jpg
MK470 Graphite - Slim Wireless Combo,Logitech,55€99,Utilisation : BureautiqueUtilisation : ProRétroéclairage : Sans rétroéclairageConnectivité : Sans filCouleur : NoirCouleur : GrisAlimentation souris et clavier : Filaire,https://www.cybertek.fr/pack-clavier-souris/logitech-mk470-graphite-slim-wireless-combo-89554.aspx,https://www.cybertek.fr/images_produits/1be8d8b3-186b-45e7-a6fa-30baf6e08d35.jpg
Classic Desktop MK120,Logitech,24€49,Utilisation : BureautiqueRétroéclairage : Sans rétroéclairageConnectivité : FilaireCouleur : NoirAlimentation souris et clavier : Filaire,https://www.cybertek.fr/pack-clavier-souris/logitech-classic-desktop-mk120-15075.aspx,https://www.cybertek.fr/images_produits/419eb504-e0cb-4889-9773-436047a7d750.jpg
M185 - Gris/Sans Fil,Logitech,14€99,Utilisation : BureautiqueConnectivité : Sans filCouleur : NoirCouleur : GrisPréférence Manuelle : AmbidextreType : StandardInterface avec le PC : USBDPI Maximum : 1 000 DPI,https://www.cybertek.fr/souris-pc/logitech-m185-gris-sans-fil-21651.aspx,https://www.cybertek.fr/images_produits/6ca8ac3b-da24-497d-9937-3700d20dafb9.jpg
Wireless Desktop MK270,Logitech,34€90,Utilisation : BureautiqueRétroéclairage : Sans rétroéclairageConnectivité : Sans filCouleur : NoirAlimentation souris et clavier : Filaire,https://www.cybertek.fr/pack-clavier-souris/logitech-wireless-desktop-mk270-21927.aspx,https://www.cybertek.fr/images_produits/85b086c3-7bf4-41db-a942-4e3b41884e0e.jpg
Harpoon RGB PRO Gaming Mouse,Corsair,29€90,Utilisation : GamerConnectivité : FilaireCouleur : Noir / RGBPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 12K DPIFréquence Capteur : 1000 Hz,https://www.cybertek.fr/souris-pc/corsair-harpoon-rgb-pro-gaming-mouse-45028.aspx,https://www.cybertek.fr/images_produits/97f902e2-e749-42b9-b751-c7994cdb7429.jpg
Mouse Pad XXL - 900x450mm,Bluestork,14€90,Utilisation : BureautiqueTaille : XXL-Ex (Extra-Extra-Large extended)Repose poignet : Sans repose poignet,https://www.cybertek.fr/tapis-de-souris/bluestork-mouse-pad-xxl-900x450mm-99176.aspx,https://www.cybertek.fr/images_produits/aa9f9231-4507-4033-a2c7-47659d0ed508.jpg
PAD-YTTRIUM - Gaming Mouse Pad XXL 900x400mm,The G-LAB,17€99,Utilisation : BureautiqueUtilisation : GamerUtilisation : ProTaille : XL (Extra-Large)Repose poignet : Sans repose poignet,https://www.cybertek.fr/tapis-de-souris/the-g-lab-pad-yttrium-gaming-mouse-pad-xxl-900x400mm-35066.aspx,https://www.cybertek.fr/images_produits/b7043dc4-948e-4c4d-8c77-b321e0edb963.png
B100 Business - Noir/Filaire,Logitech,9€90,Utilisation : BureautiqueConnectivité : FilaireCouleur : NoirPréférence Manuelle : AmbidextreType : StandardInterface avec le PC : USBDPI Maximum : 800 DPIRechargeable : Non rechargeable,https://www.cybertek.fr/souris-pc/logitech-b100-business-noir-filaire-22701.aspx,https://www.cybertek.fr/images_produits/8408340c-7ea6-4f7e-a316-b52de2e4e4f6.jpg
G502 LightSpeed,Logitech,99€99,Utilisation : GamerCouleur : Noir / RGBPréférence Manuelle : DroitierDPI Maximum : 26K DPIFréquence Capteur : 1000 Hz,https://www.cybertek.fr/souris-pc/logitech-g502-lightspeed-45743.aspx,https://www.cybertek.fr/images_produits/e0574f32-acd3-495d-96d9-75d85b4543a6.jpg
M55 RGB PRO Noir,Corsair,39€90,Utilisation : GamerConnectivité : FilaireCouleur : Noir / RGBPréférence Manuelle : AmbidextreType : StandardInterface avec le PC : USBDPI Maximum : 12K DPIFréquence Capteur : 1000 Hz,https://www.cybertek.fr/souris-pc/corsair-m55-rgb-pro-noir-45154.aspx,https://www.cybertek.fr/images_produits/c130b496-76dd-4d73-b07a-464b55a25bd4.jpg
Gaming Harpoon RGB WIRELESS,Corsair,49€99,Utilisation : GamerConnectivité : Sans filCouleur : Noir / RGBPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 10K DPIFréquence Capteur : 1000 Hz,https://www.cybertek.fr/souris-pc/corsair-gaming-harpoon-rgb-wireless-37781.aspx,https://www.cybertek.fr/images_produits/80bef6a2-6ba9-4ff7-8fd3-aba613a0dc3b.jpg
MM350 Champion Anti-Fray Medium,Corsair,17€90,Utilisation : GamerTaille : M (Medium)Repose poignet : Sans repose poignet,https://www.cybertek.fr/tapis-de-souris/corsair-mm350-champion-anti-fray-medium-45373.aspx,https://www.cybertek.fr/images_produits/e266985f-e88f-4732-92ef-f1a0cbe82b0c.jpg
MM350 Pro XL - CH-9413771-WW,Corsair,39€90,Utilisation : GamerTaille : XXL-Ex (Extra-Extra-Large extended)Repose poignet : Sans repose poignet,https://www.cybertek.fr/tapis-de-souris/corsair-mm350-pro-xl-ch-9413771-ww-51747.aspx,https://www.cybertek.fr/images_produits/9da6c2cb-4308-40cd-b27b-1092fdcc67a7.jpg
PAD RUBIDIUM,The G-LAB,24€90,Utilisation : GamerTaille : XXL-Ex (Extra-Extra-Large extended)Repose poignet : Sans repose poignet,https://www.cybertek.fr/tapis-de-souris/the-g-lab-pad-rubidium-50742.aspx,https://www.cybertek.fr/images_produits/94b097d6-099e-412a-b951-9e0605bf754c.jpg
G Pro Wireless,Logitech,98€99,Utilisation : GamerUtilisation : ProConnectivité : Sans filCouleur : Noir / RGBPréférence Manuelle : AmbidextreType : StandardInterface avec le PC : USBDPI Maximum : 26K DPI,https://www.cybertek.fr/souris-pc/logitech-g-pro-wireless-36821.aspx,https://www.cybertek.fr/images_produits/ffe7ab0e-fe58-4937-aec6-1835519b6c98.jpg
Pack Gaming 3 en 1 PRO-MK5,Spirit Of Gamer,42€99,,https://www.cybertek.fr/pack-clavier-souris/spirit-of-gamer-pack-gaming-3-en-1-pro-mk5-136744.aspx,https://www.cybertek.fr/images_produits/9b229f9f-d2f7-43dd-80cc-3284474c1ae9.jpg
KULT NITROGEN Core,The G-LAB,28€90,Utilisation : GamerConnectivité : FilaireCouleur : GrisType : StandardInterface avec le PC : USBRechargeable : Non rechargeable,https://www.cybertek.fr/souris-pc/the-g-lab-kult-nitrogen-core-48085.aspx,https://www.cybertek.fr/images_produits/5d4eaafd-cb9f-47bb-8bf7-1afc28a19914.png
Ergo Line Verticale - Noir/Filaire,T'nB,23€99,Utilisation : ErgonomiqueConnectivité : FilaireCouleur : NoirPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 1 600 DPIRechargeable : Non rechargeable,https://www.cybertek.fr/souris-pc/t-nb-ergo-line-verticale-noir-filaire-26877.aspx,https://www.cybertek.fr/images_produits/653f45db-5537-450d-84fd-43d8a285d1ba.jpg
G502 X - Noir/Filaire,Logitech,78€99,Utilisation : GamerConnectivité : FilaireCouleur : NoirPréférence Manuelle : DroitierType : StandardInterface avec le PC : USB Type-ADPI Maximum : 25K DPIBoutons : 13 Boutons,https://www.cybertek.fr/souris-pc/logitech-g502-x-noir-filaire-129697.aspx,https://www.cybertek.fr/images_produits/e5183154-f0b8-405c-976d-dba4a2defd6e.jpg
M171 - Noir/Sans Fil,Logitech,14€90,Utilisation : BureautiqueConnectivité : Sans filCouleur : NoirPréférence Manuelle : AmbidextreType : StandardInterface avec le PC : USBDPI Maximum : 1 000 DPIRechargeable : Non rechargeable,https://www.cybertek.fr/souris-pc/logitech-m171-noir-sans-fil-29581.aspx,https://www.cybertek.fr/images_produits/fb048571-c79d-4c9a-931a-5e16ca7f2aa2.jpg
Combo Tungsten - Souris/clavier/sans fil/RGB,The G-LAB,49€90,Utilisation : GamerRétroéclairage : Avec rétroéclairageConnectivité : Sans filCouleur : NoirAlimentation souris et clavier : Batterie rechargeable,https://www.cybertek.fr/pack-clavier-souris/the-g-lab-combo-tungsten-souris-clavier-sans-fil-rgb-51701.aspx,https://www.cybertek.fr/images_produits/403dcf2b-0584-48fd-ab4f-389f9c4857a5.jpg
G203 LightSync,Logitech,29€99,Utilisation : GamerConnectivité : FilaireCouleur : Noir / RGBPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 8 000 DPIFréquence Capteur : 1000 Hz,https://www.cybertek.fr/souris-pc/logitech-g203-lightsync-51131.aspx,https://www.cybertek.fr/images_produits/e2b28104-fe7c-4daa-8d08-b7a79d46a870.jpg
Vertical Plus Black (sans fil ergonomique),Advance,19€90,Utilisation : BureautiqueUtilisation : ErgonomiqueConnectivité : Sans filCouleur : NoirCouleur : GrisPréférence Manuelle : DroitierType : StandardInterface avec le PC : USB,https://www.cybertek.fr/souris-pc/advance-vertical-plus-black-sans-fil-ergonomique-47420.aspx,https://www.cybertek.fr/images_produits/a2061e71-bce6-4ff9-ab5f-da704d947c5d.jpg
Gaming RGB GTA 230,Advance,14€90,Utilisation : GamerConnectivité : FilaireCouleur : Noir / RGBPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 2 400 DPIFréquence Capteur : 125 Hz,https://www.cybertek.fr/souris-pc/advance-gaming-rgb-gta-230-47133.aspx,https://www.cybertek.fr/images_produits/77ca4686-1895-499e-b9f3-ce1eee58f14d.jpg
Ironclaw - Noir/Sans Fil/RGB,Corsair,89€99,Utilisation : GamerConnectivité : Sans filCouleur : Noir / RGBPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBInterface avec le PC : BluetoothDPI Maximum : 18K DPI,https://www.cybertek.fr/souris-pc/corsair-ironclaw-noir-sans-fil-rgb-37573.aspx,https://www.cybertek.fr/images_produits/9ffbcb8a-11f1-4058-8d6d-2867d53c679d.jpg
M330 Silent Plus - Noir/Sans Fil,Logitech,34€99,Utilisation : BureautiqueConnectivité : Sans filCouleur : NoirPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 1 000 DPIRechargeable : Non rechargeable,https://www.cybertek.fr/souris-pc/logitech-m330-silent-plus-noir-sans-fil-29923.aspx,https://www.cybertek.fr/images_produits/dfb784e5-62ba-4377-ae30-39e4049c02a5.jpg
Wireless MK235,Logitech,37€99,Utilisation : BureautiqueRétroéclairage : Sans rétroéclairageConnectivité : Sans filCouleur : NoirCouleur : GrisAlimentation souris et clavier : Filaire,https://www.cybertek.fr/pack-clavier-souris/logitech-wireless-mk235-28875.aspx,https://www.cybertek.fr/images_produits/dfba3453-2523-4629-8d1e-cce2e457ac5d.jpg
Basilisk V3 Noir,Razer,54€99,Utilisation : GamerConnectivité : FilaireCouleur : Noir / RGBPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 26K DPIRechargeable : Non rechargeable,https://www.cybertek.fr/souris-pc/razer-basilisk-v3-noir-139058.aspx,https://www.cybertek.fr/images_produits/3bf9d622-c236-4a09-98e7-81dfbcf0bdf9.jpg
PEBBLE M350S Graphite,Logitech,26€99,Utilisation : BureautiqueConnectivité : Sans filCouleur : NoirCouleur : GraphitePréférence Manuelle : AmbidextreType : StandardInterface avec le PC : BluetoothDPI Maximum : 1 000 DPI,https://www.cybertek.fr/souris-pc/logitech-pebble-m350s-graphite-136147.aspx,https://www.cybertek.fr/images_produits/0fb57028-9448-40cb-b3f5-4f197e5b5075.jpg
MK650 Offwhite Signature - Wireless combo,Logitech,69€99,Utilisation : BureautiqueUtilisation : ProRétroéclairage : Sans rétroéclairageConnectivité : Sans filCouleur : BlancAlimentation souris et clavier : Filaire,https://www.cybertek.fr/pack-clavier-souris/logitech-mk650-offwhite-signature-wireless-combo-121842.aspx,https://www.cybertek.fr/images_produits/abfe0edc-2728-40c1-a9fe-26aa62d22c1b.jpg
Premium Pack 14/15.6p Sacoche + Souris sans fil,Port,26€99,"Type Produit : NotebookType Produit : Ordinateur portableFormat : SacocheTaille PC Portable : 15.6""Taille PC Portable : 14""Couleur : NoirMatières : Polyester",https://www.cybertek.fr/sac-et-sacoche/port-premium-pack-14-15-6p-sacoche-souris-sans-fil-100076.aspx,https://www.cybertek.fr/images_produits/b6e55de9-9550-41ca-a72e-9d9decbfb7f0.jpg
