Nom,Marque,Prix,Description,Url,Url_image
Keyz Neon,The G-LAB,18€90,Utilisation : BureautiqueUtilisation : GamerCouleur : NoirConnectivité : FilaireType de clavier : ClassiqueRétroéclairé : Non rétroéclairéInterface avec le PC : USB 2.0,https://www.grosbill.com/clavier-pc/the-g-lab-keyz-neon-33376.aspx,https://www.grosbill.com/images_produits/b32b5978-1b73-4afc-a8d5-c1792f5f1d3e.jpg
K400 Plus Noir,Logitech,45€90,Utilisation : BureautiqueCouleur : NoirConnectivité : Sans filType de clavier : ClassiqueRétroéclairé : Non rétroéclairéInterface avec le PC : RFInterface avec le PC : USB 2.0,https://www.grosbill.com/clavier-pc/logitech-k400-plus-noir-27653.aspx,https://www.grosbill.com/images_produits/fba3749a-ca43-4144-90ae-3350b25ef980.jpg
Aurora G715 TKL Blanc,Logitech,208€90,Utilisation : GamerCouleur : BlancConnectivité : Sans filType de clavier : MécaniqueRétroéclairé : Non rétroéclairéInterface avec le PC : BlueTooth,https://www.grosbill.com/clavier-pc/logitech-aurora-g715-tkl-blanc-124849.aspx,https://www.grosbill.com/images_produits/46e29361-fef6-4f2f-b40c-b14b442e2af2.jpg
Pack Easy Slim Gris Sans Fil,Bluestork,28€90,Utilisation : BureautiqueRétroéclairage : Sans rétroéclairageConnectivité : Sans filCouleur : GrisAlimentation souris et clavier : Filaire,https://www.grosbill.com/pack-clavier-souris/bluestork-pack-easy-slim-gris-sans-fil-52686.aspx,https://www.grosbill.com/images_produits/68741a36-b922-41b4-9cb6-d65d64b9b071.jpg
PACK FIRST II Noir,Bluestork,14€99,Utilisation : MultimédiaRétroéclairage : Sans rétroéclairageConnectivité : FilaireCouleur : NoirAlimentation souris et clavier : Filaire,https://www.grosbill.com/pack-clavier-souris/bluestork-pack-first-ii-noir-32040.aspx,https://www.grosbill.com/images_produits/7078eed1-64b0-4006-894c-301d071e5545.jpg
K120 OEM Noir,Logitech,13€50,Utilisation : BureautiqueCouleur : NoirConnectivité : FilaireType de clavier : ClassiqueRétroéclairé : Non rétroéclairéInterface avec le PC : USB 2.0Interface avec le PC : USB 1.1,https://www.grosbill.com/clavier-pc/logitech-k120-oem-noir-17469.aspx,https://www.grosbill.com/images_produits/d9707ae5-0a20-4a53-aadc-cdd32a582c14.jpg
Wireless Desktop MK270-Seconde Vie-Très Bon Etat,Logitech,33€14,Utilisation : BureautiqueRétroéclairage : Sans rétroéclairageConnectivité : Sans filCouleur : NoirAlimentation souris et clavier : Filaire,https://www.grosbill.com/pack-clavier-souris/logitech-wireless-desktop-mk270-seconde-vie-tres-bon-etat-141455.aspx,https://www.grosbill.com/images_produits/85b086c3-7bf4-41db-a942-4e3b41884e0e.jpg
K650 Signature Graphite,Logitech,48€99,Couleur : GraphiteType de clavier : MembraneInterface avec le PC : RF sans fil + Bluetooth,https://www.grosbill.com/clavier-pc/logitech-k650-signature-graphite-124862.aspx,https://www.grosbill.com/images_produits/10763d63-b0ac-48f2-9fc2-f94daf159035.jpg
MK650 Offwhite Signature - Wireless combo,Logitech,64€99,Utilisation : BureautiqueUtilisation : ProRétroéclairage : Sans rétroéclairageConnectivité : Sans filCouleur : BlancAlimentation souris et clavier : Filaire,https://www.grosbill.com/pack-clavier-souris/logitech-mk650-offwhite-signature-wireless-combo-121842.aspx,https://www.grosbill.com/images_produits/abfe0edc-2728-40c1-a9fe-26aa62d22c1b.jpg
MK650 Graphite Signature - Wireless combo,Logitech,64€99,Utilisation : BureautiqueUtilisation : ProRétroéclairage : Sans rétroéclairageConnectivité : Sans filCouleur : NoirAlimentation souris et clavier : Filaire,https://www.grosbill.com/pack-clavier-souris/logitech-mk650-graphite-signature-wireless-combo-121841.aspx,https://www.grosbill.com/images_produits/d4cfd9d2-75a8-4cc6-821c-07919aa39b40.jpg
MX Graphite,Logitech,138€90,Utilisation : BureautiqueCouleur : NoirCouleur : GrisConnectivité : Sans filType de clavier : MécaniqueRétroéclairé : RétroéclairéInterface avec le PC : BlueTooth,https://www.grosbill.com/clavier-pc/logitech-mx-graphite-120829.aspx,https://www.grosbill.com/images_produits/c94e8a3a-fadc-4bbd-87ef-48fdf6427f66.jpg
Pop Keys Violet,Logitech,89€99,Utilisation : BureautiqueCouleur : VioletConnectivité : Sans filType de clavier : MécaniqueRétroéclairé : Non rétroéclairéInterface avec le PC : BlueTooth,https://www.grosbill.com/clavier-pc/logitech-pop-keys-violet-99134.aspx,https://www.grosbill.com/images_produits/4217e4f8-7ca2-447b-bda1-89c357801ac4.jpg
MX Keys Mini Graphite,Logitech,89€99,Utilisation : BureautiqueCouleur : NoirConnectivité : Sans filType de clavier : ClassiqueRétroéclairé : RétroéclairéInterface avec le PC : BlueTooth,https://www.grosbill.com/clavier-pc/logitech-mx-keys-mini-graphite-92439.aspx,https://www.grosbill.com/images_produits/ac9da1c1-3056-498c-a32f-22d25fd1c8b8.jpg
MX Keys Mini Gris,Logitech,93€99,Utilisation : BureautiqueCouleur : GrisConnectivité : Sans filType de clavier : ClassiqueRétroéclairé : RétroéclairéInterface avec le PC : BlueTooth,https://www.grosbill.com/clavier-pc/logitech-mx-keys-mini-gris-92438.aspx,https://www.grosbill.com/images_produits/95482bad-99e4-4708-97d1-5c3752a392d2.jpg
Classic Desktop MK120 OEM,Logitech,18€99,Utilisation : BureautiqueRétroéclairage : Sans rétroéclairageConnectivité : FilaireCouleur : NoirAlimentation souris et clavier : Filaire,https://www.grosbill.com/pack-clavier-souris/logitech-classic-desktop-mk120-oem-73157.aspx,https://www.grosbill.com/images_produits/8d76ac30-9ea3-4228-a471-83b9f9325aa0.jpg
MX Keys Mac Gris,Logitech,103€90,Utilisation : BureautiqueCouleur : GrisConnectivité : Sans filType de clavier : ClassiqueRétroéclairé : RétroéclairéInterface avec le PC : USB 2.0Interface avec le PC : BlueTooth,https://www.grosbill.com/clavier-pc/logitech-mx-keys-mac-gris-50032.aspx,https://www.grosbill.com/images_produits/988aee68-ab21-4265-b4b7-44466c484f98.jpg
Wireless Office Pack,Bluestork,17€90,Utilisation : BureautiqueRétroéclairage : Sans rétroéclairageConnectivité : Sans filCouleur : NoirAlimentation souris et clavier : Filaire,https://www.grosbill.com/pack-clavier-souris/bluestork-wireless-office-pack-37345.aspx,https://www.grosbill.com/images_produits/1ae8d8f7-3cea-4fcf-8962-09a3ca76641d.jpg
Wireless Combo MK345 Noir,Logitech,45€95,Couleur : NoirConnectivité : FilaireType de clavier : ClassiqueInterface avec le PC : USB,https://www.grosbill.com/clavier-pc/logitech-wireless-combo-mk345-noir-37293.aspx,https://www.grosbill.com/images_produits/7a9b3644-bd6d-461b-a4c7-306d7ab08027.jpg
Wireless Combo MK330,Logitech,44€90,Utilisation : BureautiqueRétroéclairage : Sans rétroéclairageConnectivité : Sans filCouleur : NoirAlimentation souris et clavier : Filaire,https://www.grosbill.com/pack-clavier-souris/logitech-wireless-combo-mk330-21662.aspx,https://www.grosbill.com/images_produits/95ba1ddc-ede4-445f-8d85-ff4bbc43d4d5.jpg
Wireless MK235,Logitech,27€99,Utilisation : BureautiqueRétroéclairage : Sans rétroéclairageConnectivité : Sans filCouleur : NoirCouleur : GrisAlimentation souris et clavier : Filaire,https://www.grosbill.com/pack-clavier-souris/logitech-wireless-mk235-28875.aspx,https://www.grosbill.com/images_produits/dfba3453-2523-4629-8d1e-cce2e457ac5d.jpg
B110 Silent - Noir/Filaire,Logitech,11€90,Utilisation : BureautiqueConnectivité : FilaireCouleur : NoirPréférence Manuelle : AmbidextreType : StandardInterface avec le PC : USBDPI Maximum : 1 000 DPIRechargeable : Non rechargeable,https://www.grosbill.com/souris-pc/logitech-b110-silent-noir-filaire-35085.aspx,https://www.grosbill.com/images_produits/f16556fb-018f-4e5c-b121-6eb0dfc2f551.jpg
Classic Desktop MK120,Logitech,20€,Utilisation : BureautiqueRétroéclairage : Sans rétroéclairageConnectivité : FilaireCouleur : NoirAlimentation souris et clavier : Filaire,https://www.grosbill.com/pack-clavier-souris/logitech-classic-desktop-mk120-15075.aspx,https://www.grosbill.com/images_produits/419eb504-e0cb-4889-9773-436047a7d750.jpg
M90 - Gris/Filaire,Logitech,6€99,Utilisation : BureautiqueConnectivité : FilaireCouleur : GrisPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 1 000 DPIRechargeable : Non rechargeable,https://www.grosbill.com/souris-pc/logitech-m90-gris-filaire-21105.aspx,https://www.grosbill.com/images_produits/14e599d3-45e7-47f9-80d2-d99bd01d6055.jpg
G502 LightSpeed,Logitech,89€99,Utilisation : GamerCouleur : Noir / RGBPréférence Manuelle : DroitierDPI Maximum : 26K DPIFréquence Capteur : 1000 Hz,https://www.grosbill.com/souris-pc/logitech-g502-lightspeed-45743.aspx,https://www.grosbill.com/images_produits/e0574f32-acd3-495d-96d9-75d85b4543a6.jpg
M185 - Gris/Sans Fil,Logitech,13€99,Utilisation : BureautiqueConnectivité : Sans filCouleur : NoirCouleur : GrisPréférence Manuelle : AmbidextreType : StandardInterface avec le PC : USBDPI Maximum : 1 000 DPI,https://www.grosbill.com/souris-pc/logitech-m185-gris-sans-fil-21651.aspx,https://www.grosbill.com/images_produits/6ca8ac3b-da24-497d-9937-3700d20dafb9.jpg
Basilisk V3 Noir,Razer,53€90,Utilisation : GamerConnectivité : FilaireCouleur : Noir / RGBPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 26K DPIRechargeable : Non rechargeable,https://www.grosbill.com/souris-pc/razer-basilisk-v3-noir-139058.aspx,https://www.grosbill.com/images_produits/3bf9d622-c236-4a09-98e7-81dfbcf0bdf9.jpg
Zowie G-SR-SE Gris - 470 x 390 mm,BenQ,39€90,Utilisation : GamerTaille : L (Large)Repose poignet : Sans repose poignet,https://www.grosbill.com/tapis-de-souris/benq-zowie-g-sr-se-gris-470-x-390-mm-136909.aspx,https://www.grosbill.com/images_produits/28e3924e-72c9-45f3-8f5c-e939e7dfc0cd.png
Combo Tungsten - Souris/clavier/sans fil/RGB,The G-LAB,46€99,Utilisation : GamerRétroéclairage : Avec rétroéclairageConnectivité : Sans filCouleur : NoirAlimentation souris et clavier : Batterie rechargeable,https://www.grosbill.com/pack-clavier-souris/the-g-lab-combo-tungsten-souris-clavier-sans-fil-rgb-51701.aspx,https://www.grosbill.com/images_produits/403dcf2b-0584-48fd-ab4f-389f9c4857a5.jpg
PAD RUBIDIUM,The G-LAB,22€90,Utilisation : GamerTaille : XXL-Ex (Extra-Extra-Large extended)Repose poignet : Sans repose poignet,https://www.grosbill.com/tapis-de-souris/the-g-lab-pad-rubidium-50742.aspx,https://www.grosbill.com/images_produits/94b097d6-099e-412a-b951-9e0605bf754c.jpg
XPERT M800,Spirit Of Gamer,34€90,Utilisation : GamerConnectivité : Sans filCouleur : Noir / RGBPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBInterface avec le PC : RF WirelessDPI Maximum : 10K DPI,https://www.grosbill.com/souris-pc/spirit-of-gamer-xpert-m800-136738.aspx,https://www.grosbill.com/images_produits/1e318ca4-6caf-47ee-9e68-0aecf46fc8fb.jpg
Bayo Eco - Noir/Ergonomique/Sans Fil,Trust,27€99,Utilisation : BureautiqueUtilisation : ErgonomiqueConnectivité : Sans filCouleur : NoirPréférence Manuelle : DroitierType : StandardInterface avec le PC : RF sans filInterface avec le PC : USB,https://www.grosbill.com/souris-pc/trust-bayo-eco-noir-ergonomique-sans-fil-130388.aspx,https://www.grosbill.com/images_produits/12bf6e42-1fba-4125-b63a-74e3670f272c.jpg
M170 - Noir/Sans Fil,Logitech,11€99,Utilisation : BureautiqueConnectivité : Sans filCouleur : NoirPréférence Manuelle : AmbidextreType : StandardInterface avec le PC : USBDPI Maximum : 1 000 DPIRechargeable : Non rechargeable,https://www.grosbill.com/souris-pc/logitech-m170-noir-sans-fil-28880.aspx,https://www.grosbill.com/images_produits/8a9f4519-58bf-4dde-b3c9-90e5e6991392.jpg
VivoBook 17 X1701CEA-BX893W - Sacoche et Souris inclus,Asus,529€90,"Utilisation : BureautiqueTaille PC Portable : 17.3""Résolution : 1600x900Mémoire RAM : 8 GoProcesseur : INTEL Core i3SSD : SSD 480/512 GoOS : Windows 11Chipset graphique : Intel Intégré",https://www.grosbill.com/pc-portable/asus-vivobook-17-x1701cea-bx893w-sacoche-et-souris-inclus-135158.aspx,https://www.grosbill.com/images_produits/97f05189-dacc-479f-9a7c-d2d1e9d3933d.png
Gaming Combo ZINC - Clavier/Souris,The G-LAB,24€90,Utilisation : GamerRétroéclairage : Avec rétroéclairageConnectivité : FilaireCouleur : RGBAlimentation souris et clavier : Filaire,https://www.grosbill.com/pack-clavier-souris/the-g-lab-gaming-combo-zinc-clavier-souris-47381.aspx,https://www.grosbill.com/images_produits/765cf7ad-0d97-498b-bba2-e7bbc9b684b6.jpg
Gaming Harpoon RGB WIRELESS,Corsair,49€99,Utilisation : GamerConnectivité : Sans filCouleur : Noir / RGBPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 10K DPIFréquence Capteur : 1000 Hz,https://www.grosbill.com/souris-pc/corsair-gaming-harpoon-rgb-wireless-37781.aspx,https://www.grosbill.com/images_produits/80bef6a2-6ba9-4ff7-8fd3-aba613a0dc3b.jpg
PAD-YTTRIUM - Gaming Mouse Pad XXL 900x400mm,The G-LAB,17€99,Utilisation : BureautiqueUtilisation : GamerUtilisation : ProTaille : XL (Extra-Large)Repose poignet : Sans repose poignet,https://www.grosbill.com/tapis-de-souris/the-g-lab-pad-yttrium-gaming-mouse-pad-xxl-900x400mm-35066.aspx,https://www.grosbill.com/images_produits/b7043dc4-948e-4c4d-8c77-b321e0edb963.png
Carve - Noir/Optique/Filaire,Trust,6€99,Utilisation : BureautiqueConnectivité : FilaireCouleur : NoirPréférence Manuelle : AmbidextreType : StandardInterface avec le PC : USBDPI Maximum : 1 200 DPIRechargeable : Non rechargeable,https://www.grosbill.com/souris-pc/trust-carve-noir-optique-filaire-131598.aspx,https://www.grosbill.com/images_produits/d9b26a82-a263-4dff-929d-bf99ee57f28b.jpg
KULT NITROGEN Core,The G-LAB,29€99,Utilisation : GamerConnectivité : FilaireCouleur : GrisType : StandardInterface avec le PC : USBRechargeable : Non rechargeable,https://www.grosbill.com/souris-pc/the-g-lab-kult-nitrogen-core-48085.aspx,https://www.grosbill.com/images_produits/5d4eaafd-cb9f-47bb-8bf7-1afc28a19914.png
Gaming Combo ARGON-E - Casque/Clavier/Souris/Tapis,The G-LAB,46€99,Utilisation : GamerRétroéclairage : Avec rétroéclairageConnectivité : FilaireCouleur : RGBCouleur : NoirAlimentation souris et clavier : Filaire,https://www.grosbill.com/pack-clavier-souris/the-g-lab-gaming-combo-argon-e-casque-clavier-souris-tapis-45634.aspx,https://www.grosbill.com/images_produits/2262e4a6-6d88-4a56-b56c-9722fa02e813.jpg
Wireless Desktop MK270,Logitech,28€90,Utilisation : BureautiqueRétroéclairage : Sans rétroéclairageConnectivité : Sans filCouleur : NoirAlimentation souris et clavier : Filaire,https://www.grosbill.com/pack-clavier-souris/logitech-wireless-desktop-mk270-21927.aspx,https://www.grosbill.com/images_produits/85b086c3-7bf4-41db-a942-4e3b41884e0e.jpg
"ROG FLOW Z13 GZ301VV-MU008W - Avec Pochette, Stylet ,Souris Gaming ROG, Clavier Rétroéclairé",Asus,2199€99,"Utilisation : GamerTaille PC Portable : 13.4""Résolution : 2560x1600Mémoire RAM : 16 GoProcesseur : INTEL Core i9SSD : SSD 1 ToOS : Windows 11Chipset graphique : RTX 4060","https://www.grosbill.com/pc-portable/asus-rog-flow-z13-gz301vv-mu008w-avec-pochette,-stylet-,souris-gaming-rog,-clavier-retroeclaire-139402.aspx",https://www.grosbill.com/images_produits/6a3d9c23-8bd8-4f86-a259-896f0b329ba9.jpg
Pack Gaming 3 en 1 PRO-MK5,Spirit Of Gamer,39€99,,https://www.grosbill.com/pack-clavier-souris/spirit-of-gamer-pack-gaming-3-en-1-pro-mk5-136744.aspx,https://www.grosbill.com/images_produits/9b229f9f-d2f7-43dd-80cc-3284474c1ae9.jpg
PEBBLE M350S White,Logitech,22€90,Préférence Manuelle : AmbidextreInterface avec le PC : RF sans fil + BluetoothDPI Maximum : 4 000 DPIBoutons : 3 BoutonsType de capteur : Optique,https://www.grosbill.com/souris-pc/logitech-pebble-m350s-white-136145.aspx,https://www.grosbill.com/images_produits/c88f1241-3c33-4c15-876c-d3932abd6efc.jpg
G502 X Plus - Noir/Premium/Sans Fil,Logitech,139€99,Utilisation : GamerConnectivité : Sans filCouleur : NoirPréférence Manuelle : DroitierType : StandardInterface avec le PC : RF sans filInterface avec le PC : USB Type-ADPI Maximum : 25K DPI,https://www.grosbill.com/souris-pc/logitech-g502-x-plus-noir-premium-sans-fil-125521.aspx,https://www.grosbill.com/images_produits/0e662593-bcf2-47c2-83bf-885663f803ab.jpg
G102 LIGHTSYNC - BLACK,Logitech,24€99,Utilisation : GamerConnectivité : FilaireCouleur : Noir / RGBPréférence Manuelle : AmbidextreType : StandardInterface avec le PC : USB Type-ADPI Maximum : 8 000 DPIRechargeable : Non rechargeable,https://www.grosbill.com/souris-pc/logitech-g102-lightsync-black-72898.aspx,https://www.grosbill.com/images_produits/ef396a92-307e-4198-8a73-2634cd88f8a1.jpg
MK295 Silent Wireless Combo GRAPHITE,Logitech,37€90,Utilisation : BureautiqueUtilisation : ProUtilisation : MultimédiaRétroéclairage : Sans rétroéclairageConnectivité : Sans filCouleur : NoirAlimentation souris et clavier : Filaire,https://www.grosbill.com/pack-clavier-souris/logitech-mk295-silent-wireless-combo-graphite-56951.aspx,https://www.grosbill.com/images_produits/3a639197-3343-478f-93c5-a8cd72145d16.jpg
PRO X SUPERLIGHT WIRELESS - Noir,Logitech,97€99,Utilisation : GamerConnectivité : Sans filCouleur : NoirCouleur : Noir / RGBPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 25K DPI,https://www.grosbill.com/souris-pc/logitech-pro-x-superlight-wireless-noir-56891.aspx,https://www.grosbill.com/images_produits/2f331425-2a7a-4f2f-9456-2300845755e3.jpg
Gaming RGB GTA 230,Advance,13€99,Utilisation : GamerConnectivité : FilaireCouleur : Noir / RGBPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 2 400 DPIFréquence Capteur : 125 Hz,https://www.grosbill.com/souris-pc/advance-gaming-rgb-gta-230-47133.aspx,https://www.grosbill.com/images_produits/77ca4686-1895-499e-b9f3-ce1eee58f14d.jpg
M55 RGB PRO Noir,Corsair,39€90,Utilisation : GamerConnectivité : FilaireCouleur : Noir / RGBPréférence Manuelle : AmbidextreType : StandardInterface avec le PC : USBDPI Maximum : 12K DPIFréquence Capteur : 1000 Hz,https://www.grosbill.com/souris-pc/corsair-m55-rgb-pro-noir-45154.aspx,https://www.grosbill.com/images_produits/c130b496-76dd-4d73-b07a-464b55a25bd4.jpg
