Nom,Marque,Prix,Description,Url,Url_image
Cable Display Port Anthra Line - 1.4/2M/Male-Male,Lindy,18€99,Connecteur 1 : HDMIConnecteur 2 : HDMILongueur Câble : 2m,https://www.cybertek.fr/connectique-tv-hifi-video/lindy-cable-display-port-anthra-line-1-4-2m-male-male-139387.aspx,https://www.cybertek.fr/images_produits/063b5045-fcbe-4dd5-b6a3-9febdd16b9d5.jpg
Cable Display Port Anthra Line - 1.4/2M/Male-Male,Lindy,18€99,Connecteur 1 : HDMIConnecteur 2 : HDMILongueur Câble : 2m,https://www.cybertek.fr/connectique-tv-hifi-video/lindy-cable-display-port-anthra-line-1-4-2m-male-male-139387.aspx,https://www.cybertek.fr/images_produits/063b5045-fcbe-4dd5-b6a3-9febdd16b9d5.jpg
Cable Mini Display port vers Displayport 1.4 - 2m,Nedis,9€99,,https://www.cybertek.fr/connectique-tv-hifi-video/nedis-cable-mini-display-port-vers-displayport-1-4-2m-138684.aspx,https://www.cybertek.fr/images_produits/0b5099af-45d8-4947-84a4-9baf655056be.jpg
Cable Mini Display port vers Displayport 1.4 - 2m,Nedis,9€99,,https://www.cybertek.fr/connectique-tv-hifi-video/nedis-cable-mini-display-port-vers-displayport-1-4-2m-138684.aspx,https://www.cybertek.fr/images_produits/0b5099af-45d8-4947-84a4-9baf655056be.jpg
Câble 2.0 HDMI Highspeed + Ethernet mâle/mâle - 2m,MCL Samar,13€99,Connecteur 1 : HDMIConnecteur 2 : HDMILongueur Câble : 2m,https://www.cybertek.fr/connectique-tv-hifi-video/mcl-samar-cable-2-0-hdmi-highspeed-ethernet-male-male-2m-47994.aspx,https://www.cybertek.fr/images_produits/08441c78-2518-41e3-92fe-6e3e2f641905.jpg
Câble 2.0 HDMI Highspeed + Ethernet mâle/mâle - 2m,MCL Samar,13€99,Connecteur 1 : HDMIConnecteur 2 : HDMILongueur Câble : 2m,https://www.cybertek.fr/connectique-tv-hifi-video/mcl-samar-cable-2-0-hdmi-highspeed-ethernet-male-male-2m-47994.aspx,https://www.cybertek.fr/images_produits/08441c78-2518-41e3-92fe-6e3e2f641905.jpg
Câble HDMI 1.4 mâle/mâle 5m,,8€99,Connecteur 1 : HDMIConnecteur 2 : HDMI,https://www.cybertek.fr/connectique-tv-hifi-video/generique-cable-hdmi-1-4-male-male-5m-16188.aspx,https://www.cybertek.fr/images_produits/b63ae326-40a7-47b0-8e09-4d384e6d8896.jpg
Câble HDMI 1.4 mâle/mâle 5m,,8€99,Connecteur 1 : HDMIConnecteur 2 : HDMI,https://www.cybertek.fr/connectique-tv-hifi-video/generique-cable-hdmi-1-4-male-male-5m-16188.aspx,https://www.cybertek.fr/images_produits/b63ae326-40a7-47b0-8e09-4d384e6d8896.jpg
Convertisseur Peritel vers HDMI,Nedis,19€99,Connecteur 1 : PeritelConnecteur 2 : HDMILongueur Câble : 0m,https://www.cybertek.fr/connectique-tv-hifi-video/nedis-convertisseur-peritel-vers-hdmi-138978.aspx,https://www.cybertek.fr/images_produits/7a0fb9e6-f274-4da9-a50c-6895aaf5dc98.jpg
Convertisseur Peritel vers HDMI,Nedis,19€99,Connecteur 1 : PeritelConnecteur 2 : HDMILongueur Câble : 0m,https://www.cybertek.fr/connectique-tv-hifi-video/nedis-convertisseur-peritel-vers-hdmi-138978.aspx,https://www.cybertek.fr/images_produits/7a0fb9e6-f274-4da9-a50c-6895aaf5dc98.jpg
Adaptateur USB-C vers HDMI - 2m Noir,Nedis,24€99,,https://www.cybertek.fr/connectique-tv-hifi-video/nedis-adaptateur-usb-c-vers-hdmi-2m-noir-138468.aspx,https://www.cybertek.fr/images_produits/86a6aa68-5642-49d6-98d5-07ceaad7807e.jpg
Adaptateur USB-C vers HDMI - 2m Noir,Nedis,24€99,,https://www.cybertek.fr/connectique-tv-hifi-video/nedis-adaptateur-usb-c-vers-hdmi-2m-noir-138468.aspx,https://www.cybertek.fr/images_produits/86a6aa68-5642-49d6-98d5-07ceaad7807e.jpg
Câble HDMI 2.1 Ultra haute vitesse 8K - 2m,Nedis,9€99,Connecteur 1 : HDMIConnecteur 2 : HDMILongueur Câble : 2m,https://www.cybertek.fr/connectique-tv-hifi-video/nedis-cable-hdmi-2-1-ultra-haute-vitesse-8k-2m-138272.aspx,https://www.cybertek.fr/images_produits/962e4bb9-76e8-4592-99b4-4954ffc46be8.jpg
Câble HDMI 2.1 Ultra haute vitesse 8K - 2m,Nedis,9€99,Connecteur 1 : HDMIConnecteur 2 : HDMILongueur Câble : 2m,https://www.cybertek.fr/connectique-tv-hifi-video/nedis-cable-hdmi-2-1-ultra-haute-vitesse-8k-2m-138272.aspx,https://www.cybertek.fr/images_produits/962e4bb9-76e8-4592-99b4-4954ffc46be8.jpg
Adaptateur HDMI Femelle / micro HDMI mâle,,4€99,Connecteur 1 : HDMI FemelleConnecteur 2 : micro HDMILongueur Câble : 0m,https://www.cybertek.fr/connectique-tv-hifi-video/generique-adaptateur-hdmi-femelle-micro-hdmi-male-19044.aspx,https://www.cybertek.fr/images_produits/1ebb5ef0-ace2-4370-87f8-b0c2cb68c09e.jpg
Adaptateur HDMI Femelle / micro HDMI mâle,,4€99,Connecteur 1 : HDMI FemelleConnecteur 2 : micro HDMILongueur Câble : 0m,https://www.cybertek.fr/connectique-tv-hifi-video/generique-adaptateur-hdmi-femelle-micro-hdmi-male-19044.aspx,https://www.cybertek.fr/images_produits/1ebb5ef0-ace2-4370-87f8-b0c2cb68c09e.jpg
Câble micro HDMI Mâle / HDMI mâle,,7€99,Connecteur 1 : micro HDMIConnecteur 2 : HDMILongueur Câble : 1m,https://www.cybertek.fr/connectique-tv-hifi-video/generique-cable-micro-hdmi-male-hdmi-male-18824.aspx,https://www.cybertek.fr/images_produits/fb80deec-a63e-4028-8e89-fea4123a8c55.jpg
Câble micro HDMI Mâle / HDMI mâle,,7€99,Connecteur 1 : micro HDMIConnecteur 2 : HDMILongueur Câble : 1m,https://www.cybertek.fr/connectique-tv-hifi-video/generique-cable-micro-hdmi-male-hdmi-male-18824.aspx,https://www.cybertek.fr/images_produits/fb80deec-a63e-4028-8e89-fea4123a8c55.jpg
Câble HDMI 1.4 mâle/mâle - 10m,,24€99,Connecteur 1 : HDMIConnecteur 2 : HDMILongueur Câble : 10m,https://www.cybertek.fr/connectique-tv-hifi-video/generique-cable-hdmi-1-4-male-male-10m-8153.aspx,https://www.cybertek.fr/images_produits/4833bda8-fe80-4833-b6a2-03fd07ab8e54.jpg
Câble HDMI 1.4 mâle/mâle - 10m,,24€99,Connecteur 1 : HDMIConnecteur 2 : HDMILongueur Câble : 10m,https://www.cybertek.fr/connectique-tv-hifi-video/generique-cable-hdmi-1-4-male-male-10m-8153.aspx,https://www.cybertek.fr/images_produits/4833bda8-fe80-4833-b6a2-03fd07ab8e54.jpg
Adaptateur USB-C 3.2 vers HDMI 2.0 - 1m Noir,Nedis,23€99,,https://www.cybertek.fr/connectique-tv-hifi-video/nedis-adaptateur-usb-c-3-2-vers-hdmi-2-0-1m-noir-138472.aspx,https://www.cybertek.fr/images_produits/ce11836e-d9e6-493b-ba4d-7a38132f9724.jpg
Adaptateur USB-C 3.2 vers HDMI 2.0 - 1m Noir,Nedis,23€99,,https://www.cybertek.fr/connectique-tv-hifi-video/nedis-adaptateur-usb-c-3-2-vers-hdmi-2-0-1m-noir-138472.aspx,https://www.cybertek.fr/images_produits/ce11836e-d9e6-493b-ba4d-7a38132f9724.jpg
V15 - 82YU00TVFR,Lenovo,469€99,"Utilisation : BureautiqueTaille PC Portable : 15.6""Résolution : 1920x1080Mémoire RAM : 8 GoProcesseur : AMD Ryzen 5SSD : SSD 240/256 GoOS : Windows 11Couleur : Noir",https://www.cybertek.fr/pc-portable/lenovo-v15-82yu00tvfr-137589.aspx,https://www.cybertek.fr/images_produits/02c072c1-dd40-4881-8769-68f78fc5b06d.jpg
V15 - 82YU00TVFR,Lenovo,469€99,"Utilisation : BureautiqueTaille PC Portable : 15.6""Résolution : 1920x1080Mémoire RAM : 8 GoProcesseur : AMD Ryzen 5SSD : SSD 240/256 GoOS : Windows 11Couleur : Noir",https://www.cybertek.fr/pc-portable/lenovo-v15-82yu00tvfr-137589.aspx,https://www.cybertek.fr/images_produits/02c072c1-dd40-4881-8769-68f78fc5b06d.jpg
Câble HDMI vers DVI-D - Noir - 3m,Nedis,6€99,,https://www.cybertek.fr/connectique-tv-hifi-video/nedis-cable-hdmi-vers-dvi-d-noir-3m-137246.aspx,https://www.cybertek.fr/images_produits/8459ea00-d614-4491-b66a-ef988b42fc8e.jpg
Câble HDMI vers DVI-D - Noir - 3m,Nedis,6€99,,https://www.cybertek.fr/connectique-tv-hifi-video/nedis-cable-hdmi-vers-dvi-d-noir-3m-137246.aspx,https://www.cybertek.fr/images_produits/8459ea00-d614-4491-b66a-ef988b42fc8e.jpg
Câble HDMI 2.1 Ultra haute vitesse 8K - 5m,MCL Samar,39€99,Connecteur 1 : HDMIConnecteur 2 : HDMILongueur Câble : 5m,https://www.cybertek.fr/connectique-tv-hifi-video/mcl-samar-cable-hdmi-2-1-ultra-haute-vitesse-8k-5m-133943.aspx,https://www.cybertek.fr/images_produits/6d6ccc66-f114-4298-a6bc-979316891cd9.jpg
Câble HDMI 2.1 Ultra haute vitesse 8K - 5m,MCL Samar,39€99,Connecteur 1 : HDMIConnecteur 2 : HDMILongueur Câble : 5m,https://www.cybertek.fr/connectique-tv-hifi-video/mcl-samar-cable-hdmi-2-1-ultra-haute-vitesse-8k-5m-133943.aspx,https://www.cybertek.fr/images_produits/6d6ccc66-f114-4298-a6bc-979316891cd9.jpg
USB-C Single Video 4K hdmi/VGA Dock149,Targus,84€90,,https://www.cybertek.fr/connectique-tv-hifi-video/targus-usb-c-single-video-4k-hdmi-vga-dock149-78627.aspx,https://www.cybertek.fr/images_produits/86d223f6-0d1f-42b4-a8e5-9f88a90f11ef.jpg
USB-C Single Video 4K hdmi/VGA Dock149,Targus,84€90,,https://www.cybertek.fr/connectique-tv-hifi-video/targus-usb-c-single-video-4k-hdmi-vga-dock149-78627.aspx,https://www.cybertek.fr/images_produits/86d223f6-0d1f-42b4-a8e5-9f88a90f11ef.jpg
Câble HDMI highspeed + Ethernet mâle/mâle - 3m,,11€99,Connecteur 1 : HDMIConnecteur 2 : HDMILongueur Câble : 3m,https://www.cybertek.fr/connectique-tv-hifi-video/generique-cable-hdmi-highspeed-ethernet-male-male-3m-47490.aspx,https://www.cybertek.fr/images_produits/177ec7db-fa8c-4435-92a0-389be45f313f.jpg
Câble HDMI highspeed + Ethernet mâle/mâle - 3m,,11€99,Connecteur 1 : HDMIConnecteur 2 : HDMILongueur Câble : 3m,https://www.cybertek.fr/connectique-tv-hifi-video/generique-cable-hdmi-highspeed-ethernet-male-male-3m-47490.aspx,https://www.cybertek.fr/images_produits/177ec7db-fa8c-4435-92a0-389be45f313f.jpg
Câble HDMI 2.0 Premium Highspeed 18Gbps M/M - 2m,,12€99,Connecteur 1 : HDMIConnecteur 2 : HDMILongueur Câble : 2m,https://www.cybertek.fr/connectique-tv-hifi-video/generique-cable-hdmi-2-0-premium-highspeed-18gbps-m-m-2m-45000.aspx,https://www.cybertek.fr/images_produits/5fe870bd-4a95-49db-94cc-66575d767f2d.jpg
Câble HDMI 2.0 Premium Highspeed 18Gbps M/M - 2m,,12€99,Connecteur 1 : HDMIConnecteur 2 : HDMILongueur Câble : 2m,https://www.cybertek.fr/connectique-tv-hifi-video/generique-cable-hdmi-2-0-premium-highspeed-18gbps-m-m-2m-45000.aspx,https://www.cybertek.fr/images_produits/5fe870bd-4a95-49db-94cc-66575d767f2d.jpg
"Adapt. casque et micro Jack F vers 2x Jack M 3,5mm",StarTech,12€99,Connecteur 1 : Jack 3.5 FemelleLongueur Câble : 0.15m,"https://www.cybertek.fr/connectique-tv-hifi-video/startech-adapt-casque-et-micro-jack-f-vers-2x-jack-m-3,5mm-27874.aspx",https://www.cybertek.fr/images_produits/b3681feb-9f88-441f-ad46-96918f3c39a3.jpg
"Adapt. casque et micro Jack F vers 2x Jack M 3,5mm",StarTech,12€99,Connecteur 1 : Jack 3.5 FemelleLongueur Câble : 0.15m,"https://www.cybertek.fr/connectique-tv-hifi-video/startech-adapt-casque-et-micro-jack-f-vers-2x-jack-m-3,5mm-27874.aspx",https://www.cybertek.fr/images_produits/b3681feb-9f88-441f-ad46-96918f3c39a3.jpg
S8 LAN TV - 8 prises+Coax+RJ45,Infosec,53€99,Nombre de prises : 8,https://www.cybertek.fr/parasurtenseurs-multiprises/infosec-s8-lan-tv-8-prises-coax-rj45-20171.aspx,https://www.cybertek.fr/images_produits/d5a3e4fb-fc73-4ae5-a388-f3a7a80a07a4.jpg
S8 LAN TV - 8 prises+Coax+RJ45,Infosec,53€99,Nombre de prises : 8,https://www.cybertek.fr/parasurtenseurs-multiprises/infosec-s8-lan-tv-8-prises-coax-rj45-20171.aspx,https://www.cybertek.fr/images_produits/d5a3e4fb-fc73-4ae5-a388-f3a7a80a07a4.jpg
Câble HDMI mâle/mâle 1m,,3€99,Connecteur 1 : HDMIConnecteur 2 : HDMILongueur Câble : 1m,https://www.cybertek.fr/connectique-tv-hifi-video/generique-cable-hdmi-male-male-1m-15492.aspx,https://www.cybertek.fr/images_produits/65ebec68-136b-439a-8c5a-fd05ac3f5cea.jpg
Câble HDMI mâle/mâle 1m,,3€99,Connecteur 1 : HDMIConnecteur 2 : HDMILongueur Câble : 1m,https://www.cybertek.fr/connectique-tv-hifi-video/generique-cable-hdmi-male-male-1m-15492.aspx,https://www.cybertek.fr/images_produits/65ebec68-136b-439a-8c5a-fd05ac3f5cea.jpg
Câble HDMI mâle/femelle 1.8m,,6€99,Connecteur 1 : HDMIConnecteur 2 : HDMI,https://www.cybertek.fr/connectique-tv-hifi-video/generique-cable-hdmi-male-femelle-1-8m-12380.aspx,https://www.cybertek.fr/images_produits/eede4140-28d1-46b5-8760-346943b206dd.jpg
Câble HDMI mâle/femelle 1.8m,,6€99,Connecteur 1 : HDMIConnecteur 2 : HDMI,https://www.cybertek.fr/connectique-tv-hifi-video/generique-cable-hdmi-male-femelle-1-8m-12380.aspx,https://www.cybertek.fr/images_produits/eede4140-28d1-46b5-8760-346943b206dd.jpg
Câble mini HDMI Mâle / HDMI mâle,,6€99,Connecteur 1 : mini HDMIConnecteur 2 : HDMILongueur Câble : 1.8m,https://www.cybertek.fr/connectique-tv-hifi-video/generique-cable-mini-hdmi-male-hdmi-male-12269.aspx,https://www.cybertek.fr/images_produits/7c75f6e7-2d9f-422f-9805-13f9c7a6b48e.jpg
Câble mini HDMI Mâle / HDMI mâle,,6€99,Connecteur 1 : mini HDMIConnecteur 2 : HDMILongueur Câble : 1.8m,https://www.cybertek.fr/connectique-tv-hifi-video/generique-cable-mini-hdmi-male-hdmi-male-12269.aspx,https://www.cybertek.fr/images_produits/7c75f6e7-2d9f-422f-9805-13f9c7a6b48e.jpg
"Cable HDMI HIGHSPEED avec ethernet - 0,5m Noir",,3€99,,"https://www.cybertek.fr/connectique-tv-hifi-video/generique-cable-hdmi-highspeed-avec-ethernet-0,5m-noir-142293.aspx",https://www.cybertek.fr/images_produits/3c66490a-37a3-4e55-b9d7-bec75e511a61.jpg
"Cable HDMI HIGHSPEED avec ethernet - 0,5m Noir",,3€99,,"https://www.cybertek.fr/connectique-tv-hifi-video/generique-cable-hdmi-highspeed-avec-ethernet-0,5m-noir-142293.aspx",https://www.cybertek.fr/images_produits/3c66490a-37a3-4e55-b9d7-bec75e511a61.jpg
