Nom,Marque,Prix,Description,Url,Url_image
Airpods 2 avec boitier de charge filaire,Apple,148€99,Type : Ecouteur,https://www.cybertek.fr/accessoire-telephonie/apple-airpods-2-avec-boitier-de-charge-filaire-37324.aspx,https://www.cybertek.fr/images_produits/d818739f-e3f7-4fe6-9b14-3bf7ccec1fe3.jpg
Z623 - Noir,Logitech,159€99,Format : 2 HP + CaissonCouleur : NoirInterface : JackInterface : RCA,https://www.cybertek.fr/enceinte-pc/logitech-z623-noir-15255.aspx,https://www.cybertek.fr/images_produits/1aa8076e-ac52-4b72-ba9b-f74cc71672db.jpg
Z623 - Noir,Logitech,159€99,Format : 2 HP + CaissonCouleur : NoirInterface : JackInterface : RCA,https://www.cybertek.fr/enceinte-pc/logitech-z623-noir-15255.aspx,https://www.cybertek.fr/images_produits/1aa8076e-ac52-4b72-ba9b-f74cc71672db.jpg
Ecouteurs TWS ZIP Silver (Bluetooth),T'nB,19€99,Utilisation : MultimédiaType : Intra-auriculaireConnectivité : Sans filCouleur : GrisConnecteur : BlueToothMicro : OuiTechnologie Audio : Stereo,https://www.cybertek.fr/micro-casque/t-nb-ecouteurs-tws-zip-silver-bluetooth-133898.aspx,https://www.cybertek.fr/images_produits/55da501c-f29a-4208-93e8-6ed71432eeb5.jpg
Ecouteurs TWS ZIP Silver (Bluetooth),T'nB,19€99,Utilisation : MultimédiaType : Intra-auriculaireConnectivité : Sans filCouleur : GrisConnecteur : BlueToothMicro : OuiTechnologie Audio : Stereo,https://www.cybertek.fr/micro-casque/t-nb-ecouteurs-tws-zip-silver-bluetooth-133898.aspx,https://www.cybertek.fr/images_produits/55da501c-f29a-4208-93e8-6ed71432eeb5.jpg
H150 Stereo - Coconut,Logitech,19€90,Utilisation : BureautiqueType : Supra-auriculaireConnectivité : FilaireCouleur : BlancConnecteur : Jack 3.5Micro : OuiTechnologie Audio : Stereo,https://www.cybertek.fr/micro-casque/logitech-h150-stereo-coconut-23146.aspx,https://www.cybertek.fr/images_produits/c2a0c3ab-69ae-455b-a3ca-b91671cdf4ef.jpg
H150 Stereo - Coconut,Logitech,19€90,Utilisation : BureautiqueType : Supra-auriculaireConnectivité : FilaireCouleur : BlancConnecteur : Jack 3.5Micro : OuiTechnologie Audio : Stereo,https://www.cybertek.fr/micro-casque/logitech-h150-stereo-coconut-23146.aspx,https://www.cybertek.fr/images_produits/c2a0c3ab-69ae-455b-a3ca-b91671cdf4ef.jpg
Z150 - Noir,Logitech,34€90,Format : 2 HPCouleur : NoirInterface : Jack,https://www.cybertek.fr/enceinte-pc/logitech-z150-noir-22983.aspx,https://www.cybertek.fr/images_produits/ce99ecdc-0398-4659-b711-ce30280117c5.jpg
Z150 - Noir,Logitech,34€90,Format : 2 HPCouleur : NoirInterface : Jack,https://www.cybertek.fr/enceinte-pc/logitech-z150-noir-22983.aspx,https://www.cybertek.fr/images_produits/ce99ecdc-0398-4659-b711-ce30280117c5.jpg
Z200 - Noir,Logitech,39€90,Format : 2 HPCouleur : NoirInterface : Jack,https://www.cybertek.fr/enceinte-pc/logitech-z200-noir-23127.aspx,https://www.cybertek.fr/images_produits/8553dbea-52bd-49c2-a7ea-aeab8aa25f4e.jpg
Z200 - Noir,Logitech,39€90,Format : 2 HPCouleur : NoirInterface : Jack,https://www.cybertek.fr/enceinte-pc/logitech-z200-noir-23127.aspx,https://www.cybertek.fr/images_produits/8553dbea-52bd-49c2-a7ea-aeab8aa25f4e.jpg
