Nom,Marque,Prix,Description,Url,Url_image
Classic Desktop MK120,Logitech,24€49,Utilisation : BureautiqueRétroéclairage : Sans rétroéclairageConnectivité : FilaireCouleur : NoirAlimentation souris et clavier : Filaire,https://www.cybertek.fr/pack-clavier-souris/logitech-classic-desktop-mk120-15075.aspx,https://www.cybertek.fr/images_produits/419eb504-e0cb-4889-9773-436047a7d750.jpg
Classic Desktop MK120,Logitech,24€49,Utilisation : BureautiqueRétroéclairage : Sans rétroéclairageConnectivité : FilaireCouleur : NoirAlimentation souris et clavier : Filaire,https://www.cybertek.fr/pack-clavier-souris/logitech-classic-desktop-mk120-15075.aspx,https://www.cybertek.fr/images_produits/419eb504-e0cb-4889-9773-436047a7d750.jpg
Wireless Desktop MK270,Logitech,39€99,Utilisation : BureautiqueRétroéclairage : Sans rétroéclairageConnectivité : Sans filCouleur : NoirAlimentation souris et clavier : Filaire,https://www.cybertek.fr/pack-clavier-souris/logitech-wireless-desktop-mk270-21927.aspx,https://www.cybertek.fr/images_produits/85b086c3-7bf4-41db-a942-4e3b41884e0e.jpg
Wireless Desktop MK270,Logitech,39€99,Utilisation : BureautiqueRétroéclairage : Sans rétroéclairageConnectivité : Sans filCouleur : NoirAlimentation souris et clavier : Filaire,https://www.cybertek.fr/pack-clavier-souris/logitech-wireless-desktop-mk270-21927.aspx,https://www.cybertek.fr/images_produits/85b086c3-7bf4-41db-a942-4e3b41884e0e.jpg
Gaming Combo ZINC - Clavier/Souris,The G-LAB,27€99,Utilisation : GamerRétroéclairage : Avec rétroéclairageConnectivité : FilaireCouleur : RGBAlimentation souris et clavier : Filaire,https://www.cybertek.fr/pack-clavier-souris/the-g-lab-gaming-combo-zinc-clavier-souris-47381.aspx,https://www.cybertek.fr/images_produits/765cf7ad-0d97-498b-bba2-e7bbc9b684b6.jpg
Gaming Combo ZINC - Clavier/Souris,The G-LAB,27€99,Utilisation : GamerRétroéclairage : Avec rétroéclairageConnectivité : FilaireCouleur : RGBAlimentation souris et clavier : Filaire,https://www.cybertek.fr/pack-clavier-souris/the-g-lab-gaming-combo-zinc-clavier-souris-47381.aspx,https://www.cybertek.fr/images_produits/765cf7ad-0d97-498b-bba2-e7bbc9b684b6.jpg
GTA-210 RGB,Advance,19€90,Utilisation : GamerCouleur : NoirCouleur : RGBConnectivité : FilaireType de clavier : ClassiqueRétroéclairé : RétroéclairéInterface avec le PC : USB 2.0,https://www.cybertek.fr/clavier-pc/advance-gta-210-rgb-47129.aspx,https://www.cybertek.fr/images_produits/31f04aa1-e546-4ef3-80f2-34979960de24.jpg
GTA-210 RGB,Advance,19€90,Utilisation : GamerCouleur : NoirCouleur : RGBConnectivité : FilaireType de clavier : ClassiqueRétroéclairé : RétroéclairéInterface avec le PC : USB 2.0,https://www.cybertek.fr/clavier-pc/advance-gta-210-rgb-47129.aspx,https://www.cybertek.fr/images_produits/31f04aa1-e546-4ef3-80f2-34979960de24.jpg
Keyz Rubidium-E,The G-LAB,69€90,Utilisation : GamerCouleur : RGBConnectivité : FilaireType de clavier : MécaniqueRétroéclairé : RétroéclairéInterface avec le PC : USB 2.0,https://www.cybertek.fr/clavier-pc/the-g-lab-keyz-rubidium-e-34454.aspx,https://www.cybertek.fr/images_produits/62fe3b20-399a-4c08-9b18-e09a4fb50757.jpg
Keyz Rubidium-E,The G-LAB,69€90,Utilisation : GamerCouleur : RGBConnectivité : FilaireType de clavier : MécaniqueRétroéclairé : RétroéclairéInterface avec le PC : USB 2.0,https://www.cybertek.fr/clavier-pc/the-g-lab-keyz-rubidium-e-34454.aspx,https://www.cybertek.fr/images_produits/62fe3b20-399a-4c08-9b18-e09a4fb50757.jpg
Wireless MK235,Logitech,37€99,Utilisation : BureautiqueRétroéclairage : Sans rétroéclairageConnectivité : Sans filCouleur : NoirCouleur : GrisAlimentation souris et clavier : Filaire,https://www.cybertek.fr/pack-clavier-souris/logitech-wireless-mk235-28875.aspx,https://www.cybertek.fr/images_produits/dfba3453-2523-4629-8d1e-cce2e457ac5d.jpg
Wireless MK235,Logitech,37€99,Utilisation : BureautiqueRétroéclairage : Sans rétroéclairageConnectivité : Sans filCouleur : NoirCouleur : GrisAlimentation souris et clavier : Filaire,https://www.cybertek.fr/pack-clavier-souris/logitech-wireless-mk235-28875.aspx,https://www.cybertek.fr/images_produits/dfba3453-2523-4629-8d1e-cce2e457ac5d.jpg
ELITE-K40,Spirit Of Gamer,27€90,Utilisation : GamerCouleur : NoirCouleur : RGBConnectivité : FilaireType de clavier : MembraneRétroéclairé : RétroéclairéInterface avec le PC : USB 2.0,https://www.cybertek.fr/clavier-pc/spirit-of-gamer-elite-k40-136742.aspx,https://www.cybertek.fr/images_produits/a0f0540d-c15f-4125-92cf-5daebe32d168.jpg
ELITE-K40,Spirit Of Gamer,27€90,Utilisation : GamerCouleur : NoirCouleur : RGBConnectivité : FilaireType de clavier : MembraneRétroéclairé : RétroéclairéInterface avec le PC : USB 2.0,https://www.cybertek.fr/clavier-pc/spirit-of-gamer-elite-k40-136742.aspx,https://www.cybertek.fr/images_produits/a0f0540d-c15f-4125-92cf-5daebe32d168.jpg
K70 RGB Core Gris (Corsair Red),Corsair,99€90,Utilisation : GamerCouleur : GrisCouleur : RGBConnectivité : FilaireType de clavier : MécaniqueRétroéclairé : RétroéclairéInterface avec le PC : USB,https://www.cybertek.fr/clavier-pc/corsair-k70-rgb-core-gris-corsair-red-136221.aspx,https://www.cybertek.fr/images_produits/1e0236fa-9a8d-40d4-bc4e-0d988396edbf.jpg
K70 RGB Core Gris (Corsair Red),Corsair,99€90,Utilisation : GamerCouleur : GrisCouleur : RGBConnectivité : FilaireType de clavier : MécaniqueRétroéclairé : RétroéclairéInterface avec le PC : USB,https://www.cybertek.fr/clavier-pc/corsair-k70-rgb-core-gris-corsair-red-136221.aspx,https://www.cybertek.fr/images_produits/1e0236fa-9a8d-40d4-bc4e-0d988396edbf.jpg
Pack Ody 2 - Clavier/Souris/Sans fil - Noir,Trust,29€90,Utilisation : BureautiqueRétroéclairage : Sans rétroéclairageConnectivité : Sans filCouleur : NoirAlimentation souris et clavier : Batterie rechargeable,https://www.cybertek.fr/pack-clavier-souris/trust-pack-ody-2-clavier-souris-sans-fil-noir-140564.aspx,https://www.cybertek.fr/images_produits/13d19224-2643-4c5a-8403-36e5e22fd1e1.jpg
Pack Ody 2 - Clavier/Souris/Sans fil - Noir,Trust,29€90,Utilisation : BureautiqueRétroéclairage : Sans rétroéclairageConnectivité : Sans filCouleur : NoirAlimentation souris et clavier : Batterie rechargeable,https://www.cybertek.fr/pack-clavier-souris/trust-pack-ody-2-clavier-souris-sans-fil-noir-140564.aspx,https://www.cybertek.fr/images_produits/13d19224-2643-4c5a-8403-36e5e22fd1e1.jpg
Primo,Trust,12€90,Utilisation : BureautiqueCouleur : NoirConnectivité : FilaireType de clavier : MembraneRétroéclairé : Non rétroéclairéInterface avec le PC : USB 2.0,https://www.cybertek.fr/clavier-pc/trust-primo-131475.aspx,https://www.cybertek.fr/images_produits/bed8a731-29f3-4d0b-aea5-2693bc646832.png
Primo,Trust,12€90,Utilisation : BureautiqueCouleur : NoirConnectivité : FilaireType de clavier : MembraneRétroéclairé : Non rétroéclairéInterface avec le PC : USB 2.0,https://www.cybertek.fr/clavier-pc/trust-primo-131475.aspx,https://www.cybertek.fr/images_produits/bed8a731-29f3-4d0b-aea5-2693bc646832.png
XPERT K700 Mécanique Red Switch,Spirit Of Gamer,59€90,Utilisation : GamerCouleur : NoirCouleur : RGBConnectivité : FilaireType de clavier : MécaniqueRétroéclairé : RétroéclairéInterface avec le PC : USB 3.0,https://www.cybertek.fr/clavier-pc/spirit-of-gamer-xpert-k700-mecanique-red-switch-95507.aspx,https://www.cybertek.fr/images_produits/10e7ae05-616e-4cc1-941c-c2e6df8c3b32.jpg
XPERT K700 Mécanique Red Switch,Spirit Of Gamer,59€90,Utilisation : GamerCouleur : NoirCouleur : RGBConnectivité : FilaireType de clavier : MécaniqueRétroéclairé : RétroéclairéInterface avec le PC : USB 3.0,https://www.cybertek.fr/clavier-pc/spirit-of-gamer-xpert-k700-mecanique-red-switch-95507.aspx,https://www.cybertek.fr/images_produits/10e7ae05-616e-4cc1-941c-c2e6df8c3b32.jpg
Pack Gaming 3 en 1 PRO-MK5,Spirit Of Gamer,42€99,,https://www.cybertek.fr/pack-clavier-souris/spirit-of-gamer-pack-gaming-3-en-1-pro-mk5-136744.aspx,https://www.cybertek.fr/images_produits/9b229f9f-d2f7-43dd-80cc-3284474c1ae9.jpg
Pack Gaming 3 en 1 PRO-MK5,Spirit Of Gamer,42€99,,https://www.cybertek.fr/pack-clavier-souris/spirit-of-gamer-pack-gaming-3-en-1-pro-mk5-136744.aspx,https://www.cybertek.fr/images_produits/9b229f9f-d2f7-43dd-80cc-3284474c1ae9.jpg
XPERT-K400,Spirit Of Gamer,46€90,Utilisation : GamerCouleur : NoirCouleur : RGBConnectivité : FilaireType de clavier : MécaniqueRétroéclairé : RétroéclairéInterface avec le PC : USB 2.0,https://www.cybertek.fr/clavier-pc/spirit-of-gamer-xpert-k400-90052.aspx,https://www.cybertek.fr/images_produits/cc4a5e30-7c1d-4913-bd05-501af5554d4b.jpg
XPERT-K400,Spirit Of Gamer,46€90,Utilisation : GamerCouleur : NoirCouleur : RGBConnectivité : FilaireType de clavier : MécaniqueRétroéclairé : RétroéclairéInterface avec le PC : USB 2.0,https://www.cybertek.fr/clavier-pc/spirit-of-gamer-xpert-k400-90052.aspx,https://www.cybertek.fr/images_produits/cc4a5e30-7c1d-4913-bd05-501af5554d4b.jpg
Keyz Palladium,The G-LAB,24€99,Utilisation : GamerCouleur : RGBConnectivité : FilaireType de clavier : ClassiqueRétroéclairé : RétroéclairéInterface avec le PC : USB 2.0,https://www.cybertek.fr/clavier-pc/the-g-lab-keyz-palladium-47884.aspx,https://www.cybertek.fr/images_produits/b04f73df-b2d1-40ad-b49b-58ec72ab3965.png
Keyz Palladium,The G-LAB,24€99,Utilisation : GamerCouleur : RGBConnectivité : FilaireType de clavier : ClassiqueRétroéclairé : RétroéclairéInterface avec le PC : USB 2.0,https://www.cybertek.fr/clavier-pc/the-g-lab-keyz-palladium-47884.aspx,https://www.cybertek.fr/images_produits/b04f73df-b2d1-40ad-b49b-58ec72ab3965.png
GTA 250 RGB,Advance,19€90,Utilisation : GamerCouleur : NoirCouleur : RGBConnectivité : FilaireType de clavier : ClassiqueRétroéclairé : RétroéclairéInterface avec le PC : USB 2.0,https://www.cybertek.fr/clavier-pc/advance-gta-250-rgb-47131.aspx,https://www.cybertek.fr/images_produits/d38c8070-7060-4fad-8b79-f7438c54b60f.jpg
GTA 250 RGB,Advance,19€90,Utilisation : GamerCouleur : NoirCouleur : RGBConnectivité : FilaireType de clavier : ClassiqueRétroéclairé : RétroéclairéInterface avec le PC : USB 2.0,https://www.cybertek.fr/clavier-pc/advance-gta-250-rgb-47131.aspx,https://www.cybertek.fr/images_produits/d38c8070-7060-4fad-8b79-f7438c54b60f.jpg
Combo Mercury Kult Helium/ Keyz Mercury TKL,The G-LAB,49€90,Utilisation : GamerRétroéclairage : Avec rétroéclairageConnectivité : FilaireCouleur : RGBCouleur : BlancAlimentation souris et clavier : Filaire,https://www.cybertek.fr/pack-clavier-souris/the-g-lab-combo-mercury-kult-helium-keyz-mercury-tkl-137755.aspx,https://www.cybertek.fr/images_produits/a5289dee-7db1-41b8-9525-2c1c33bd3e0c.jpg
Combo Mercury Kult Helium/ Keyz Mercury TKL,The G-LAB,49€90,Utilisation : GamerRétroéclairage : Avec rétroéclairageConnectivité : FilaireCouleur : RGBCouleur : BlancAlimentation souris et clavier : Filaire,https://www.cybertek.fr/pack-clavier-souris/the-g-lab-combo-mercury-kult-helium-keyz-mercury-tkl-137755.aspx,https://www.cybertek.fr/images_produits/a5289dee-7db1-41b8-9525-2c1c33bd3e0c.jpg
Torac,Trust,24€90,Utilisation : GamerCouleur : NoirConnectivité : FilaireType de clavier : MembraneRétroéclairé : RétroéclairéInterface avec le PC : USB,https://www.cybertek.fr/clavier-pc/trust-torac-131397.aspx,https://www.cybertek.fr/images_produits/b6ef2d59-e235-4d4f-b6be-47770c78d3e0.png
Torac,Trust,24€90,Utilisation : GamerCouleur : NoirConnectivité : FilaireType de clavier : MembraneRétroéclairé : RétroéclairéInterface avec le PC : USB,https://www.cybertek.fr/clavier-pc/trust-torac-131397.aspx,https://www.cybertek.fr/images_produits/b6ef2d59-e235-4d4f-b6be-47770c78d3e0.png
K70 RGB Pro (Cherry MX Red),Corsair,198€90,Utilisation : GamerCouleur : NoirCouleur : RGBConnectivité : FilaireType de clavier : MécaniqueRétroéclairé : RétroéclairéInterface avec le PC : USB 3.0,https://www.cybertek.fr/clavier-pc/corsair-k70-rgb-pro-cherry-mx-red-99562.aspx,https://www.cybertek.fr/images_produits/bd4e2b17-a439-4eba-b825-c8864d7b9e27.jpg
K70 RGB Pro (Cherry MX Red),Corsair,198€90,Utilisation : GamerCouleur : NoirCouleur : RGBConnectivité : FilaireType de clavier : MécaniqueRétroéclairé : RétroéclairéInterface avec le PC : USB 3.0,https://www.cybertek.fr/clavier-pc/corsair-k70-rgb-pro-cherry-mx-red-99562.aspx,https://www.cybertek.fr/images_produits/bd4e2b17-a439-4eba-b825-c8864d7b9e27.jpg
Combo Tungsten - Souris/clavier/sans fil/RGB,The G-LAB,49€90,Utilisation : GamerRétroéclairage : Avec rétroéclairageConnectivité : Sans filCouleur : NoirAlimentation souris et clavier : Batterie rechargeable,https://www.cybertek.fr/pack-clavier-souris/the-g-lab-combo-tungsten-souris-clavier-sans-fil-rgb-51701.aspx,https://www.cybertek.fr/images_produits/403dcf2b-0584-48fd-ab4f-389f9c4857a5.jpg
Combo Tungsten - Souris/clavier/sans fil/RGB,The G-LAB,49€90,Utilisation : GamerRétroéclairage : Avec rétroéclairageConnectivité : Sans filCouleur : NoirAlimentation souris et clavier : Batterie rechargeable,https://www.cybertek.fr/pack-clavier-souris/the-g-lab-combo-tungsten-souris-clavier-sans-fil-rgb-51701.aspx,https://www.cybertek.fr/images_produits/403dcf2b-0584-48fd-ab4f-389f9c4857a5.jpg
PRO-K5,Spirit Of Gamer,24€90,Utilisation : GamerCouleur : NoirCouleur : RGBConnectivité : FilaireType de clavier : ClassiqueRétroéclairé : RétroéclairéInterface avec le PC : USB 2.0,https://www.cybertek.fr/clavier-pc/spirit-of-gamer-pro-k5-37158.aspx,https://www.cybertek.fr/images_produits/ca2f01b2-5926-4914-83a2-d9ceb2ccfc82.jpg
PRO-K5,Spirit Of Gamer,24€90,Utilisation : GamerCouleur : NoirCouleur : RGBConnectivité : FilaireType de clavier : ClassiqueRétroéclairé : RétroéclairéInterface avec le PC : USB 2.0,https://www.cybertek.fr/clavier-pc/spirit-of-gamer-pro-k5-37158.aspx,https://www.cybertek.fr/images_produits/ca2f01b2-5926-4914-83a2-d9ceb2ccfc82.jpg
Wireless Combo MK330,Logitech,59€90,Utilisation : BureautiqueRétroéclairage : Sans rétroéclairageConnectivité : Sans filCouleur : NoirAlimentation souris et clavier : Filaire,https://www.cybertek.fr/pack-clavier-souris/logitech-wireless-combo-mk330-21662.aspx,https://www.cybertek.fr/images_produits/95ba1ddc-ede4-445f-8d85-ff4bbc43d4d5.jpg
Wireless Combo MK330,Logitech,59€90,Utilisation : BureautiqueRétroéclairage : Sans rétroéclairageConnectivité : Sans filCouleur : NoirAlimentation souris et clavier : Filaire,https://www.cybertek.fr/pack-clavier-souris/logitech-wireless-combo-mk330-21662.aspx,https://www.cybertek.fr/images_produits/95ba1ddc-ede4-445f-8d85-ff4bbc43d4d5.jpg
Keyz Hydro BKWO - RGB/ Filaire,The G-LAB,24€99,"Utilisation : GamerCouleur : NoirCouleur : Orange, BlancConnectivité : FilaireType de clavier : MembraneRétroéclairé : RétroéclairéInterface avec le PC : USB",https://www.cybertek.fr/clavier-pc/the-g-lab-keyz-hydro-bkwo-rgb-filaire-137784.aspx,https://www.cybertek.fr/images_produits/7c090d97-0724-4d47-8546-e2da0b5b7471.jpg
Keyz Hydro BKWO - RGB/ Filaire,The G-LAB,24€99,"Utilisation : GamerCouleur : NoirCouleur : Orange, BlancConnectivité : FilaireType de clavier : MembraneRétroéclairé : RétroéclairéInterface avec le PC : USB",https://www.cybertek.fr/clavier-pc/the-g-lab-keyz-hydro-bkwo-rgb-filaire-137784.aspx,https://www.cybertek.fr/images_produits/7c090d97-0724-4d47-8546-e2da0b5b7471.jpg
Keyz Carbon EX Filaire RGB,The G-LAB,39€90,Utilisation : GamerCouleur : NoirCouleur : RGBConnectivité : FilaireType de clavier : MécaniqueRétroéclairé : RétroéclairéInterface avec le PC : USB,https://www.cybertek.fr/clavier-pc/the-g-lab-keyz-carbon-ex-filaire-rgb-137780.aspx,https://www.cybertek.fr/images_produits/178e82d0-6852-4528-ac5a-c5f988281618.jpg
Keyz Carbon EX Filaire RGB,The G-LAB,39€90,Utilisation : GamerCouleur : NoirCouleur : RGBConnectivité : FilaireType de clavier : MécaniqueRétroéclairé : RétroéclairéInterface avec le PC : USB,https://www.cybertek.fr/clavier-pc/the-g-lab-keyz-carbon-ex-filaire-rgb-137780.aspx,https://www.cybertek.fr/images_produits/178e82d0-6852-4528-ac5a-c5f988281618.jpg
K70 Max RGB (MGX),Corsair,224€90,Utilisation : GamerCouleur : NoirCouleur : RGBConnectivité : FilaireType de clavier : magnéto-mécaniqueRétroéclairé : RétroéclairéInterface avec le PC : USB,https://www.cybertek.fr/clavier-pc/corsair-k70-max-rgb-mgx-136220.aspx,https://www.cybertek.fr/images_produits/ab86a4da-b7f2-4a58-945f-5aa831767928.jpg
K70 Max RGB (MGX),Corsair,224€90,Utilisation : GamerCouleur : NoirCouleur : RGBConnectivité : FilaireType de clavier : magnéto-mécaniqueRétroéclairé : RétroéclairéInterface avec le PC : USB,https://www.cybertek.fr/clavier-pc/corsair-k70-max-rgb-mgx-136220.aspx,https://www.cybertek.fr/images_produits/ab86a4da-b7f2-4a58-945f-5aa831767928.jpg
