Nom,Marque,Prix,Description,Url,Url_image
G502 X BLACK,Logitech,69€99,Utilisation : GamerConnectivité : FilaireCouleur : Noir / RGBPréférence Manuelle : DroitierType : StandardInterface avec le PC : USB Type-ADPI Maximum : 25K DPIRechargeable : Non rechargeable,https://www.cybertek.fr/souris-pc/logitech-g502-x-black-133787.aspx,https://www.cybertek.fr/images_produits/0c1e9afe-d4d0-485e-a1c4-680e5c094b39.jpg
G502 X BLACK,Logitech,69€99,Utilisation : GamerConnectivité : FilaireCouleur : Noir / RGBPréférence Manuelle : DroitierType : StandardInterface avec le PC : USB Type-ADPI Maximum : 25K DPIRechargeable : Non rechargeable,https://www.cybertek.fr/souris-pc/logitech-g502-x-black-133787.aspx,https://www.cybertek.fr/images_produits/0c1e9afe-d4d0-485e-a1c4-680e5c094b39.jpg
Harpoon RGB PRO Gaming Mouse,Corsair,29€90,Utilisation : GamerConnectivité : FilaireCouleur : Noir / RGBPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 12K DPIFréquence Capteur : 1000 Hz,https://www.cybertek.fr/souris-pc/corsair-harpoon-rgb-pro-gaming-mouse-45028.aspx,https://www.cybertek.fr/images_produits/97f902e2-e749-42b9-b751-c7994cdb7429.jpg
Harpoon RGB PRO Gaming Mouse,Corsair,29€90,Utilisation : GamerConnectivité : FilaireCouleur : Noir / RGBPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 12K DPIFréquence Capteur : 1000 Hz,https://www.cybertek.fr/souris-pc/corsair-harpoon-rgb-pro-gaming-mouse-45028.aspx,https://www.cybertek.fr/images_produits/97f902e2-e749-42b9-b751-c7994cdb7429.jpg
Classic Desktop MK120,Logitech,24€49,Utilisation : BureautiqueRétroéclairage : Sans rétroéclairageConnectivité : FilaireCouleur : NoirAlimentation souris et clavier : Filaire,https://www.cybertek.fr/pack-clavier-souris/logitech-classic-desktop-mk120-15075.aspx,https://www.cybertek.fr/images_produits/419eb504-e0cb-4889-9773-436047a7d750.jpg
Classic Desktop MK120,Logitech,24€49,Utilisation : BureautiqueRétroéclairage : Sans rétroéclairageConnectivité : FilaireCouleur : NoirAlimentation souris et clavier : Filaire,https://www.cybertek.fr/pack-clavier-souris/logitech-classic-desktop-mk120-15075.aspx,https://www.cybertek.fr/images_produits/419eb504-e0cb-4889-9773-436047a7d750.jpg
M185 - Gris/Sans Fil,Logitech,14€99,Utilisation : BureautiqueConnectivité : Sans filCouleur : NoirCouleur : GrisPréférence Manuelle : AmbidextreType : StandardInterface avec le PC : USBDPI Maximum : 1 000 DPI,https://www.cybertek.fr/souris-pc/logitech-m185-gris-sans-fil-21651.aspx,https://www.cybertek.fr/images_produits/6ca8ac3b-da24-497d-9937-3700d20dafb9.jpg
M185 - Gris/Sans Fil,Logitech,14€99,Utilisation : BureautiqueConnectivité : Sans filCouleur : NoirCouleur : GrisPréférence Manuelle : AmbidextreType : StandardInterface avec le PC : USBDPI Maximum : 1 000 DPI,https://www.cybertek.fr/souris-pc/logitech-m185-gris-sans-fil-21651.aspx,https://www.cybertek.fr/images_produits/6ca8ac3b-da24-497d-9937-3700d20dafb9.jpg
B100 Business - Noir/Filaire,Logitech,9€90,Utilisation : BureautiqueConnectivité : FilaireCouleur : NoirPréférence Manuelle : AmbidextreType : StandardInterface avec le PC : USBDPI Maximum : 800 DPIRechargeable : Non rechargeable,https://www.cybertek.fr/souris-pc/logitech-b100-business-noir-filaire-22701.aspx,https://www.cybertek.fr/images_produits/8408340c-7ea6-4f7e-a316-b52de2e4e4f6.jpg
B100 Business - Noir/Filaire,Logitech,9€90,Utilisation : BureautiqueConnectivité : FilaireCouleur : NoirPréférence Manuelle : AmbidextreType : StandardInterface avec le PC : USBDPI Maximum : 800 DPIRechargeable : Non rechargeable,https://www.cybertek.fr/souris-pc/logitech-b100-business-noir-filaire-22701.aspx,https://www.cybertek.fr/images_produits/8408340c-7ea6-4f7e-a316-b52de2e4e4f6.jpg
Gaming Combo ZINC - Clavier/Souris,The G-LAB,27€99,Utilisation : GamerRétroéclairage : Avec rétroéclairageConnectivité : FilaireCouleur : RGBAlimentation souris et clavier : Filaire,https://www.cybertek.fr/pack-clavier-souris/the-g-lab-gaming-combo-zinc-clavier-souris-47381.aspx,https://www.cybertek.fr/images_produits/765cf7ad-0d97-498b-bba2-e7bbc9b684b6.jpg
Gaming Combo ZINC - Clavier/Souris,The G-LAB,27€99,Utilisation : GamerRétroéclairage : Avec rétroéclairageConnectivité : FilaireCouleur : RGBAlimentation souris et clavier : Filaire,https://www.cybertek.fr/pack-clavier-souris/the-g-lab-gaming-combo-zinc-clavier-souris-47381.aspx,https://www.cybertek.fr/images_produits/765cf7ad-0d97-498b-bba2-e7bbc9b684b6.jpg
VivoBook 17 X1701CEA-BX893W - Sacoche et Souris inclus,Asus,549€90,"Utilisation : BureautiqueTaille PC Portable : 17.3""Résolution : 1600x900Mémoire RAM : 8 GoProcesseur : INTEL Core i3SSD : SSD 480/512 GoOS : Windows 11Chipset graphique : Intel Intégré",https://www.cybertek.fr/pc-portable/asus-vivobook-17-x1701cea-bx893w-sacoche-et-souris-inclus-135158.aspx,https://www.cybertek.fr/images_produits/97f05189-dacc-479f-9a7c-d2d1e9d3933d.png
VivoBook 17 X1701CEA-BX893W - Sacoche et Souris inclus,Asus,549€90,"Utilisation : BureautiqueTaille PC Portable : 17.3""Résolution : 1600x900Mémoire RAM : 8 GoProcesseur : INTEL Core i3SSD : SSD 480/512 GoOS : Windows 11Chipset graphique : Intel Intégré",https://www.cybertek.fr/pc-portable/asus-vivobook-17-x1701cea-bx893w-sacoche-et-souris-inclus-135158.aspx,https://www.cybertek.fr/images_produits/97f05189-dacc-479f-9a7c-d2d1e9d3933d.png
Gaming Harpoon RGB WIRELESS,Corsair,59€90,Utilisation : GamerConnectivité : Sans filCouleur : Noir / RGBPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 10K DPIFréquence Capteur : 1000 Hz,https://www.cybertek.fr/souris-pc/corsair-gaming-harpoon-rgb-wireless-37781.aspx,https://www.cybertek.fr/images_produits/80bef6a2-6ba9-4ff7-8fd3-aba613a0dc3b.jpg
Gaming Harpoon RGB WIRELESS,Corsair,59€90,Utilisation : GamerConnectivité : Sans filCouleur : Noir / RGBPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 10K DPIFréquence Capteur : 1000 Hz,https://www.cybertek.fr/souris-pc/corsair-gaming-harpoon-rgb-wireless-37781.aspx,https://www.cybertek.fr/images_produits/80bef6a2-6ba9-4ff7-8fd3-aba613a0dc3b.jpg
M55 RGB PRO Noir,Corsair,39€90,Utilisation : GamerConnectivité : FilaireCouleur : Noir / RGBPréférence Manuelle : AmbidextreType : StandardInterface avec le PC : USBDPI Maximum : 12K DPIFréquence Capteur : 1000 Hz,https://www.cybertek.fr/souris-pc/corsair-m55-rgb-pro-noir-45154.aspx,https://www.cybertek.fr/images_produits/c130b496-76dd-4d73-b07a-464b55a25bd4.jpg
M55 RGB PRO Noir,Corsair,39€90,Utilisation : GamerConnectivité : FilaireCouleur : Noir / RGBPréférence Manuelle : AmbidextreType : StandardInterface avec le PC : USBDPI Maximum : 12K DPIFréquence Capteur : 1000 Hz,https://www.cybertek.fr/souris-pc/corsair-m55-rgb-pro-noir-45154.aspx,https://www.cybertek.fr/images_produits/c130b496-76dd-4d73-b07a-464b55a25bd4.jpg
M330 Silent Plus - Noir/Sans Fil,Logitech,34€99,Utilisation : BureautiqueConnectivité : Sans filCouleur : NoirPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 1 000 DPIRechargeable : Non rechargeable,https://www.cybertek.fr/souris-pc/logitech-m330-silent-plus-noir-sans-fil-29923.aspx,https://www.cybertek.fr/images_produits/dfb784e5-62ba-4377-ae30-39e4049c02a5.jpg
M330 Silent Plus - Noir/Sans Fil,Logitech,34€99,Utilisation : BureautiqueConnectivité : Sans filCouleur : NoirPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 1 000 DPIRechargeable : Non rechargeable,https://www.cybertek.fr/souris-pc/logitech-m330-silent-plus-noir-sans-fil-29923.aspx,https://www.cybertek.fr/images_produits/dfb784e5-62ba-4377-ae30-39e4049c02a5.jpg
G502 X - Noir/Filaire,Logitech,78€99,Utilisation : GamerConnectivité : FilaireCouleur : NoirPréférence Manuelle : DroitierType : StandardInterface avec le PC : USB Type-ADPI Maximum : 25K DPIBoutons : 13 Boutons,https://www.cybertek.fr/souris-pc/logitech-g502-x-noir-filaire-129697.aspx,https://www.cybertek.fr/images_produits/e5183154-f0b8-405c-976d-dba4a2defd6e.jpg
G502 X - Noir/Filaire,Logitech,78€99,Utilisation : GamerConnectivité : FilaireCouleur : NoirPréférence Manuelle : DroitierType : StandardInterface avec le PC : USB Type-ADPI Maximum : 25K DPIBoutons : 13 Boutons,https://www.cybertek.fr/souris-pc/logitech-g502-x-noir-filaire-129697.aspx,https://www.cybertek.fr/images_produits/e5183154-f0b8-405c-976d-dba4a2defd6e.jpg
Wireless MK235,Logitech,37€99,Utilisation : BureautiqueRétroéclairage : Sans rétroéclairageConnectivité : Sans filCouleur : NoirCouleur : GrisAlimentation souris et clavier : Filaire,https://www.cybertek.fr/pack-clavier-souris/logitech-wireless-mk235-28875.aspx,https://www.cybertek.fr/images_produits/dfba3453-2523-4629-8d1e-cce2e457ac5d.jpg
Wireless MK235,Logitech,37€99,Utilisation : BureautiqueRétroéclairage : Sans rétroéclairageConnectivité : Sans filCouleur : NoirCouleur : GrisAlimentation souris et clavier : Filaire,https://www.cybertek.fr/pack-clavier-souris/logitech-wireless-mk235-28875.aspx,https://www.cybertek.fr/images_produits/dfba3453-2523-4629-8d1e-cce2e457ac5d.jpg
M185 - Bleu/Sans fil,Logitech,16€90,Utilisation : BureautiqueConnectivité : Sans filCouleur : NoirCouleur : BleuPréférence Manuelle : AmbidextreType : StandardInterface avec le PC : USBDPI Maximum : 1 000 DPI,https://www.cybertek.fr/souris-pc/logitech-m185-bleu-sans-fil-27773.aspx,https://www.cybertek.fr/images_produits/aac7e7cf-cfcc-4e9d-8e24-42b19e52477e.jpg
M185 - Bleu/Sans fil,Logitech,16€90,Utilisation : BureautiqueConnectivité : Sans filCouleur : NoirCouleur : BleuPréférence Manuelle : AmbidextreType : StandardInterface avec le PC : USBDPI Maximum : 1 000 DPI,https://www.cybertek.fr/souris-pc/logitech-m185-bleu-sans-fil-27773.aspx,https://www.cybertek.fr/images_produits/aac7e7cf-cfcc-4e9d-8e24-42b19e52477e.jpg
Vivobook 15X OLED X1504FA-L1977W avec Sac + Souris filaire,Asus,699€90,"Utilisation : BureautiqueUtilisation : MultimédiaTaille PC Portable : 15.6""Résolution : 1920x1080Mémoire RAM : 16 GoProcesseur : AMD Ryzen 5SSD : SSD 480/512 GoOS : Windows 11",https://www.cybertek.fr/pc-portable/asus-vivobook-15x-oled-x1504fa-l1977w-avec-sac-souris-filaire-141049.aspx,https://www.cybertek.fr/images_produits/cec79315-d33c-4451-b78f-445151e7bdc4.jpg
Vivobook 15X OLED X1504FA-L1977W avec Sac + Souris filaire,Asus,699€90,"Utilisation : BureautiqueUtilisation : MultimédiaTaille PC Portable : 15.6""Résolution : 1920x1080Mémoire RAM : 16 GoProcesseur : AMD Ryzen 5SSD : SSD 480/512 GoOS : Windows 11",https://www.cybertek.fr/pc-portable/asus-vivobook-15x-oled-x1504fa-l1977w-avec-sac-souris-filaire-141049.aspx,https://www.cybertek.fr/images_produits/cec79315-d33c-4451-b78f-445151e7bdc4.jpg
Pack Ody 2 - Clavier/Souris/Sans fil - Noir,Trust,29€90,Utilisation : BureautiqueRétroéclairage : Sans rétroéclairageConnectivité : Sans filCouleur : NoirAlimentation souris et clavier : Batterie rechargeable,https://www.cybertek.fr/pack-clavier-souris/trust-pack-ody-2-clavier-souris-sans-fil-noir-140564.aspx,https://www.cybertek.fr/images_produits/13d19224-2643-4c5a-8403-36e5e22fd1e1.jpg
Pack Ody 2 - Clavier/Souris/Sans fil - Noir,Trust,29€90,Utilisation : BureautiqueRétroéclairage : Sans rétroéclairageConnectivité : Sans filCouleur : NoirAlimentation souris et clavier : Batterie rechargeable,https://www.cybertek.fr/pack-clavier-souris/trust-pack-ody-2-clavier-souris-sans-fil-noir-140564.aspx,https://www.cybertek.fr/images_produits/13d19224-2643-4c5a-8403-36e5e22fd1e1.jpg
Bundle Souris + Tapis ELITE M10,Spirit Of Gamer,23€99,Utilisation : GamerConnectivité : FilaireCouleur : Noir / RGBPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 4 000 DPIFréquence Capteur : 1000 Hz,https://www.cybertek.fr/souris-pc/spirit-of-gamer-bundle-souris-tapis-elite-m10-136737.aspx,https://www.cybertek.fr/images_produits/2e5c41e0-455e-43f2-abdf-9e40919bdfb9.jpg
Bundle Souris + Tapis ELITE M10,Spirit Of Gamer,23€99,Utilisation : GamerConnectivité : FilaireCouleur : Noir / RGBPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 4 000 DPIFréquence Capteur : 1000 Hz,https://www.cybertek.fr/souris-pc/spirit-of-gamer-bundle-souris-tapis-elite-m10-136737.aspx,https://www.cybertek.fr/images_produits/2e5c41e0-455e-43f2-abdf-9e40919bdfb9.jpg
Ironclaw - Noir/Sans Fil/RGB,Corsair,89€99,Utilisation : GamerConnectivité : Sans filCouleur : Noir / RGBPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBInterface avec le PC : BluetoothDPI Maximum : 18K DPI,https://www.cybertek.fr/souris-pc/corsair-ironclaw-noir-sans-fil-rgb-37573.aspx,https://www.cybertek.fr/images_produits/9ffbcb8a-11f1-4058-8d6d-2867d53c679d.jpg
Ironclaw - Noir/Sans Fil/RGB,Corsair,89€99,Utilisation : GamerConnectivité : Sans filCouleur : Noir / RGBPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBInterface avec le PC : BluetoothDPI Maximum : 18K DPI,https://www.cybertek.fr/souris-pc/corsair-ironclaw-noir-sans-fil-rgb-37573.aspx,https://www.cybertek.fr/images_produits/9ffbcb8a-11f1-4058-8d6d-2867d53c679d.jpg
MX Vertical - Gris/Sans Fil,Logitech,88€90,Utilisation : BureautiqueConnectivité : Sans filCouleur : GrisPréférence Manuelle : DroitierInterface avec le PC : BluetoothInterface avec le PC : USBDPI Maximum : 4 000 DPIRechargeable : Rechargeable,https://www.cybertek.fr/souris-pc/logitech-mx-vertical-gris-sans-fil-36664.aspx,https://www.cybertek.fr/images_produits/730b68a2-306e-45e4-b160-4a406c6285c8.jpg
MX Vertical - Gris/Sans Fil,Logitech,88€90,Utilisation : BureautiqueConnectivité : Sans filCouleur : GrisPréférence Manuelle : DroitierInterface avec le PC : BluetoothInterface avec le PC : USBDPI Maximum : 4 000 DPIRechargeable : Rechargeable,https://www.cybertek.fr/souris-pc/logitech-mx-vertical-gris-sans-fil-36664.aspx,https://www.cybertek.fr/images_produits/730b68a2-306e-45e4-b160-4a406c6285c8.jpg
KULT HELIUM,The G-LAB,14€90,Utilisation : GamerConnectivité : FilaireCouleur : NoirPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 3 200 DPIFréquence Capteur : 125 Hz,https://www.cybertek.fr/souris-pc/the-g-lab-kult-helium-33992.aspx,https://www.cybertek.fr/images_produits/25d4f2d1-5931-488a-832a-e9f1acbd8fa1.png
KULT HELIUM,The G-LAB,14€90,Utilisation : GamerConnectivité : FilaireCouleur : NoirPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 3 200 DPIFréquence Capteur : 125 Hz,https://www.cybertek.fr/souris-pc/the-g-lab-kult-helium-33992.aspx,https://www.cybertek.fr/images_produits/25d4f2d1-5931-488a-832a-e9f1acbd8fa1.png
PEBBLE M350S Graphite,Logitech,26€99,Utilisation : BureautiqueConnectivité : Sans filCouleur : NoirCouleur : GraphitePréférence Manuelle : AmbidextreType : StandardInterface avec le PC : BluetoothDPI Maximum : 1 000 DPI,https://www.cybertek.fr/souris-pc/logitech-pebble-m350s-graphite-136147.aspx,https://www.cybertek.fr/images_produits/0fb57028-9448-40cb-b3f5-4f197e5b5075.jpg
PEBBLE M350S Graphite,Logitech,26€99,Utilisation : BureautiqueConnectivité : Sans filCouleur : NoirCouleur : GraphitePréférence Manuelle : AmbidextreType : StandardInterface avec le PC : BluetoothDPI Maximum : 1 000 DPI,https://www.cybertek.fr/souris-pc/logitech-pebble-m350s-graphite-136147.aspx,https://www.cybertek.fr/images_produits/0fb57028-9448-40cb-b3f5-4f197e5b5075.jpg
PRO X SUPERLIGHT WIRELESS - Noir,Logitech,139€90,Utilisation : GamerConnectivité : Sans filCouleur : NoirCouleur : Noir / RGBPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 25K DPI,https://www.cybertek.fr/souris-pc/logitech-pro-x-superlight-wireless-noir-56891.aspx,https://www.cybertek.fr/images_produits/2f331425-2a7a-4f2f-9456-2300845755e3.jpg
PRO X SUPERLIGHT WIRELESS - Noir,Logitech,139€90,Utilisation : GamerConnectivité : Sans filCouleur : NoirCouleur : Noir / RGBPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 25K DPI,https://www.cybertek.fr/souris-pc/logitech-pro-x-superlight-wireless-noir-56891.aspx,https://www.cybertek.fr/images_produits/2f331425-2a7a-4f2f-9456-2300845755e3.jpg
Ergo Line Verticale - Noir/Filaire,T'nB,23€99,Utilisation : ErgonomiqueConnectivité : FilaireCouleur : NoirPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 1 600 DPIRechargeable : Non rechargeable,https://www.cybertek.fr/souris-pc/t-nb-ergo-line-verticale-noir-filaire-26877.aspx,https://www.cybertek.fr/images_produits/653f45db-5537-450d-84fd-43d8a285d1ba.jpg
Ergo Line Verticale - Noir/Filaire,T'nB,23€99,Utilisation : ErgonomiqueConnectivité : FilaireCouleur : NoirPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 1 600 DPIRechargeable : Non rechargeable,https://www.cybertek.fr/souris-pc/t-nb-ergo-line-verticale-noir-filaire-26877.aspx,https://www.cybertek.fr/images_produits/653f45db-5537-450d-84fd-43d8a285d1ba.jpg
M90 - Gris/Filaire,Logitech,7€40,Utilisation : BureautiqueConnectivité : FilaireCouleur : GrisPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 1 000 DPIRechargeable : Non rechargeable,https://www.cybertek.fr/souris-pc/logitech-m90-gris-filaire-21105.aspx,https://www.cybertek.fr/images_produits/14e599d3-45e7-47f9-80d2-d99bd01d6055.jpg
M90 - Gris/Filaire,Logitech,7€40,Utilisation : BureautiqueConnectivité : FilaireCouleur : GrisPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 1 000 DPIRechargeable : Non rechargeable,https://www.cybertek.fr/souris-pc/logitech-m90-gris-filaire-21105.aspx,https://www.cybertek.fr/images_produits/14e599d3-45e7-47f9-80d2-d99bd01d6055.jpg
ERGO-DESIGN Gel System,T'nB,9€99,Utilisation : BureautiqueTaille : M (Medium)Repose poignet : Avec repose poignet,https://www.cybertek.fr/tapis-de-souris/t-nb-ergo-design-gel-system-17979.aspx,https://www.cybertek.fr/images_produits/fcddc11e-106e-4f8e-9b74-b7927af7c32e.jpg
ERGO-DESIGN Gel System,T'nB,9€99,Utilisation : BureautiqueTaille : M (Medium)Repose poignet : Avec repose poignet,https://www.cybertek.fr/tapis-de-souris/t-nb-ergo-design-gel-system-17979.aspx,https://www.cybertek.fr/images_produits/fcddc11e-106e-4f8e-9b74-b7927af7c32e.jpg
M235 - Gris/Sans Fil,Logitech,22€99,Utilisation : BureautiqueConnectivité : Sans filCouleur : GrisPréférence Manuelle : AmbidextreType : StandardInterface avec le PC : USBDPI Maximum : 1 000 DPIRechargeable : Non rechargeable,https://www.cybertek.fr/souris-pc/logitech-m235-gris-sans-fil-16279.aspx,https://www.cybertek.fr/images_produits/af2b1d68-e4d9-4378-8daf-627a0922a9a7.jpg
M235 - Gris/Sans Fil,Logitech,22€99,Utilisation : BureautiqueConnectivité : Sans filCouleur : GrisPréférence Manuelle : AmbidextreType : StandardInterface avec le PC : USBDPI Maximum : 1 000 DPIRechargeable : Non rechargeable,https://www.cybertek.fr/souris-pc/logitech-m235-gris-sans-fil-16279.aspx,https://www.cybertek.fr/images_produits/af2b1d68-e4d9-4378-8daf-627a0922a9a7.jpg
