Nom,Marque,Prix,Description,Url,Url_image
"PhilipsTV 65"" Philips OLED 65OLED908/12",Philips,"€ 2.409,00","Classe d'efficacité énergétique: GSurface visible: 164 cm (65"")Résolution: 3840 x 2160 PixelFormat: 16:9",https://www.alternate.fr/Philips/TV-6Zoll-Philips-OLED-65OLED908-12/html/product/100054910,https://www.alternate.fr/p/200x200/nopic/751/TV@@nopic_751.png
"PhilipsTV 50"" Philips 50PUS7608",Philips,"€ 380,00","Classe d'efficacité énergétique: ESurface visible: 126 cm (50"")Résolution: 3840 x 2160 PixelFormat: 16:9",https://www.alternate.fr/Philips/TV-5Zoll-Philips-50PUS7608/html/product/100049493,https://www.alternate.fr/p/200x200/nopic/751/TV@@nopic_751.png
"PhilipsTV 50"" Philips 50PUS7608",Philips,"€ 380,00","Classe d'efficacité énergétique: ESurface visible: 126 cm (50"")Résolution: 3840 x 2160 PixelFormat: 16:9",https://www.alternate.fr/Philips/TV-5Zoll-Philips-50PUS7608/html/product/100049493,https://www.alternate.fr/p/200x200/nopic/751/TV@@nopic_751.png
"PhilipsTV 43"" Philips 43PUS7608",Philips,"€ 339,00","Classe d'efficacité énergétique: FSurface visible: 108 cm (43"")Résolution: 3840 x 2160 PixelFormat: 16:9",https://www.alternate.fr/Philips/TV-4Zoll-Philips-43PUS7608/html/product/100049486,https://www.alternate.fr/p/200x200/nopic/751/TV@@nopic_751.png
"PhilipsTV 43"" Philips 43PUS7608",Philips,"€ 339,00","Classe d'efficacité énergétique: FSurface visible: 108 cm (43"")Résolution: 3840 x 2160 PixelFormat: 16:9",https://www.alternate.fr/Philips/TV-4Zoll-Philips-43PUS7608/html/product/100049486,https://www.alternate.fr/p/200x200/nopic/751/TV@@nopic_751.png
"PhilipsTV 43"" Philips 43PUS8818 Android Ambilight",Philips,"€ 648,00","Classe d'efficacité énergétique: GSurface visible: 108 cm (43"")Résolution: 3840 x 2160 PixelFormat: 16:9",https://www.alternate.fr/Philips/TV-4Zoll-Philips-43PUS8818-Android-Ambilight/html/product/100038793,https://www.alternate.fr/p/200x200/3/9/Philips_TV_43__Philips_43PUS8818_Android_Ambilight@@100038793.jpg
"PhilipsTV 43"" Philips 43PUS8818 Android Ambilight",Philips,"€ 648,00","Classe d'efficacité énergétique: GSurface visible: 108 cm (43"")Résolution: 3840 x 2160 PixelFormat: 16:9",https://www.alternate.fr/Philips/TV-4Zoll-Philips-43PUS8818-Android-Ambilight/html/product/100038793,https://www.alternate.fr/p/200x200/3/9/Philips_TV_43__Philips_43PUS8818_Android_Ambilight@@100038793.jpg
"PhilipsTV 85"" Philips 85PUS8818 Android Ambilight",Philips,"€ 2.179,00","Classe d'efficacité énergétique: FSurface visible: 215 cm (85"")Résolution: 3840 x 2160 PixelFormat: 16:9",https://www.alternate.fr/Philips/TV-8Zoll-Philips-85PUS8818-Android-Ambilight/html/product/100038782,https://www.alternate.fr/p/200x200/2/8/Philips_TV_85__Philips_85PUS8818_Android_Ambilight@@100038782.jpg
"PhilipsTV 85"" Philips 85PUS8818 Android Ambilight",Philips,"€ 2.179,00","Classe d'efficacité énergétique: FSurface visible: 215 cm (85"")Résolution: 3840 x 2160 PixelFormat: 16:9",https://www.alternate.fr/Philips/TV-8Zoll-Philips-85PUS8818-Android-Ambilight/html/product/100038782,https://www.alternate.fr/p/200x200/2/8/Philips_TV_85__Philips_85PUS8818_Android_Ambilight@@100038782.jpg
"PhilipsTV 50"" Philips 50PUS8118 Ambilight",Philips,"€ 514,00","Classe d'efficacité énergétique: FSurface visible: 126 cm (50"")Résolution: 3840 x 2160 PixelFormat: 16:9",https://www.alternate.fr/Philips/TV-5Zoll-Philips-50PUS8118-Ambilight/html/product/100038775,https://www.alternate.fr/p/200x200/5/7/Philips_TV_50__Philips_50PUS8118_Ambilight@@100038775.jpg
"PhilipsTV 50"" Philips 50PUS8118 Ambilight",Philips,"€ 514,00","Classe d'efficacité énergétique: FSurface visible: 126 cm (50"")Résolution: 3840 x 2160 PixelFormat: 16:9",https://www.alternate.fr/Philips/TV-5Zoll-Philips-50PUS8118-Ambilight/html/product/100038775,https://www.alternate.fr/p/200x200/5/7/Philips_TV_50__Philips_50PUS8118_Ambilight@@100038775.jpg
"PhilipsTV 75"" Philips 75PUS8818 Android Ambilight",Philips,"€ 1.339,00","Classe d'efficacité énergétique: ESurface visible: 189 cm (75"")Résolution: 3840 x 2160 PixelFormat: 16:9",https://www.alternate.fr/Philips/TV-7Zoll-Philips-75PUS8818-Android-Ambilight/html/product/100012022,https://www.alternate.fr/p/200x200/2/2/Philips_TV_75__Philips_75PUS8818_Android_Ambilight@@100012022.jpg
"PhilipsTV 75"" Philips 75PUS8818 Android Ambilight",Philips,"€ 1.339,00","Classe d'efficacité énergétique: ESurface visible: 189 cm (75"")Résolution: 3840 x 2160 PixelFormat: 16:9",https://www.alternate.fr/Philips/TV-7Zoll-Philips-75PUS8818-Android-Ambilight/html/product/100012022,https://www.alternate.fr/p/200x200/2/2/Philips_TV_75__Philips_75PUS8818_Android_Ambilight@@100012022.jpg
"PhilipsTV 65"" Philips OLED 65OLED818 Android Ambilight",Philips,"€ 1.869,00","Classe d'efficacité énergétique: GSurface visible: 164 cm (65"")Résolution: 3840 x 2160 PixelFormat: 16:9",https://www.alternate.fr/Philips/TV-6Zoll-Philips-OLED-65OLED818-Android-Ambilight/html/product/100012018,https://www.alternate.fr/p/200x200/8/1/Philips_TV_65__Philips_OLED_65OLED818_Android_Ambilight@@100012018.jpg
"PhilipsTV 65"" Philips OLED 65OLED818 Android Ambilight",Philips,"€ 1.869,00","Classe d'efficacité énergétique: GSurface visible: 164 cm (65"")Résolution: 3840 x 2160 PixelFormat: 16:9",https://www.alternate.fr/Philips/TV-6Zoll-Philips-OLED-65OLED818-Android-Ambilight/html/product/100012018,https://www.alternate.fr/p/200x200/8/1/Philips_TV_65__Philips_OLED_65OLED818_Android_Ambilight@@100012018.jpg
"PhilipsTV 65"" Philips OLED 65OLED718 Android Ambilight",Philips,"€ 1.459,00","Classe d'efficacité énergétique: GSurface visible: 164 cm (65"")Résolution: 3840 x 2160 PixelFormat: 16:9",https://www.alternate.fr/Philips/TV-6Zoll-Philips-OLED-65OLED718-Android-Ambilight/html/product/100012016,https://www.alternate.fr/p/200x200/6/1/Philips_TV_65__Philips_OLED_65OLED718_Android_Ambilight@@100012016.jpg
"PhilipsTV 65"" Philips OLED 65OLED718 Android Ambilight",Philips,"€ 1.459,00","Classe d'efficacité énergétique: GSurface visible: 164 cm (65"")Résolution: 3840 x 2160 PixelFormat: 16:9",https://www.alternate.fr/Philips/TV-6Zoll-Philips-OLED-65OLED718-Android-Ambilight/html/product/100012016,https://www.alternate.fr/p/200x200/6/1/Philips_TV_65__Philips_OLED_65OLED718_Android_Ambilight@@100012016.jpg
"PhilipsTV 65"" Philips 65PUS8818 Android Ambilight",Philips,"€ 930,00","Classe d'efficacité énergétique: ESurface visible: 164 cm (65"")Résolution: 3840 x 2160 PixelFormat: 16:9",https://www.alternate.fr/Philips/TV-6Zoll-Philips-65PUS8818-Android-Ambilight/html/product/100012015,https://www.alternate.fr/p/200x200/5/1/Philips_TV_65__Philips_65PUS8818_Android_Ambilight@@100012015.jpg
"PhilipsTV 65"" Philips 65PUS8818 Android Ambilight",Philips,"€ 930,00","Classe d'efficacité énergétique: ESurface visible: 164 cm (65"")Résolution: 3840 x 2160 PixelFormat: 16:9",https://www.alternate.fr/Philips/TV-6Zoll-Philips-65PUS8818-Android-Ambilight/html/product/100012015,https://www.alternate.fr/p/200x200/5/1/Philips_TV_65__Philips_65PUS8818_Android_Ambilight@@100012015.jpg
"PhilipsTV 65"" Philips 65PUS8518 Android Ambilight",Philips,"€ 910,00","Classe d'efficacité énergétique: ESurface visible: 164 cm (65"")Résolution: 3840 x 2160 PixelFormat: 16:9",https://www.alternate.fr/Philips/TV-6Zoll-Philips-65PUS8518-Android-Ambilight/html/product/100012013,https://www.alternate.fr/p/200x200/3/1/Philips_TV_65__Philips_65PUS8518_Android_Ambilight@@100012013.jpg
"PhilipsTV 65"" Philips 65PUS8518 Android Ambilight",Philips,"€ 910,00","Classe d'efficacité énergétique: ESurface visible: 164 cm (65"")Résolution: 3840 x 2160 PixelFormat: 16:9",https://www.alternate.fr/Philips/TV-6Zoll-Philips-65PUS8518-Android-Ambilight/html/product/100012013,https://www.alternate.fr/p/200x200/3/1/Philips_TV_65__Philips_65PUS8518_Android_Ambilight@@100012013.jpg
"PhilipsTV 65"" Philips 65PUS8118 Ambilight",Philips,"€ 735,00","Classe d'efficacité énergétique: FSurface visible: 164 cm (65"")Résolution: 3840 x 2160 PixelFormat: 16:9",https://www.alternate.fr/Philips/TV-6Zoll-Philips-65PUS8118-Ambilight/html/product/100012011,https://www.alternate.fr/p/200x200/1/1/Philips_TV_65__Philips_65PUS8118_Ambilight@@100012011.jpg
"PhilipsTV 65"" Philips 65PUS8118 Ambilight",Philips,"€ 735,00","Classe d'efficacité énergétique: FSurface visible: 164 cm (65"")Résolution: 3840 x 2160 PixelFormat: 16:9",https://www.alternate.fr/Philips/TV-6Zoll-Philips-65PUS8118-Ambilight/html/product/100012011,https://www.alternate.fr/p/200x200/1/1/Philips_TV_65__Philips_65PUS8118_Ambilight@@100012011.jpg
"PhilipsTV 55"" Philips 55PUS8818 Android Ambilight",Philips,"€ 834,00","Classe d'efficacité énergétique: ESurface visible: 139 cm (55"")Résolution: 3840 x 2160 PixelFormat: 16:9",https://www.alternate.fr/Philips/TV-5Zoll-Philips-55PUS8818-Android-Ambilight/html/product/100012000,https://www.alternate.fr/p/200x200/0/0/Philips_TV_55__Philips_55PUS8818_Android_Ambilight@@100012000.jpg
"PhilipsTV 55"" Philips 55PUS8818 Android Ambilight",Philips,"€ 834,00","Classe d'efficacité énergétique: ESurface visible: 139 cm (55"")Résolution: 3840 x 2160 PixelFormat: 16:9",https://www.alternate.fr/Philips/TV-5Zoll-Philips-55PUS8818-Android-Ambilight/html/product/100012000,https://www.alternate.fr/p/200x200/0/0/Philips_TV_55__Philips_55PUS8818_Android_Ambilight@@100012000.jpg
"PhilipsTV 55"" Philips 55PUS8118 Ambilight",Philips,"€ 560,00","Classe d'efficacité énergétique: FSurface visible: 139 cm (55"")Résolution: 3840 x 2160 PixelFormat: 16:9",https://www.alternate.fr/Philips/TV-5Zoll-Philips-55PUS8118-Ambilight/html/product/100011996,https://www.alternate.fr/p/200x200/6/9/Philips_TV_55__Philips_55PUS8118_Ambilight@@100011996.jpg
"PhilipsTV 55"" Philips 55PUS8118 Ambilight",Philips,"€ 560,00","Classe d'efficacité énergétique: FSurface visible: 139 cm (55"")Résolution: 3840 x 2160 PixelFormat: 16:9",https://www.alternate.fr/Philips/TV-5Zoll-Philips-55PUS8118-Ambilight/html/product/100011996,https://www.alternate.fr/p/200x200/6/9/Philips_TV_55__Philips_55PUS8118_Ambilight@@100011996.jpg
"PhilipsTV 50"" Philips 50PUS8818 Android Ambilight",Philips,"€ 668,00","Classe d'efficacité énergétique: GSurface visible: 126 cm (50"")Résolution: 3840 x 2160 PixelFormat: 16:9",https://www.alternate.fr/Philips/TV-5Zoll-Philips-50PUS8818-Android-Ambilight/html/product/100011995,https://www.alternate.fr/p/200x200/5/9/Philips_TV_50__Philips_50PUS8818_Android_Ambilight@@100011995.jpg
"PhilipsTV 50"" Philips 50PUS8818 Android Ambilight",Philips,"€ 668,00","Classe d'efficacité énergétique: GSurface visible: 126 cm (50"")Résolution: 3840 x 2160 PixelFormat: 16:9",https://www.alternate.fr/Philips/TV-5Zoll-Philips-50PUS8818-Android-Ambilight/html/product/100011995,https://www.alternate.fr/p/200x200/5/9/Philips_TV_50__Philips_50PUS8818_Android_Ambilight@@100011995.jpg
