Nom,Marque,Prix,Description,Url,Url_image
ADATASSD externe,ADATA,"€ 361,00","Capacité: 4 ToVitesse: Lire: 2 000 Mo/s, Écrire: 2 000 Mo/sType de construction: Ext.",https://www.alternate.fr/ADATA/SSD-externe/html/product/100024179,https://www.alternate.fr/p/200x200/9/7/ADATA__SSD_externe@@100024179.jpg
ADATASSD externe,ADATA,"€ 183,90","Capacité: 2 ToVitesse: Lire: 2 000 Mo/s, Écrire: 2 000 Mo/sType de construction: Externe",https://www.alternate.fr/ADATA/SSD-externe/html/product/100011532,https://www.alternate.fr/p/200x200/2/3/ADATA__SSD_externe@@100011532.jpg
ADATASSD externe,ADATA,"€ 183,90","Capacité: 2 ToVitesse: Lire: 2 000 Mo/s, Écrire: 2 000 Mo/sType de construction: Externe",https://www.alternate.fr/ADATA/SSD-externe/html/product/100011532,https://www.alternate.fr/p/200x200/2/3/ADATA__SSD_externe@@100011532.jpg
"goobay49269, Câble",goobay,"€ 15,49",Connexions: 1x USB-A (mâle) sur 1x Foudre (mâle)Version: USB 2.0,https://www.alternate.fr/goobay/49269-Câble/html/product/1785272,https://www.alternate.fr/p/200x200/2/7/goobay_49269__C_ble@@1785272.jpg
"goobay49269, Câble",goobay,"€ 15,49",Connexions: 1x USB-A (mâle) sur 1x Foudre (mâle)Version: USB 2.0,https://www.alternate.fr/goobay/49269-Câble/html/product/1785272,https://www.alternate.fr/p/200x200/2/7/goobay_49269__C_ble@@1785272.jpg
"Apple35W Dual USB-C Power Adapter, Chargeur",Apple,"€ 57,90",Source d'alimentation: SocketPuissance de sortie: 35 Watt,https://www.alternate.fr/Apple/35W-Dual-USB-C-Power-Adapter-Chargeur/html/product/1851397,https://www.alternate.fr/p/200x200/7/9/Apple_35W_Dual_USB_C_Power_Adapter__Chargeur@@1851397_30.jpg
"Apple35W Dual USB-C Power Adapter, Chargeur",Apple,"€ 57,90",Source d'alimentation: SocketPuissance de sortie: 35 Watt,https://www.alternate.fr/Apple/35W-Dual-USB-C-Power-Adapter-Chargeur/html/product/1851397,https://www.alternate.fr/p/200x200/7/9/Apple_35W_Dual_USB_C_Power_Adapter__Chargeur@@1851397_30.jpg
"Ansmann1700-0106, Câble",Ansmann,"€ 20,79",Connexions: 1x USB-C (mâle) sur 1x Foudre (mâle)Version: USB 2.0,https://www.alternate.fr/Ansmann/1700-0106-Câble/html/product/1857408,https://www.alternate.fr/p/200x200/8/0/Ansmann_1700_0106__C_ble@@1857408.jpg
"Ansmann1700-0106, Câble",Ansmann,"€ 20,79",Connexions: 1x USB-C (mâle) sur 1x Foudre (mâle)Version: USB 2.0,https://www.alternate.fr/Ansmann/1700-0106-Câble/html/product/1857408,https://www.alternate.fr/p/200x200/8/0/Ansmann_1700_0106__C_ble@@1857408.jpg
goobay39445 câble Lightning 1 m Noir,goobay,"€ 16,49",Connexions: 1x USB-C (mâle) sur 1x Foudre (mâle)Version: USB 2.0,https://www.alternate.fr/goobay/39445-câble-Lightning-1-m-Noir/html/product/1785295,https://www.alternate.fr/p/200x200/5/9/goobay_39445_c_ble_Lightning_1_m_Noir@@1785295.jpg
goobay39445 câble Lightning 1 m Noir,goobay,"€ 16,49",Connexions: 1x USB-C (mâle) sur 1x Foudre (mâle)Version: USB 2.0,https://www.alternate.fr/goobay/39445-câble-Lightning-1-m-Noir/html/product/1785295,https://www.alternate.fr/p/200x200/5/9/goobay_39445_c_ble_Lightning_1_m_Noir@@1785295.jpg
"Ansmann1700-0131, Câble",Ansmann,"€ 11,99",Connexions: 1x USB-A (mâle) sur 1x Foudre (mâle)Version: USB 2.0,https://www.alternate.fr/Ansmann/1700-0131-Câble/html/product/1857420,https://www.alternate.fr/p/200x200/0/2/Ansmann_1700_0131__C_ble@@1857420.jpg
"Ansmann1700-0131, Câble",Ansmann,"€ 11,99",Connexions: 1x USB-A (mâle) sur 1x Foudre (mâle)Version: USB 2.0,https://www.alternate.fr/Ansmann/1700-0131-Câble/html/product/1857420,https://www.alternate.fr/p/200x200/0/2/Ansmann_1700_0131__C_ble@@1857420.jpg
"Ansmann1700-0107, Câble",Ansmann,"€ 24,79",Connexions: 1x USB-C (mâle) sur 1x Foudre (mâle)Version: USB 2.0,https://www.alternate.fr/Ansmann/1700-0107-Câble/html/product/1857409,https://www.alternate.fr/p/200x200/9/0/Ansmann_1700_0107__C_ble@@1857409.jpg
"Ansmann1700-0107, Câble",Ansmann,"€ 24,79",Connexions: 1x USB-C (mâle) sur 1x Foudre (mâle)Version: USB 2.0,https://www.alternate.fr/Ansmann/1700-0107-Câble/html/product/1857409,https://www.alternate.fr/p/200x200/9/0/Ansmann_1700_0107__C_ble@@1857409.jpg
"Ansmann1700-0079, Câble",Ansmann,"€ 13,99",Connexions: 1x USB-A (mâle) sur 1x Foudre (mâle)Version: USB 2.0,https://www.alternate.fr/Ansmann/1700-0079-Câble/html/product/1857404,https://www.alternate.fr/p/200x200/4/0/Ansmann_1700_0079__C_ble@@1857404.jpg
"Ansmann1700-0079, Câble",Ansmann,"€ 13,99",Connexions: 1x USB-A (mâle) sur 1x Foudre (mâle)Version: USB 2.0,https://www.alternate.fr/Ansmann/1700-0079-Câble/html/product/1857404,https://www.alternate.fr/p/200x200/4/0/Ansmann_1700_0079__C_ble@@1857404.jpg
"Ansmann1700-0078, Câble",Ansmann,"€ 12,99",Connexions: 1x USB-A (mâle) sur 1x Foudre (mâle)Version: USB 2.0,https://www.alternate.fr/Ansmann/1700-0078-Câble/html/product/1857403,https://www.alternate.fr/p/200x200/3/0/Ansmann_1700_0078__C_ble@@1857403.jpg
"Ansmann1700-0078, Câble",Ansmann,"€ 12,99",Connexions: 1x USB-A (mâle) sur 1x Foudre (mâle)Version: USB 2.0,https://www.alternate.fr/Ansmann/1700-0078-Câble/html/product/1857403,https://www.alternate.fr/p/200x200/3/0/Ansmann_1700_0078__C_ble@@1857403.jpg
"goobay49267, Câble",goobay,"€ 13,49",Connexions: 1x USB-A (mâle) sur 1x Foudre (mâle)Version: USB 2.0,https://www.alternate.fr/goobay/49267-Câble/html/product/1785237,https://www.alternate.fr/p/200x200/7/3/goobay_49267__C_ble@@1785237.jpg
"goobay49267, Câble",goobay,"€ 13,49",Connexions: 1x USB-A (mâle) sur 1x Foudre (mâle)Version: USB 2.0,https://www.alternate.fr/goobay/49267-Câble/html/product/1785237,https://www.alternate.fr/p/200x200/7/3/goobay_49267__C_ble@@1785237.jpg
