Nom,Marque,Prix,Description,Url,Url_image
"NevoxNevoglass 3D Protection d'écran transparent Apple 1 pièce(s), Film de protection",Nevox,"€ 11,79",adapté aux: SmartphoneTexture: Brillant,https://www.alternate.fr/Nevox/Nevoglass-3D-Protection-décran-transparent-Apple-1-pièce(s)-Film-de-protection/html/product/1642501,https://www.alternate.fr/p/200x200/9/Nevox_Nevoglass_3D_Protection_d__cran_transparent_Apple_1_pi_ce_s___Film_de_protection@@9ao1hnb9.jpg
"NevoxNevoglass 3D Protection d'écran transparent Apple 1 pièce(s), Film de protection",Nevox,"€ 11,79",adapté aux: SmartphoneTexture: Brillant,https://www.alternate.fr/Nevox/Nevoglass-3D-Protection-décran-transparent-Apple-1-pièce(s)-Film-de-protection/html/product/1642501,https://www.alternate.fr/p/200x200/9/Nevox_Nevoglass_3D_Protection_d__cran_transparent_Apple_1_pi_ce_s___Film_de_protection@@9ao1hnb9.jpg
"AppleiPad mini (2021), 8,3"" tablette 8.3""",Apple,"€ 578,00","Processeur: Apple A15 BionicMémoire vive: 64 GoEcran d'affichage: 21,08 cm (8,3 pouce)Couleur: Gris",https://www.alternate.fr/Apple/iPad-mini-(2021)-8-Zoll-tablette-8-Zoll/html/product/1513972,https://www.alternate.fr/p/200x200/2/7/Apple_iPad_mini__2021___8_3__tablette_8_3_@@1513972.jpg
"AppleiPad mini (2021), 8,3"" tablette 8.3""",Apple,"€ 578,00","Processeur: Apple A15 BionicMémoire vive: 64 GoEcran d'affichage: 21,08 cm (8,3 pouce)Couleur: Gris",https://www.alternate.fr/Apple/iPad-mini-(2021)-8-Zoll-tablette-8-Zoll/html/product/1513972,https://www.alternate.fr/p/200x200/2/7/Apple_iPad_mini__2021___8_3__tablette_8_3_@@1513972.jpg
"Otterbox77-65076, Housse/Étui smartphone",Otterbox,"€ 29,79",Type: Housse/Étui smartphoneCaractéristique: Découpe pour caméra,https://www.alternate.fr/Otterbox/77-65076-Housse-Étui-smartphone/html/product/1641099,https://www.alternate.fr/p/200x200/9/Otterbox_77_65076__Housse__tui_smartphone@@9aq4hocw.jpg
"Otterbox77-65076, Housse/Étui smartphone",Otterbox,"€ 29,79",Type: Housse/Étui smartphoneCaractéristique: Découpe pour caméra,https://www.alternate.fr/Otterbox/77-65076-Housse-Étui-smartphone/html/product/1641099,https://www.alternate.fr/p/200x200/9/Otterbox_77_65076__Housse__tui_smartphone@@9aq4hocw.jpg
"Otterbox77-83331, Film de protection",Otterbox,"€ 9,89",adapté aux: SmartphoneTexture: Brillant,https://www.alternate.fr/Otterbox/77-83331-Film-de-protection/html/product/1832991,https://www.alternate.fr/p/200x200/1/9/Otterbox_77_83331__Film_de_protection@@1832991.jpg
"Otterbox77-83331, Film de protection",Otterbox,"€ 9,89",adapté aux: SmartphoneTexture: Brillant,https://www.alternate.fr/Otterbox/77-83331-Film-de-protection/html/product/1832991,https://www.alternate.fr/p/200x200/1/9/Otterbox_77_83331__Film_de_protection@@1832991.jpg
"Otterbox77-65053, Film de protection",Otterbox,"€ 10,29",adapté aux: SmartphoneTexture: Brillant,https://www.alternate.fr/Otterbox/77-65053-Film-de-protection/html/product/1830042,https://www.alternate.fr/p/200x200/2/4/Otterbox_77_65053__Film_de_protection@@1830042.jpg
"Otterbox77-65053, Film de protection",Otterbox,"€ 10,29",adapté aux: SmartphoneTexture: Brillant,https://www.alternate.fr/Otterbox/77-65053-Film-de-protection/html/product/1830042,https://www.alternate.fr/p/200x200/2/4/Otterbox_77_65053__Film_de_protection@@1830042.jpg
goobay39445 câble Lightning 1 m Noir,goobay,"€ 16,49",Connexions: 1x USB-C (mâle) sur 1x Foudre (mâle)Version: USB 2.0,https://www.alternate.fr/goobay/39445-câble-Lightning-1-m-Noir/html/product/1785295,https://www.alternate.fr/p/200x200/5/9/goobay_39445_c_ble_Lightning_1_m_Noir@@1785295.jpg
goobay39445 câble Lightning 1 m Noir,goobay,"€ 16,49",Connexions: 1x USB-C (mâle) sur 1x Foudre (mâle)Version: USB 2.0,https://www.alternate.fr/goobay/39445-câble-Lightning-1-m-Noir/html/product/1785295,https://www.alternate.fr/p/200x200/5/9/goobay_39445_c_ble_Lightning_1_m_Noir@@1785295.jpg
"AppleiPad (9e génération), 10,2"" tablette 10.2""",Apple,"€ 690,00","Processeur: Apple A13 BionicMémoire vive: 256 GoEcran d'affichage: 25,91 cm (10,2 pouce)Couleur: Argent",https://www.alternate.fr/Apple/iPad-(9e-génération)-10-Zoll-tablette-10-Zoll/html/product/1784234,https://www.alternate.fr/p/200x200/4/3/Apple_iPad__9e_g_n_ration___10_2__tablette_10_2_@@1784234.jpg
"AppleiPad (9e génération), 10,2"" tablette 10.2""",Apple,"€ 690,00","Processeur: Apple A13 BionicMémoire vive: 256 GoEcran d'affichage: 25,91 cm (10,2 pouce)Couleur: Argent",https://www.alternate.fr/Apple/iPad-(9e-génération)-10-Zoll-tablette-10-Zoll/html/product/1784234,https://www.alternate.fr/p/200x200/4/3/Apple_iPad__9e_g_n_ration___10_2__tablette_10_2_@@1784234.jpg
"AppleiPad (9e génération), 10,2"" tablette 10.2""",Apple,"€ 555,00","Processeur: Apple A13 BionicMémoire vive: 256 GoEcran d'affichage: 25,91 cm (10,2 pouce)Couleur: Argent",https://www.alternate.fr/Apple/iPad-(9e-génération)-10-Zoll-tablette-10-Zoll/html/product/1784232,https://www.alternate.fr/p/200x200/2/3/Apple_iPad__9e_g_n_ration___10_2__tablette_10_2_@@1784232.jpg
"AppleiPad (9e génération), 10,2"" tablette 10.2""",Apple,"€ 555,00","Processeur: Apple A13 BionicMémoire vive: 256 GoEcran d'affichage: 25,91 cm (10,2 pouce)Couleur: Argent",https://www.alternate.fr/Apple/iPad-(9e-génération)-10-Zoll-tablette-10-Zoll/html/product/1784232,https://www.alternate.fr/p/200x200/2/3/Apple_iPad__9e_g_n_ration___10_2__tablette_10_2_@@1784232.jpg
"AppleiPad (9e génération), 10,2"" tablette 10.2""",Apple,"€ 558,00","Processeur: Apple A13 BionicMémoire vive: 256 GoEcran d'affichage: 25,91 cm (10,2 pouce)Couleur: Gris",https://www.alternate.fr/Apple/iPad-(9e-génération)-10-Zoll-tablette-10-Zoll/html/product/1784231,https://www.alternate.fr/p/200x200/1/3/Apple_iPad__9e_g_n_ration___10_2__tablette_10_2_@@1784231.jpg
"AppleiPad (9e génération), 10,2"" tablette 10.2""",Apple,"€ 558,00","Processeur: Apple A13 BionicMémoire vive: 256 GoEcran d'affichage: 25,91 cm (10,2 pouce)Couleur: Gris",https://www.alternate.fr/Apple/iPad-(9e-génération)-10-Zoll-tablette-10-Zoll/html/product/1784231,https://www.alternate.fr/p/200x200/1/3/Apple_iPad__9e_g_n_ration___10_2__tablette_10_2_@@1784231.jpg
"AppleiPad (9e génération), 10,2"" tablette 10.2""",Apple,"€ 535,00","Processeur: Apple A13 BionicMémoire vive: 64 GoEcran d'affichage: 25,91 cm (10,2 pouce)Couleur: Argent",https://www.alternate.fr/Apple/iPad-(9e-génération)-10-Zoll-tablette-10-Zoll/html/product/1784229,https://www.alternate.fr/p/200x200/9/2/Apple_iPad__9e_g_n_ration___10_2__tablette_10_2_@@1784229.jpg
"AppleiPad (9e génération), 10,2"" tablette 10.2""",Apple,"€ 535,00","Processeur: Apple A13 BionicMémoire vive: 64 GoEcran d'affichage: 25,91 cm (10,2 pouce)Couleur: Argent",https://www.alternate.fr/Apple/iPad-(9e-génération)-10-Zoll-tablette-10-Zoll/html/product/1784229,https://www.alternate.fr/p/200x200/9/2/Apple_iPad__9e_g_n_ration___10_2__tablette_10_2_@@1784229.jpg
"AppleiPad (9e génération), 10,2"" tablette 10.2""",Apple,"€ 535,00","Processeur: Apple A13 BionicMémoire vive: 64 GoEcran d'affichage: 25,91 cm (10,2 pouce)Couleur: Gris",https://www.alternate.fr/Apple/iPad-(9e-génération)-10-Zoll-tablette-10-Zoll/html/product/1784233,https://www.alternate.fr/p/200x200/3/3/Apple_iPad__9e_g_n_ration___10_2__tablette_10_2_@@1784233.jpg
"AppleiPad (9e génération), 10,2"" tablette 10.2""",Apple,"€ 535,00","Processeur: Apple A13 BionicMémoire vive: 64 GoEcran d'affichage: 25,91 cm (10,2 pouce)Couleur: Gris",https://www.alternate.fr/Apple/iPad-(9e-génération)-10-Zoll-tablette-10-Zoll/html/product/1784233,https://www.alternate.fr/p/200x200/3/3/Apple_iPad__9e_g_n_ration___10_2__tablette_10_2_@@1784233.jpg
"AppleiPad (9e génération), 10,2"" tablette 10.2""",Apple,"€ 690,00","Processeur: Apple A13 BionicMémoire vive: 256 GoEcran d'affichage: 25,91 cm (10,2 pouce)Couleur: Gris",https://www.alternate.fr/Apple/iPad-(9e-génération)-10-Zoll-tablette-10-Zoll/html/product/1784230,https://www.alternate.fr/p/200x200/0/3/Apple_iPad__9e_g_n_ration___10_2__tablette_10_2_@@1784230.jpg
"AppleiPad (9e génération), 10,2"" tablette 10.2""",Apple,"€ 690,00","Processeur: Apple A13 BionicMémoire vive: 256 GoEcran d'affichage: 25,91 cm (10,2 pouce)Couleur: Gris",https://www.alternate.fr/Apple/iPad-(9e-génération)-10-Zoll-tablette-10-Zoll/html/product/1784230,https://www.alternate.fr/p/200x200/0/3/Apple_iPad__9e_g_n_ration___10_2__tablette_10_2_@@1784230.jpg
"AppleiPad (9e génération), 10,2"" tablette 10.2""",Apple,"€ 376,00","Processeur: Apple A13 BionicMémoire vive: 64 GoEcran d'affichage: 25,91 cm (10,2 pouce)Couleur: Argent",https://www.alternate.fr/Apple/iPad-(9e-génération)-10-Zoll-tablette-10-Zoll/html/product/1784228,https://www.alternate.fr/p/200x200/8/2/Apple_iPad__9e_g_n_ration___10_2__tablette_10_2_@@1784228.jpg
"AppleiPad (9e génération), 10,2"" tablette 10.2""",Apple,"€ 376,00","Processeur: Apple A13 BionicMémoire vive: 64 GoEcran d'affichage: 25,91 cm (10,2 pouce)Couleur: Argent",https://www.alternate.fr/Apple/iPad-(9e-génération)-10-Zoll-tablette-10-Zoll/html/product/1784228,https://www.alternate.fr/p/200x200/8/2/Apple_iPad__9e_g_n_ration___10_2__tablette_10_2_@@1784228.jpg
