Nom,Marque,Prix,Description,Url,Url_image
"AppleiPhone 13, Téléphone",Apple,"€ 639,00","Affichage: 15,4 cm (6,1 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MP + 12 MPCaméra frontale: 12 MP",https://www.alternate.fr/Apple/iPhone-13-Téléphone/html/product/1833614,https://www.alternate.fr/p/200x200/4/1/Apple_iPhone_13__T_l_phone@@1833614.jpg
"AppleiPhone 13, Téléphone",Apple,"€ 639,00","Affichage: 15,4 cm (6,1 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MP + 12 MPCaméra frontale: 12 MP",https://www.alternate.fr/Apple/iPhone-13-Téléphone/html/product/1833614,https://www.alternate.fr/p/200x200/4/1/Apple_iPhone_13__T_l_phone@@1833614.jpg
"AppleiPhone 13, Smartphone",Apple,"€ 806,00","Affichage: 15,4 cm (6,1 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MP + 12 MPCaméra frontale: 12 MP",https://www.alternate.fr/Apple/iPhone-13-Smartphone/html/product/1830893,https://www.alternate.fr/p/200x200/3/9/Apple_iPhone_13__Smartphone@@1830893_30.jpg
"AppleiPhone 13, Smartphone",Apple,"€ 806,00","Affichage: 15,4 cm (6,1 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MP + 12 MPCaméra frontale: 12 MP",https://www.alternate.fr/Apple/iPhone-13-Smartphone/html/product/1830893,https://www.alternate.fr/p/200x200/3/9/Apple_iPhone_13__Smartphone@@1830893_30.jpg
"AppleiPhone SE (2022), Smartphone",Apple,"€ 524,00","Affichage: 11,94 cm (4,7 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MPCaméra frontale: 7 MP",https://www.alternate.fr/Apple/iPhone-SE-(2022)-Smartphone/html/product/1830669,https://www.alternate.fr/p/200x200/9/6/Apple_iPhone_SE__2022___Smartphone@@1830669_30.jpg
"AppleiPhone SE (2022), Smartphone",Apple,"€ 524,00","Affichage: 11,94 cm (4,7 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MPCaméra frontale: 7 MP",https://www.alternate.fr/Apple/iPhone-SE-(2022)-Smartphone/html/product/1830669,https://www.alternate.fr/p/200x200/9/6/Apple_iPhone_SE__2022___Smartphone@@1830669_30.jpg
"AppleiPhone SE (2022), Smartphone",Apple,"€ 524,00","Affichage: 11,94 cm (4,7 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MPCaméra frontale: 7 MP",https://www.alternate.fr/Apple/iPhone-SE-(2022)-Smartphone/html/product/1830668,https://www.alternate.fr/p/200x200/8/6/Apple_iPhone_SE__2022___Smartphone@@1830668_30.jpg
"AppleiPhone SE (2022), Smartphone",Apple,"€ 524,00","Affichage: 11,94 cm (4,7 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MPCaméra frontale: 7 MP",https://www.alternate.fr/Apple/iPhone-SE-(2022)-Smartphone/html/product/1830668,https://www.alternate.fr/p/200x200/8/6/Apple_iPhone_SE__2022___Smartphone@@1830668_30.jpg
"AppleiPhone SE (2022), Smartphone",Apple,"€ 521,00","Affichage: 11,94 cm (4,7 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MPCaméra frontale: 7 MP",https://www.alternate.fr/Apple/iPhone-SE-(2022)-Smartphone/html/product/1830667,https://www.alternate.fr/p/200x200/7/6/Apple_iPhone_SE__2022___Smartphone@@1830667_30.jpg
"AppleiPhone SE (2022), Smartphone",Apple,"€ 521,00","Affichage: 11,94 cm (4,7 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MPCaméra frontale: 7 MP",https://www.alternate.fr/Apple/iPhone-SE-(2022)-Smartphone/html/product/1830667,https://www.alternate.fr/p/200x200/7/6/Apple_iPhone_SE__2022___Smartphone@@1830667_30.jpg
"AppleiPhone SE (2022), Smartphone",Apple,"€ 730,00","Affichage: 11,94 cm (4,7 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MPCaméra frontale: 7 MP",https://www.alternate.fr/Apple/iPhone-SE-(2022)-Smartphone/html/product/1830629,https://www.alternate.fr/p/200x200/9/2/Apple_iPhone_SE__2022___Smartphone@@1830629_30.jpg
"AppleiPhone SE (2022), Smartphone",Apple,"€ 730,00","Affichage: 11,94 cm (4,7 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MPCaméra frontale: 7 MP",https://www.alternate.fr/Apple/iPhone-SE-(2022)-Smartphone/html/product/1830629,https://www.alternate.fr/p/200x200/9/2/Apple_iPhone_SE__2022___Smartphone@@1830629_30.jpg
"AppleiPhone SE (2022), Smartphone",Apple,"€ 596,00","Affichage: 11,94 cm (4,7 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MPCaméra frontale: 7 MP",https://www.alternate.fr/Apple/iPhone-SE-(2022)-Smartphone/html/product/1830586,https://www.alternate.fr/p/200x200/6/8/Apple_iPhone_SE__2022___Smartphone@@1830586_30.jpg
"AppleiPhone SE (2022), Smartphone",Apple,"€ 596,00","Affichage: 11,94 cm (4,7 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MPCaméra frontale: 7 MP",https://www.alternate.fr/Apple/iPhone-SE-(2022)-Smartphone/html/product/1830586,https://www.alternate.fr/p/200x200/6/8/Apple_iPhone_SE__2022___Smartphone@@1830586_30.jpg
"AppleiPhone SE (2022), Smartphone",Apple,"€ 591,00","Affichage: 11,94 cm (4,7 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MPCaméra frontale: 7 MP",https://www.alternate.fr/Apple/iPhone-SE-(2022)-Smartphone/html/product/1830580,https://www.alternate.fr/p/200x200/0/8/Apple_iPhone_SE__2022___Smartphone@@1830580_30.jpg
"AppleiPhone SE (2022), Smartphone",Apple,"€ 591,00","Affichage: 11,94 cm (4,7 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MPCaméra frontale: 7 MP",https://www.alternate.fr/Apple/iPhone-SE-(2022)-Smartphone/html/product/1830580,https://www.alternate.fr/p/200x200/0/8/Apple_iPhone_SE__2022___Smartphone@@1830580_30.jpg
"AppleiPhone 13, Téléphone",Apple,"€ 792,00","Affichage: 15,4 cm (6,1 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MP + 12 MPCaméra frontale: 12 MP",https://www.alternate.fr/Apple/iPhone-13-Téléphone/html/product/1815895,https://www.alternate.fr/p/200x200/5/9/Apple_iPhone_13__T_l_phone@@1815895.jpg
"AppleiPhone 13, Téléphone",Apple,"€ 792,00","Affichage: 15,4 cm (6,1 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MP + 12 MPCaméra frontale: 12 MP",https://www.alternate.fr/Apple/iPhone-13-Téléphone/html/product/1815895,https://www.alternate.fr/p/200x200/5/9/Apple_iPhone_13__T_l_phone@@1815895.jpg
"AppleiPhone 13, Smartphone",Apple,"€ 636,00","Affichage: 15,4 cm (6,1 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MP + 12 MPCaméra frontale: 12 MP",https://www.alternate.fr/Apple/iPhone-13-Smartphone/html/product/1815882,https://www.alternate.fr/p/200x200/2/8/Apple_iPhone_13__Smartphone@@1815882.jpg
"AppleiPhone 13, Smartphone",Apple,"€ 636,00","Affichage: 15,4 cm (6,1 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MP + 12 MPCaméra frontale: 12 MP",https://www.alternate.fr/Apple/iPhone-13-Smartphone/html/product/1815882,https://www.alternate.fr/p/200x200/2/8/Apple_iPhone_13__Smartphone@@1815882.jpg
"AppleiPhone 13, Smartphone",Apple,"€ 636,00","Affichage: 15,4 cm (6,1 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MP + 12 MPCaméra frontale: 12 MP",https://www.alternate.fr/Apple/iPhone-13-Smartphone/html/product/1815879,https://www.alternate.fr/p/200x200/9/7/Apple_iPhone_13__Smartphone@@1815879.jpg
"AppleiPhone 13, Smartphone",Apple,"€ 636,00","Affichage: 15,4 cm (6,1 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MP + 12 MPCaméra frontale: 12 MP",https://www.alternate.fr/Apple/iPhone-13-Smartphone/html/product/1815879,https://www.alternate.fr/p/200x200/9/7/Apple_iPhone_13__Smartphone@@1815879.jpg
"AppleiPhone 13, Smartphone",Apple,"€ 640,00","Affichage: 15,4 cm (6,1 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MP + 12 MPCaméra frontale: 12 MP",https://www.alternate.fr/Apple/iPhone-13-Smartphone/html/product/1815878,https://www.alternate.fr/p/200x200/8/7/Apple_iPhone_13__Smartphone@@1815878.jpg
"AppleiPhone 13, Smartphone",Apple,"€ 640,00","Affichage: 15,4 cm (6,1 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MP + 12 MPCaméra frontale: 12 MP",https://www.alternate.fr/Apple/iPhone-13-Smartphone/html/product/1815878,https://www.alternate.fr/p/200x200/8/7/Apple_iPhone_13__Smartphone@@1815878.jpg
"AppleiPhone 13, Smartphone",Apple,"€ 748,00","Affichage: 15,4 cm (6,1 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MP + 12 MPCaméra frontale: 12 MP",https://www.alternate.fr/Apple/iPhone-13-Smartphone/html/product/1783041,https://www.alternate.fr/p/200x200/1/4/Apple_iPhone_13__Smartphone@@1783041.jpg
"AppleiPhone 13, Smartphone",Apple,"€ 748,00","Affichage: 15,4 cm (6,1 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MP + 12 MPCaméra frontale: 12 MP",https://www.alternate.fr/Apple/iPhone-13-Smartphone/html/product/1783041,https://www.alternate.fr/p/200x200/1/4/Apple_iPhone_13__Smartphone@@1783041.jpg
"AppleiPhone 13, Smartphone",Apple,"€ 762,00","Affichage: 15,4 cm (6,1 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MP + 12 MPCaméra frontale: 12 MP",https://www.alternate.fr/Apple/iPhone-13-Smartphone/html/product/1783040,https://www.alternate.fr/p/200x200/0/4/Apple_iPhone_13__Smartphone@@1783040.jpg
"AppleiPhone 13, Smartphone",Apple,"€ 762,00","Affichage: 15,4 cm (6,1 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MP + 12 MPCaméra frontale: 12 MP",https://www.alternate.fr/Apple/iPhone-13-Smartphone/html/product/1783040,https://www.alternate.fr/p/200x200/0/4/Apple_iPhone_13__Smartphone@@1783040.jpg
"AppleiPhone 13, Smartphone",Apple,"€ 764,00","Affichage: 15,4 cm (6,1 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MP + 12 MPCaméra frontale: 12 MP",https://www.alternate.fr/Apple/iPhone-13-Smartphone/html/product/1783027,https://www.alternate.fr/p/200x200/7/2/Apple_iPhone_13__Smartphone@@1783027.jpg
"AppleiPhone 13, Smartphone",Apple,"€ 764,00","Affichage: 15,4 cm (6,1 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MP + 12 MPCaméra frontale: 12 MP",https://www.alternate.fr/Apple/iPhone-13-Smartphone/html/product/1783027,https://www.alternate.fr/p/200x200/7/2/Apple_iPhone_13__Smartphone@@1783027.jpg
"AppleiPhone 13, Smartphone",Apple,"€ 635,00","Affichage: 15,4 cm (6,1 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MP + 12 MPCaméra frontale: 12 MP",https://www.alternate.fr/Apple/iPhone-13-Smartphone/html/product/1783025,https://www.alternate.fr/p/200x200/5/2/Apple_iPhone_13__Smartphone@@1783025.jpg
"AppleiPhone 13, Smartphone",Apple,"€ 635,00","Affichage: 15,4 cm (6,1 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MP + 12 MPCaméra frontale: 12 MP",https://www.alternate.fr/Apple/iPhone-13-Smartphone/html/product/1783025,https://www.alternate.fr/p/200x200/5/2/Apple_iPhone_13__Smartphone@@1783025.jpg
"AppleiPhone 13, Smartphone",Apple,"€ 635,00","Affichage: 15,4 cm (6,1 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MP + 12 MPCaméra frontale: 12 MP",https://www.alternate.fr/Apple/iPhone-13-Smartphone/html/product/1783022,https://www.alternate.fr/p/200x200/2/2/Apple_iPhone_13__Smartphone@@1783022.jpg
"AppleiPhone 13, Smartphone",Apple,"€ 635,00","Affichage: 15,4 cm (6,1 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MP + 12 MPCaméra frontale: 12 MP",https://www.alternate.fr/Apple/iPhone-13-Smartphone/html/product/1783022,https://www.alternate.fr/p/200x200/2/2/Apple_iPhone_13__Smartphone@@1783022.jpg
"AppleiPhone 13, Smartphone",Apple,"€ 634,00","Affichage: 15,4 cm (6,1 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MP + 12 MPCaméra frontale: 12 MP",https://www.alternate.fr/Apple/iPhone-13-Smartphone/html/product/1783000,https://www.alternate.fr/p/200x200/0/0/Apple_iPhone_13__Smartphone@@1783000.jpg
"AppleiPhone 13, Smartphone",Apple,"€ 634,00","Affichage: 15,4 cm (6,1 pouce)Processeur: Apple A15 BionicAppareil photo: 12 MP + 12 MPCaméra frontale: 12 MP",https://www.alternate.fr/Apple/iPhone-13-Smartphone/html/product/1783000,https://www.alternate.fr/p/200x200/0/0/Apple_iPhone_13__Smartphone@@1783000.jpg
"AppleiPhone 11, Smartphone",Apple,"€ 508,00","Affichage: 15,5 cm (6,1 pouce)Processeur: Apple A13 BionicAppareil photo: 12 MP + 12 MPCaméra frontale: 12 MP",https://www.alternate.fr/Apple/iPhone-11-Smartphone/html/product/1732040,https://www.alternate.fr/p/200x200/0/4/Apple_iPhone_11__Smartphone@@1732040.jpg
"AppleiPhone 11, Smartphone",Apple,"€ 508,00","Affichage: 15,5 cm (6,1 pouce)Processeur: Apple A13 BionicAppareil photo: 12 MP + 12 MPCaméra frontale: 12 MP",https://www.alternate.fr/Apple/iPhone-11-Smartphone/html/product/1732040,https://www.alternate.fr/p/200x200/0/4/Apple_iPhone_11__Smartphone@@1732040.jpg
"MetaEcouteurs VR Quest Pro, Casque/Écouteur",Meta,"€ 20,79",Conception: Dans l’oreille Écouteurs intra-auriculairesAdapté: JeuxConnexion par câble: 3.5mm Jack,https://www.alternate.fr/Meta/Ecouteurs-VR-Quest-Pro-Casque-Écouteur/html/product/1897638,https://www.alternate.fr/p/200x200/8/3/Meta_Ecouteurs_VR_Quest_Pro__Casque__couteur@@1897638.jpg
"MetaEcouteurs VR Quest Pro, Casque/Écouteur",Meta,"€ 20,79",Conception: Dans l’oreille Écouteurs intra-auriculairesAdapté: JeuxConnexion par câble: 3.5mm Jack,https://www.alternate.fr/Meta/Ecouteurs-VR-Quest-Pro-Casque-Écouteur/html/product/1897638,https://www.alternate.fr/p/200x200/8/3/Meta_Ecouteurs_VR_Quest_Pro__Casque__couteur@@1897638.jpg
"Jabra14101-67 mousse d'écouteurs Noir 6 pièce(s), Coussin d'oreille",Jabra,"€ 53,90",Utilisation: Coussin d'oreille,https://www.alternate.fr/Jabra/14101-67-mousse-découteurs-Noir-6-pièce(s)-Coussin-doreille/html/product/1526844,https://www.alternate.fr/p/200x200/o/Jabra_14101_67_mousse_d__couteurs_Noir_6_pi_ce_s___Coussin_d_oreille@@oizg10.jpg
"Jabra14101-67 mousse d'écouteurs Noir 6 pièce(s), Coussin d'oreille",Jabra,"€ 53,90",Utilisation: Coussin d'oreille,https://www.alternate.fr/Jabra/14101-67-mousse-découteurs-Noir-6-pièce(s)-Coussin-doreille/html/product/1526844,https://www.alternate.fr/p/200x200/o/Jabra_14101_67_mousse_d__couteurs_Noir_6_pi_ce_s___Coussin_d_oreille@@oizg10.jpg
"LGTONE-FP9 écouteur/casque True Wireless Stereo (TWS) Ecouteurs Musique USB Type-C Bluetooth Noir, Charbon de bois, Casque/Écouteur",LG,"€ 99,90","Conception: Dans l’oreille Écouteurs intra-auriculairesAdapté: Téléphones mobilesConnexion sans fil: Ja, via Bluetooth, TWS (True Wireless)Connexion par câble: 1x USB-C",https://www.alternate.fr/LG/TONE-FP9-écouteur-casque-True-Wireless-Stereo-(TWS)-Ecouteurs-Musique-USB-Type-C-Bluetooth-Noir-Charbon-de-bois-Casque-Écouteur/html/product/1763875,https://www.alternate.fr/p/200x200/5/7/LG_TONE_FP9__couteur_casque_True_Wireless_Stereo__TWS__Ecouteurs_Musique_USB_Type_C_Bluetooth_Noir__Charbon_de_bois__Casque__couteur@@1763875.jpg
"LGTONE-FP9 écouteur/casque True Wireless Stereo (TWS) Ecouteurs Musique USB Type-C Bluetooth Noir, Charbon de bois, Casque/Écouteur",LG,"€ 99,90","Conception: Dans l’oreille Écouteurs intra-auriculairesAdapté: Téléphones mobilesConnexion sans fil: Ja, via Bluetooth, TWS (True Wireless)Connexion par câble: 1x USB-C",https://www.alternate.fr/LG/TONE-FP9-écouteur-casque-True-Wireless-Stereo-(TWS)-Ecouteurs-Musique-USB-Type-C-Bluetooth-Noir-Charbon-de-bois-Casque-Écouteur/html/product/1763875,https://www.alternate.fr/p/200x200/5/7/LG_TONE_FP9__couteur_casque_True_Wireless_Stereo__TWS__Ecouteurs_Musique_USB_Type_C_Bluetooth_Noir__Charbon_de_bois__Casque__couteur@@1763875.jpg
"ASUSUSB-BT500, Adaptateur Bluetooth",ASUS,"€ 13,49",Type d'appareil: Adaptateur BluetoothInterface: USB,https://www.alternate.fr/ASUS/USB-BT500-Adaptateur-Bluetooth/html/product/1655432,https://www.alternate.fr/p/200x200/l/ASUS_USB_BT500__Adaptateur_Bluetooth@@lbua12_30.jpg
"ASUSUSB-BT500, Adaptateur Bluetooth",ASUS,"€ 13,49",Type d'appareil: Adaptateur BluetoothInterface: USB,https://www.alternate.fr/ASUS/USB-BT500-Adaptateur-Bluetooth/html/product/1655432,https://www.alternate.fr/p/200x200/l/ASUS_USB_BT500__Adaptateur_Bluetooth@@lbua12_30.jpg
"ASUSPCE-AX3000, Adaptateur WLAN",ASUS,"€ 38,79","Type d'appareil: Adaptateur WLANWLAN: WLAN 2,4 Ghz574 MBit/s, WLAN 5 Ghz2402 MBit/sInterface: PCIe x 1Couleur: Noir",https://www.alternate.fr/ASUS/PCE-AX3000-Adaptateur-WLAN/html/product/1609097,https://www.alternate.fr/p/200x200/l/ASUS_PCE_AX3000__Adaptateur_WLAN@@lwxa15.jpg
"ASUSPCE-AX3000, Adaptateur WLAN",ASUS,"€ 38,79","Type d'appareil: Adaptateur WLANWLAN: WLAN 2,4 Ghz574 MBit/s, WLAN 5 Ghz2402 MBit/sInterface: PCIe x 1Couleur: Noir",https://www.alternate.fr/ASUS/PCE-AX3000-Adaptateur-WLAN/html/product/1609097,https://www.alternate.fr/p/200x200/l/ASUS_PCE_AX3000__Adaptateur_WLAN@@lwxa15.jpg
"LogitechG333, Casque/Écouteur",Logitech,"€ 45,79","Conception: Dans l’oreille Écouteurs intra-auriculairesAdapté: Jeux, Lecteurs portables, Téléphones mobiles, Nintendo Switch, Systèmes PCConnexion par câble: 3.5mm Jack",https://www.alternate.fr/Logitech-gaming/G333-Casque-Écouteur/html/product/1817571,https://www.alternate.fr/p/200x200/1/7/Logitech_G333__Casque__couteur@@1817571.jpg
"LogitechG333, Casque/Écouteur",Logitech,"€ 45,79","Conception: Dans l’oreille Écouteurs intra-auriculairesAdapté: Jeux, Lecteurs portables, Téléphones mobiles, Nintendo Switch, Systèmes PCConnexion par câble: 3.5mm Jack",https://www.alternate.fr/Logitech-gaming/G333-Casque-Écouteur/html/product/1817571,https://www.alternate.fr/p/200x200/1/7/Logitech_G333__Casque__couteur@@1817571.jpg
"CreativeZen Hybrid, Casque/Écouteur",Creative,"€ 61,90","Conception: Over-Ear Support de casqueAdapté: Lecteurs portables, Téléphones mobiles, VoyageConnexion par câble: 1x USB-C",https://www.alternate.fr/Creative/Zen-Hybrid-Casque-Écouteur/html/product/1863234,https://www.alternate.fr/p/200x200/4/3/Creative_Zen_Hybrid__Casque__couteur@@1863234.jpg
"CreativeZen Hybrid, Casque/Écouteur",Creative,"€ 61,90","Conception: Over-Ear Support de casqueAdapté: Lecteurs portables, Téléphones mobiles, VoyageConnexion par câble: 1x USB-C",https://www.alternate.fr/Creative/Zen-Hybrid-Casque-Écouteur/html/product/1863234,https://www.alternate.fr/p/200x200/4/3/Creative_Zen_Hybrid__Casque__couteur@@1863234.jpg
"Audio-TechnicaATH-WP900, Casque/Écouteur",Audio-Technica,"€ 668,00",Conception: Over-Ear Support de casqueAdapté: HiFiConnexion par câble: 3.5mm Jack,https://www.alternate.fr/Audio-Technica/ATH-WP900-Casque-Écouteur/html/product/1785467,https://www.alternate.fr/p/200x200/7/6/Audio_Technica_ATH_WP900__Casque__couteur@@1785467.jpg
"Audio-TechnicaATH-WP900, Casque/Écouteur",Audio-Technica,"€ 668,00",Conception: Over-Ear Support de casqueAdapté: HiFiConnexion par câble: 3.5mm Jack,https://www.alternate.fr/Audio-Technica/ATH-WP900-Casque-Écouteur/html/product/1785467,https://www.alternate.fr/p/200x200/7/6/Audio_Technica_ATH_WP900__Casque__couteur@@1785467.jpg
"CreativeZen Air Dot, Casque/Écouteur",Creative,"€ 30,99","Conception: Dans l’oreille Écouteurs intra-auriculairesAdapté: Lecteurs portables, Téléphones mobiles, Systèmes PCConnexion sans fil: Ja, via Bluetooth, TWS (True Wireless)Connexion par câble: 1x USB-C",https://www.alternate.fr/Creative/Zen-Air-Dot-Casque-Écouteur/html/product/100025943,https://www.alternate.fr/p/200x200/3/4/Creative_Zen_Air_Dot__Casque__couteur@@100025943.jpg
"CreativeZen Air Dot, Casque/Écouteur",Creative,"€ 30,99","Conception: Dans l’oreille Écouteurs intra-auriculairesAdapté: Lecteurs portables, Téléphones mobiles, Systèmes PCConnexion sans fil: Ja, via Bluetooth, TWS (True Wireless)Connexion par câble: 1x USB-C",https://www.alternate.fr/Creative/Zen-Air-Dot-Casque-Écouteur/html/product/100025943,https://www.alternate.fr/p/200x200/3/4/Creative_Zen_Air_Dot__Casque__couteur@@100025943.jpg
"IntensoBuds T300A, Casque/Écouteur",Intenso,"€ 34,29","Conception: Dans l’oreille Écouteurs intra-auriculairesAdapté: Téléphones mobilesConnexion sans fil: Ja, via Bluetooth, TWS (True Wireless)Connexion par câble: 1x USB-C",https://www.alternate.fr/Intenso/Buds-T300A-Casque-Écouteur/html/product/100008663,https://www.alternate.fr/p/200x200/3/6/Intenso_Buds_T300A__Casque__couteur@@100008663.jpg
"IntensoBuds T300A, Casque/Écouteur",Intenso,"€ 34,29","Conception: Dans l’oreille Écouteurs intra-auriculairesAdapté: Téléphones mobilesConnexion sans fil: Ja, via Bluetooth, TWS (True Wireless)Connexion par câble: 1x USB-C",https://www.alternate.fr/Intenso/Buds-T300A-Casque-Écouteur/html/product/100008663,https://www.alternate.fr/p/200x200/3/6/Intenso_Buds_T300A__Casque__couteur@@100008663.jpg
"Audio-TechnicaATH-M20XBT, Casque/Écouteur",Audio-Technica,"€ 92,90","Conception: Over-Ear Support de casqueAdapté: Lecteurs portables, Téléphones mobiles, VoyageConnexion sans fil: Ja, via BluetoothConnexion par câble: 1x USB-C, 3.5mm Jack",https://www.alternate.fr/Audio-Technica/ATH-M20XBT-Casque-Écouteur/html/product/1873674,https://www.alternate.fr/p/200x200/4/7/Audio_Technica_ATH_M20XBT__Casque__couteur@@1873674.jpg
"Audio-TechnicaATH-M20XBT, Casque/Écouteur",Audio-Technica,"€ 92,90","Conception: Over-Ear Support de casqueAdapté: Lecteurs portables, Téléphones mobiles, VoyageConnexion sans fil: Ja, via BluetoothConnexion par câble: 1x USB-C, 3.5mm Jack",https://www.alternate.fr/Audio-Technica/ATH-M20XBT-Casque-Écouteur/html/product/1873674,https://www.alternate.fr/p/200x200/4/7/Audio_Technica_ATH_M20XBT__Casque__couteur@@1873674.jpg
"XiaomiRedmi Buds 4, Casque/Écouteur",Xiaomi,"€ 28,99","Conception: Earbuds Écouteurs intra-auriculairesAdapté: Lecteurs portables, Téléphones mobilesConnexion sans fil: Ja, via Bluetooth, TWS (True Wireless)Connexion par câble: 1x USB-C",https://www.alternate.fr/Xiaomi/Redmi-Buds-4-Casque-Écouteur/html/product/1872470,https://www.alternate.fr/p/200x200/0/7/Xiaomi_Redmi_Buds_4__Casque__couteur@@1872470.jpg
