Nom,Marque,Prix,Description,Url,Url_image
XPERT M800,Spirit Of Gamer,34€90,Utilisation : GamerConnectivité : Sans filCouleur : Noir / RGBPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBInterface avec le PC : RF WirelessDPI Maximum : 10K DPI,https://www.grosbill.com/souris-pc/spirit-of-gamer-xpert-m800-136738.aspx,https://www.grosbill.com/images_produits/1e318ca4-6caf-47ee-9e68-0aecf46fc8fb.jpg
XPERT M800,Spirit Of Gamer,34€90,Utilisation : GamerConnectivité : Sans filCouleur : Noir / RGBPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBInterface avec le PC : RF WirelessDPI Maximum : 10K DPI,https://www.grosbill.com/souris-pc/spirit-of-gamer-xpert-m800-136738.aspx,https://www.grosbill.com/images_produits/1e318ca4-6caf-47ee-9e68-0aecf46fc8fb.jpg
ZOWIE EC2-C,BenQ,54€90,Utilisation : GamerConnectivité : FilaireCouleur : NoirPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 3 200 DPIFréquence Capteur : 1000 Hz,https://www.grosbill.com/souris-pc/benq-zowie-ec2-c-135182.aspx,https://www.grosbill.com/images_produits/4f42246d-8e6f-44d4-96ef-665cf1965c4d.jpg
ZOWIE EC2-C,BenQ,54€90,Utilisation : GamerConnectivité : FilaireCouleur : NoirPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 3 200 DPIFréquence Capteur : 1000 Hz,https://www.grosbill.com/souris-pc/benq-zowie-ec2-c-135182.aspx,https://www.grosbill.com/images_produits/4f42246d-8e6f-44d4-96ef-665cf1965c4d.jpg
PRO X SUPERLIGHT Wireless Gaming Mouse White,Logitech,139€90,Utilisation : GamerConnectivité : Sans filCouleur : Blanc / RGBPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 25K DPIFréquence Capteur : 1000 Hz,https://www.grosbill.com/souris-pc/logitech-pro-x-superlight-wireless-gaming-mouse-white-91664.aspx,https://www.grosbill.com/images_produits/d04d86f7-7479-4fcb-ade1-5d881119f3f2.jpg
PRO X SUPERLIGHT Wireless Gaming Mouse White,Logitech,139€90,Utilisation : GamerConnectivité : Sans filCouleur : Blanc / RGBPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 25K DPIFréquence Capteur : 1000 Hz,https://www.grosbill.com/souris-pc/logitech-pro-x-superlight-wireless-gaming-mouse-white-91664.aspx,https://www.grosbill.com/images_produits/d04d86f7-7479-4fcb-ade1-5d881119f3f2.jpg
"ROG FLOW Z13 GZ301VV-MU008W - Avec Pochette, Stylet ,Souris Gaming ROG, Clavier Rétroéclairé",Asus,2199€99,"Utilisation : GamerTaille PC Portable : 13.4""Résolution : 2560x1600Mémoire RAM : 16 GoProcesseur : INTEL Core i9SSD : SSD 1 ToOS : Windows 11Chipset graphique : RTX 4060","https://www.grosbill.com/pc-portable/asus-rog-flow-z13-gz301vv-mu008w-avec-pochette,-stylet-,souris-gaming-rog,-clavier-retroeclaire-139402.aspx",https://www.grosbill.com/images_produits/6a3d9c23-8bd8-4f86-a259-896f0b329ba9.jpg
"ROG FLOW Z13 GZ301VV-MU008W - Avec Pochette, Stylet ,Souris Gaming ROG, Clavier Rétroéclairé",Asus,2199€99,"Utilisation : GamerTaille PC Portable : 13.4""Résolution : 2560x1600Mémoire RAM : 16 GoProcesseur : INTEL Core i9SSD : SSD 1 ToOS : Windows 11Chipset graphique : RTX 4060","https://www.grosbill.com/pc-portable/asus-rog-flow-z13-gz301vv-mu008w-avec-pochette,-stylet-,souris-gaming-rog,-clavier-retroeclaire-139402.aspx",https://www.grosbill.com/images_produits/6a3d9c23-8bd8-4f86-a259-896f0b329ba9.jpg
VivoBook X1605ZA-MB401W avec Sac et Souris Filaire,Asus,639€90,"Utilisation : BureautiqueTaille PC Portable : 16""Résolution : 1920x1200Mémoire RAM : 16 GoProcesseur : INTEL Core i5SSD : SSD 480/512 GoOS : Windows 11Chipset graphique : Intel Intégré",https://www.grosbill.com/pc-portable/asus-vivobook-x1605za-mb401w-avec-sac-et-souris-filaire-136805.aspx,https://www.grosbill.com/images_produits/c57e454c-b9c8-46ac-9318-f3d13a338dea.jpg
VivoBook X1605ZA-MB401W avec Sac et Souris Filaire,Asus,639€90,"Utilisation : BureautiqueTaille PC Portable : 16""Résolution : 1920x1200Mémoire RAM : 16 GoProcesseur : INTEL Core i5SSD : SSD 480/512 GoOS : Windows 11Chipset graphique : Intel Intégré",https://www.grosbill.com/pc-portable/asus-vivobook-x1605za-mb401w-avec-sac-et-souris-filaire-136805.aspx,https://www.grosbill.com/images_produits/c57e454c-b9c8-46ac-9318-f3d13a338dea.jpg
PEBBLE M350S White,Logitech,22€90,Préférence Manuelle : AmbidextreInterface avec le PC : RF sans fil + BluetoothDPI Maximum : 4 000 DPIBoutons : 3 BoutonsType de capteur : Optique,https://www.grosbill.com/souris-pc/logitech-pebble-m350s-white-136145.aspx,https://www.grosbill.com/images_produits/c88f1241-3c33-4c15-876c-d3932abd6efc.jpg
PEBBLE M350S White,Logitech,22€90,Préférence Manuelle : AmbidextreInterface avec le PC : RF sans fil + BluetoothDPI Maximum : 4 000 DPIBoutons : 3 BoutonsType de capteur : Optique,https://www.grosbill.com/souris-pc/logitech-pebble-m350s-white-136145.aspx,https://www.grosbill.com/images_produits/c88f1241-3c33-4c15-876c-d3932abd6efc.jpg
Gaming RGB GTA 230,Advance,13€99,Utilisation : GamerConnectivité : FilaireCouleur : Noir / RGBPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 2 400 DPIFréquence Capteur : 125 Hz,https://www.grosbill.com/souris-pc/advance-gaming-rgb-gta-230-47133.aspx,https://www.grosbill.com/images_produits/77ca4686-1895-499e-b9f3-ce1eee58f14d.jpg
Gaming RGB GTA 230,Advance,13€99,Utilisation : GamerConnectivité : FilaireCouleur : Noir / RGBPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 2 400 DPIFréquence Capteur : 125 Hz,https://www.grosbill.com/souris-pc/advance-gaming-rgb-gta-230-47133.aspx,https://www.grosbill.com/images_produits/77ca4686-1895-499e-b9f3-ce1eee58f14d.jpg
Ergonomique sans fil rechargeable par USB,Bluestork,16€90,Utilisation : ErgonomiqueConnectivité : Sans filCouleur : NoirPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 1 200 DPIFréquence Capteur : 125 Hz,https://www.grosbill.com/souris-pc/bluestork-ergonomique-sans-fil-rechargeable-par-usb-30646.aspx,https://www.grosbill.com/images_produits/db603c35-00e2-4392-b62f-4e0cb5e2cb11.jpg
Ergonomique sans fil rechargeable par USB,Bluestork,16€90,Utilisation : ErgonomiqueConnectivité : Sans filCouleur : NoirPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 1 200 DPIFréquence Capteur : 125 Hz,https://www.grosbill.com/souris-pc/bluestork-ergonomique-sans-fil-rechargeable-par-usb-30646.aspx,https://www.grosbill.com/images_produits/db603c35-00e2-4392-b62f-4e0cb5e2cb11.jpg
Ergo Line Verticale - Noir/Filaire,T'nB,22€99,Utilisation : ErgonomiqueConnectivité : FilaireCouleur : NoirPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 1 600 DPIRechargeable : Non rechargeable,https://www.grosbill.com/souris-pc/t-nb-ergo-line-verticale-noir-filaire-26877.aspx,https://www.grosbill.com/images_produits/653f45db-5537-450d-84fd-43d8a285d1ba.jpg
Ergo Line Verticale - Noir/Filaire,T'nB,22€99,Utilisation : ErgonomiqueConnectivité : FilaireCouleur : NoirPréférence Manuelle : DroitierType : StandardInterface avec le PC : USBDPI Maximum : 1 600 DPIRechargeable : Non rechargeable,https://www.grosbill.com/souris-pc/t-nb-ergo-line-verticale-noir-filaire-26877.aspx,https://www.grosbill.com/images_produits/653f45db-5537-450d-84fd-43d8a285d1ba.jpg
PEBBLE M350S Graphite,Logitech,24€99,Utilisation : BureautiqueConnectivité : Sans filCouleur : NoirCouleur : GraphitePréférence Manuelle : AmbidextreType : StandardInterface avec le PC : BluetoothDPI Maximum : 1 000 DPI,https://www.grosbill.com/souris-pc/logitech-pebble-m350s-graphite-136147.aspx,https://www.grosbill.com/images_produits/0fb57028-9448-40cb-b3f5-4f197e5b5075.jpg
PEBBLE M350S Graphite,Logitech,24€99,Utilisation : BureautiqueConnectivité : Sans filCouleur : NoirCouleur : GraphitePréférence Manuelle : AmbidextreType : StandardInterface avec le PC : BluetoothDPI Maximum : 1 000 DPI,https://www.grosbill.com/souris-pc/logitech-pebble-m350s-graphite-136147.aspx,https://www.grosbill.com/images_produits/0fb57028-9448-40cb-b3f5-4f197e5b5075.jpg
Carve - Noir/Optique/Filaire,Trust,6€99,Utilisation : BureautiqueConnectivité : FilaireCouleur : NoirPréférence Manuelle : AmbidextreType : StandardInterface avec le PC : USBDPI Maximum : 1 200 DPIRechargeable : Non rechargeable,https://www.grosbill.com/souris-pc/trust-carve-noir-optique-filaire-131598.aspx,https://www.grosbill.com/images_produits/d9b26a82-a263-4dff-929d-bf99ee57f28b.jpg
Carve - Noir/Optique/Filaire,Trust,6€99,Utilisation : BureautiqueConnectivité : FilaireCouleur : NoirPréférence Manuelle : AmbidextreType : StandardInterface avec le PC : USBDPI Maximum : 1 200 DPIRechargeable : Non rechargeable,https://www.grosbill.com/souris-pc/trust-carve-noir-optique-filaire-131598.aspx,https://www.grosbill.com/images_produits/d9b26a82-a263-4dff-929d-bf99ee57f28b.jpg
G502 X - Noir/Filaire,Logitech,74€99,Utilisation : GamerConnectivité : FilaireCouleur : NoirPréférence Manuelle : DroitierType : StandardInterface avec le PC : USB Type-ADPI Maximum : 25K DPIBoutons : 13 Boutons,https://www.grosbill.com/souris-pc/logitech-g502-x-noir-filaire-129697.aspx,https://www.grosbill.com/images_produits/e5183154-f0b8-405c-976d-dba4a2defd6e.jpg
G502 X - Noir/Filaire,Logitech,74€99,Utilisation : GamerConnectivité : FilaireCouleur : NoirPréférence Manuelle : DroitierType : StandardInterface avec le PC : USB Type-ADPI Maximum : 25K DPIBoutons : 13 Boutons,https://www.grosbill.com/souris-pc/logitech-g502-x-noir-filaire-129697.aspx,https://www.grosbill.com/images_produits/e5183154-f0b8-405c-976d-dba4a2defd6e.jpg
